Time,CallPremiumBuy,CallPremiumSell,PutPremiumBuy,PutPremiumSell,NetDeltaFlow,NetGammaFlow,NetCharmFlow,FlowVelocity,FlowAcceleration,FlowImbalance,GammaRegime,DealerState,Regime,Confidence,Bias,Risk,BullishScore,BearishScore,VolatilityScore,SqueezeScore,PanicScore,Events,MaxCallFlowStrike,MaxPutFlowStrike,SPOT
2026-05-25 21:08:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 21:09:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 21:10:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 21:11:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 21:12:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 21:13:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 21:14:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 21:15:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 21:16:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 21:17:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 21:18:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 21:19:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 21:20:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 21:21:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 21:22:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 21:23:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 21:24:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 21:25:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 21:26:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 21:27:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 21:28:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 21:29:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 21:30:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,NEUTRAL,LOW,25.9,20.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 21:31:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,NEUTRAL,LOW,25.9,20.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 21:32:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 21:33:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,NEUTRAL,LOW,25.9,20.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 21:34:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,NEUTRAL,LOW,25.9,20.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 21:35:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 21:36:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 21:37:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 21:38:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 21:39:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 21:40:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,NEUTRAL,LOW,25.9,20.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 21:41:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 21:42:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 21:43:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 21:44:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 21:45:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 21:46:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 21:47:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 21:48:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 21:49:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 21:50:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 21:51:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 21:52:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 21:53:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 21:54:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 21:55:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 21:56:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 21:57:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 21:58:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 21:59:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 22:00:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 22:01:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 22:02:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 22:03:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 22:04:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 22:05:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 22:06:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,NEUTRAL,LOW,25.9,20.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 22:07:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 22:08:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 22:09:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 22:10:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 22:11:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 22:12:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 22:13:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 22:14:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 22:15:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 22:16:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 22:17:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 22:18:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 22:19:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 22:20:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 22:21:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 22:22:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 22:23:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 22:24:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 22:25:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 22:26:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 22:27:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 22:28:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 22:29:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 22:30:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 22:31:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 22:32:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,NEUTRAL,LOW,25.9,20.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 22:33:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,NEUTRAL,LOW,25.9,20.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 22:34:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 22:35:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 22:36:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 22:37:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 22:38:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 22:39:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 22:40:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
2026-05-25 22:41:00,14907944.0,5156894.0,6134188.0,10992088.0,470.06,38.63,-9885515.53,0.0,0.0,0.417,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,10.9,35.0,30.0,35.0,30.0,,29520.0,28700.0,29481.64
