Time,CallPremiumBuy,CallPremiumSell,PutPremiumBuy,PutPremiumSell,NetDeltaFlow,NetGammaFlow,NetCharmFlow,FlowVelocity,FlowAcceleration,FlowImbalance,GammaRegime,DealerState,Regime,Confidence,Bias,Risk,BullishScore,BearishScore,VolatilityScore,SqueezeScore,PanicScore,Events,MaxCallFlowStrike,MaxPutFlowStrike,SPOT
2026-05-25 22:39:00,97723116.0,58665740.0,20597430.0,195040450.0,96692.91,-1535548.62,77286050.13,0.0,0.0,0.6518,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.41,BULLISH,HIGH,76.7,0.0,74.9,90.0,0.0,DEALER_SQUEEZE|CALL_WALL_LADDERING,774.0,774.0,750.57
2026-05-25 22:40:00,97723116.0,58665740.0,20597430.0,195040450.0,96692.91,-1535548.62,77286050.13,0.0,0.0,0.6518,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.41,BULLISH,HIGH,76.7,0.0,74.9,90.0,0.0,DEALER_SQUEEZE|CALL_WALL_LADDERING,774.0,774.0,750.59
2026-05-25 22:41:00,97723116.0,58665740.0,20597430.0,195040450.0,96692.91,-1535548.62,77286050.13,0.0,0.0,0.6518,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.41,BULLISH,HIGH,76.7,0.0,74.9,90.0,0.0,DEALER_SQUEEZE|CALL_WALL_LADDERING,774.0,774.0,750.58
2026-05-25 22:42:00,97723116.0,58665740.0,20597430.0,195040450.0,96692.91,-1535548.62,77286050.13,0.0,0.0,0.6518,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.41,BULLISH,HIGH,76.7,0.0,74.9,90.0,0.0,DEALER_SQUEEZE|CALL_WALL_LADDERING,774.0,774.0,750.55
2026-05-25 22:43:00,97723116.0,58665740.0,20597430.0,195040450.0,96692.91,-1535548.62,77286050.13,0.0,0.0,0.6518,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.41,BULLISH,HIGH,76.7,0.0,74.9,90.0,0.0,DEALER_SQUEEZE|CALL_WALL_LADDERING,774.0,774.0,750.5
2026-05-25 22:44:00,97723116.0,58665740.0,20597430.0,195040450.0,96692.91,-1535548.62,77286050.13,0.0,0.0,0.6518,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.41,BULLISH,HIGH,76.7,0.0,74.9,90.0,0.0,DEALER_SQUEEZE|CALL_WALL_LADDERING,774.0,774.0,750.5
2026-05-25 22:45:00,97723116.0,58665740.0,20597430.0,195040450.0,96692.91,-1535548.62,77286050.13,0.0,0.0,0.6518,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.41,BULLISH,HIGH,76.7,0.0,74.9,90.0,0.0,DEALER_SQUEEZE|CALL_WALL_LADDERING,774.0,774.0,750.48
2026-05-25 22:46:00,97723116.0,58665740.0,20597430.0,195040450.0,96692.91,-1535548.62,77286050.13,0.0,0.0,0.6518,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.41,BULLISH,HIGH,76.7,0.0,74.9,90.0,0.0,DEALER_SQUEEZE|CALL_WALL_LADDERING,774.0,774.0,750.48
2026-05-25 22:47:00,97723116.0,58665740.0,20597430.0,195040450.0,96692.91,-1535548.62,77286050.13,0.0,0.0,0.6518,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.39,BULLISH,HIGH,61.7,15.0,74.9,90.0,0.0,DEALER_SQUEEZE|CALL_WALL_LADDERING,774.0,774.0,750.5
2026-05-25 22:48:00,97723116.0,58665740.0,20597430.0,195040450.0,96692.91,-1535548.62,77286050.13,0.0,0.0,0.6518,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.41,BULLISH,HIGH,76.7,0.0,74.9,90.0,0.0,DEALER_SQUEEZE|CALL_WALL_LADDERING,774.0,774.0,750.48
2026-05-25 22:49:00,97723116.0,58665740.0,20597430.0,195040450.0,96692.91,-1535548.62,77286050.13,0.0,0.0,0.6518,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.39,BULLISH,HIGH,61.7,15.0,74.9,90.0,0.0,DEALER_SQUEEZE|CALL_WALL_LADDERING,774.0,774.0,750.53
2026-05-25 22:50:00,97723116.0,58665740.0,20597430.0,195040450.0,96692.91,-1535548.62,77286050.13,0.0,0.0,0.6518,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.39,BULLISH,HIGH,61.7,15.0,74.9,90.0,0.0,DEALER_SQUEEZE|CALL_WALL_LADDERING,774.0,774.0,750.56
2026-05-25 22:51:00,97723116.0,58665740.0,20597430.0,195040450.0,96692.91,-1535548.62,77286050.13,0.0,0.0,0.6518,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.39,BULLISH,HIGH,61.7,15.0,74.9,90.0,0.0,DEALER_SQUEEZE|CALL_WALL_LADDERING,774.0,774.0,750.56
2026-05-25 22:52:00,97723116.0,58665740.0,20597430.0,195040450.0,96692.91,-1535548.62,77286050.13,0.0,0.0,0.6518,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.41,BULLISH,HIGH,76.7,0.0,74.9,90.0,0.0,DEALER_SQUEEZE|CALL_WALL_LADDERING,774.0,774.0,750.53
2026-05-25 22:53:00,97723116.0,58665740.0,20597430.0,195040450.0,96692.91,-1535548.62,77286050.13,0.0,0.0,0.6518,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.41,BULLISH,HIGH,76.7,0.0,74.9,90.0,0.0,DEALER_SQUEEZE|CALL_WALL_LADDERING,774.0,774.0,750.57
2026-05-25 22:54:00,97723116.0,58665740.0,20597430.0,195040450.0,96692.91,-1535548.62,77286050.13,0.0,0.0,0.6518,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.41,BULLISH,HIGH,76.7,0.0,74.9,90.0,0.0,DEALER_SQUEEZE|CALL_WALL_LADDERING,774.0,774.0,750.67
2026-05-25 22:55:00,97723116.0,58665740.0,20597430.0,195040450.0,96692.91,-1535548.62,77286050.13,0.0,0.0,0.6518,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.41,BULLISH,HIGH,76.7,0.0,74.9,90.0,0.0,DEALER_SQUEEZE|CALL_WALL_LADDERING,774.0,774.0,750.61
2026-05-25 22:56:00,97723116.0,58665740.0,20597430.0,195040450.0,96692.91,-1535548.62,77286050.13,0.0,0.0,0.6518,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.41,BULLISH,HIGH,76.7,0.0,74.9,90.0,0.0,DEALER_SQUEEZE|CALL_WALL_LADDERING,774.0,774.0,750.62
2026-05-25 22:57:00,97723116.0,58665740.0,20597430.0,195040450.0,96692.91,-1535548.62,77286050.13,0.0,0.0,0.6518,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.41,BULLISH,HIGH,76.7,0.0,74.9,90.0,0.0,DEALER_SQUEEZE|CALL_WALL_LADDERING,774.0,774.0,750.65
2026-05-25 22:58:00,97723116.0,58665740.0,20597430.0,195040450.0,96692.91,-1535548.62,77286050.13,0.0,0.0,0.6518,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.41,BULLISH,HIGH,76.7,0.0,74.9,90.0,0.0,DEALER_SQUEEZE|CALL_WALL_LADDERING,774.0,774.0,750.61
2026-05-25 22:59:00,97723116.0,58665740.0,20597430.0,195040450.0,96692.91,-1535548.62,77286050.13,0.0,0.0,0.6518,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.41,BULLISH,HIGH,76.7,0.0,74.9,90.0,0.0,DEALER_SQUEEZE|CALL_WALL_LADDERING,774.0,774.0,750.57
2026-05-25 23:00:00,97723116.0,58665740.0,20597430.0,195040450.0,96692.91,-1535548.62,77286050.13,0.0,0.0,0.6518,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.41,BULLISH,HIGH,76.7,0.0,74.9,90.0,0.0,DEALER_SQUEEZE|CALL_WALL_LADDERING,774.0,774.0,750.6
2026-05-25 23:01:00,97723116.0,58665740.0,20597430.0,195040450.0,96692.91,-1535548.62,77286050.13,0.0,0.0,0.6518,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.41,BULLISH,HIGH,76.7,0.0,74.9,90.0,0.0,DEALER_SQUEEZE|CALL_WALL_LADDERING,774.0,774.0,750.63
2026-05-25 23:02:00,97723116.0,58665740.0,20597430.0,195040450.0,96692.91,-1535548.62,77286050.13,0.0,0.0,0.6518,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.41,BULLISH,HIGH,76.7,0.0,74.9,90.0,0.0,DEALER_SQUEEZE|CALL_WALL_LADDERING,774.0,774.0,750.65
2026-05-25 23:03:00,97723116.0,58665740.0,20597430.0,195040450.0,96692.91,-1535548.62,77286050.13,0.0,0.0,0.6518,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.41,BULLISH,HIGH,76.7,0.0,74.9,90.0,0.0,DEALER_SQUEEZE|CALL_WALL_LADDERING,774.0,774.0,750.65
2026-05-25 23:04:00,97723116.0,58665740.0,20597430.0,195040450.0,96692.91,-1535548.62,77286050.13,0.0,0.0,0.6518,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.41,BULLISH,HIGH,76.7,0.0,74.9,90.0,0.0,DEALER_SQUEEZE|CALL_WALL_LADDERING,774.0,774.0,750.52
2026-05-25 23:05:00,97723116.0,58665740.0,20597430.0,195040450.0,96692.91,-1535548.62,77286050.13,0.0,0.0,0.6518,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.41,BULLISH,HIGH,76.7,0.0,74.9,90.0,0.0,DEALER_SQUEEZE|CALL_WALL_LADDERING,774.0,774.0,750.5
2026-05-25 23:06:00,97723116.0,58665740.0,20597430.0,195040450.0,96692.91,-1535548.62,77286050.13,0.0,0.0,0.6518,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.39,BULLISH,HIGH,61.7,15.0,74.9,90.0,0.0,DEALER_SQUEEZE|CALL_WALL_LADDERING,774.0,774.0,750.41
2026-05-25 23:07:00,97723116.0,58665740.0,20597430.0,195040450.0,96692.91,-1535548.62,77286050.13,0.0,0.0,0.6518,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.41,BULLISH,HIGH,76.7,0.0,74.9,90.0,0.0,DEALER_SQUEEZE|CALL_WALL_LADDERING,774.0,774.0,750.45
2026-05-25 23:08:00,97723116.0,58665740.0,20597430.0,195040450.0,96692.91,-1535548.62,77286050.13,0.0,0.0,0.6518,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.41,BULLISH,HIGH,76.7,0.0,74.9,90.0,0.0,DEALER_SQUEEZE|CALL_WALL_LADDERING,774.0,774.0,750.5
2026-05-25 23:09:00,97723116.0,58665740.0,20597430.0,195040450.0,96692.91,-1535548.62,77286050.13,0.0,0.0,0.6518,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.41,BULLISH,HIGH,76.7,0.0,74.9,90.0,0.0,DEALER_SQUEEZE|CALL_WALL_LADDERING,774.0,774.0,750.6
2026-05-25 23:10:00,97723116.0,58665740.0,20597430.0,195040450.0,96692.91,-1535548.62,77286050.13,0.0,0.0,0.6518,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.39,BULLISH,HIGH,61.7,15.0,74.9,90.0,0.0,DEALER_SQUEEZE|CALL_WALL_LADDERING,774.0,774.0,750.61
2026-05-25 23:11:00,97723116.0,58665740.0,20597430.0,195040450.0,96692.91,-1535548.62,77286050.13,0.0,0.0,0.6518,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.41,BULLISH,HIGH,76.7,0.0,74.9,90.0,0.0,DEALER_SQUEEZE|CALL_WALL_LADDERING,774.0,774.0,750.58
2026-05-25 23:12:00,97723116.0,58665740.0,20597430.0,195040450.0,96692.91,-1535548.62,77286050.13,0.0,0.0,0.6518,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.41,BULLISH,HIGH,76.7,0.0,74.9,90.0,0.0,DEALER_SQUEEZE|CALL_WALL_LADDERING,774.0,774.0,750.59
2026-05-25 23:13:00,97723116.0,58665740.0,20597430.0,195040450.0,96692.91,-1535548.62,77286050.13,0.0,0.0,0.6518,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.41,BULLISH,HIGH,76.7,0.0,74.9,90.0,0.0,DEALER_SQUEEZE|CALL_WALL_LADDERING,774.0,774.0,750.52
2026-05-25 23:14:00,97723116.0,58665740.0,20597430.0,195040450.0,96692.91,-1535548.62,77286050.13,0.0,0.0,0.6518,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.41,BULLISH,HIGH,76.7,0.0,74.9,90.0,0.0,DEALER_SQUEEZE|CALL_WALL_LADDERING,774.0,774.0,750.7
2026-05-25 23:15:00,97723116.0,58665740.0,20597430.0,195040450.0,96692.91,-1535548.62,77286050.13,0.0,0.0,0.6518,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.41,BULLISH,HIGH,76.7,0.0,74.9,90.0,0.0,DEALER_SQUEEZE|CALL_WALL_LADDERING,774.0,774.0,750.73
2026-05-25 23:16:00,97723116.0,58665740.0,20597430.0,195040450.0,96692.91,-1535548.62,77286050.13,0.0,0.0,0.6518,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.41,BULLISH,HIGH,76.7,0.0,74.9,90.0,0.0,DEALER_SQUEEZE|CALL_WALL_LADDERING,774.0,774.0,750.77
2026-05-25 23:17:00,97723116.0,58665740.0,20597430.0,195040450.0,96692.91,-1535548.62,77286050.13,0.0,0.0,0.6518,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.41,BULLISH,HIGH,76.7,0.0,74.9,90.0,0.0,DEALER_SQUEEZE|CALL_WALL_LADDERING,774.0,774.0,750.71
2026-05-25 23:18:00,97723116.0,58665740.0,20597430.0,195040450.0,96692.91,-1535548.62,77286050.13,0.0,0.0,0.6518,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.41,BULLISH,HIGH,76.7,0.0,74.9,90.0,0.0,DEALER_SQUEEZE|CALL_WALL_LADDERING,774.0,774.0,750.74
2026-05-25 23:19:00,97723116.0,58665740.0,20597430.0,195040450.0,96692.91,-1535548.62,77286050.13,0.0,0.0,0.6518,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.41,BULLISH,HIGH,76.7,0.0,74.9,90.0,0.0,DEALER_SQUEEZE|CALL_WALL_LADDERING,774.0,774.0,750.75
2026-05-25 23:20:00,97723116.0,58665740.0,20597430.0,195040450.0,96692.91,-1535548.62,77286050.13,0.0,0.0,0.6518,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.41,BULLISH,HIGH,76.7,0.0,74.9,90.0,0.0,DEALER_SQUEEZE|CALL_WALL_LADDERING,774.0,774.0,750.7
2026-05-25 23:21:00,97723116.0,58665740.0,20597430.0,195040450.0,96692.91,-1535548.62,77286050.13,0.0,0.0,0.6518,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.41,BULLISH,HIGH,76.7,0.0,74.9,90.0,0.0,DEALER_SQUEEZE|CALL_WALL_LADDERING,774.0,774.0,750.75
2026-05-25 23:22:00,97723116.0,58665740.0,20597430.0,195040450.0,96692.91,-1535548.62,77286050.13,0.0,0.0,0.6518,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.41,BULLISH,HIGH,76.7,0.0,74.9,90.0,0.0,DEALER_SQUEEZE|CALL_WALL_LADDERING,774.0,774.0,750.75
2026-05-25 23:23:00,97723116.0,58665740.0,20597430.0,195040450.0,96692.91,-1535548.62,77286050.13,0.0,0.0,0.6518,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.41,BULLISH,HIGH,76.7,0.0,74.9,90.0,0.0,DEALER_SQUEEZE|CALL_WALL_LADDERING,774.0,774.0,750.74
2026-05-25 23:24:00,97723116.0,58665740.0,20597430.0,195040450.0,96692.91,-1535548.62,77286050.13,0.0,0.0,0.6518,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.41,BULLISH,HIGH,76.7,0.0,74.9,90.0,0.0,DEALER_SQUEEZE|CALL_WALL_LADDERING,774.0,774.0,750.72
2026-05-25 23:25:00,97723116.0,58665740.0,20597430.0,195040450.0,96692.91,-1535548.62,77286050.13,0.0,0.0,0.6518,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.41,BULLISH,HIGH,76.7,0.0,74.9,90.0,0.0,DEALER_SQUEEZE|CALL_WALL_LADDERING,774.0,774.0,750.7
2026-05-25 23:26:00,97723116.0,58665740.0,20597430.0,195040450.0,96692.91,-1535548.62,77286050.13,0.0,0.0,0.6518,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.41,BULLISH,HIGH,76.7,0.0,74.9,90.0,0.0,DEALER_SQUEEZE|CALL_WALL_LADDERING,774.0,774.0,750.7
2026-05-25 23:27:00,97723116.0,58665740.0,20597430.0,195040450.0,96692.91,-1535548.62,77286050.13,0.0,0.0,0.6518,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.41,BULLISH,HIGH,76.7,0.0,74.9,90.0,0.0,DEALER_SQUEEZE|CALL_WALL_LADDERING,774.0,774.0,750.7
2026-05-25 23:28:00,97723116.0,58665740.0,20597430.0,195040450.0,96692.91,-1535548.62,77286050.13,0.0,0.0,0.6518,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.41,BULLISH,HIGH,76.7,0.0,74.9,90.0,0.0,DEALER_SQUEEZE|CALL_WALL_LADDERING,774.0,774.0,750.6
2026-05-25 23:29:00,97723116.0,58665740.0,20597430.0,195040450.0,96692.91,-1535548.62,77286050.13,0.0,0.0,0.6518,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.41,BULLISH,HIGH,76.7,0.0,74.9,90.0,0.0,DEALER_SQUEEZE|CALL_WALL_LADDERING,774.0,774.0,750.6
2026-05-25 23:30:00,97723116.0,58665740.0,20597430.0,195040450.0,96692.91,-1535548.62,77286050.13,0.0,0.0,0.6518,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.41,BULLISH,HIGH,76.7,0.0,74.9,90.0,0.0,DEALER_SQUEEZE|CALL_WALL_LADDERING,774.0,774.0,750.66
2026-05-25 23:31:00,97723116.0,58665740.0,20597430.0,195040450.0,96692.91,-1535548.62,77286050.13,0.0,0.0,0.6518,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.41,BULLISH,HIGH,76.7,0.0,74.9,90.0,0.0,DEALER_SQUEEZE|CALL_WALL_LADDERING,774.0,774.0,750.57
2026-05-25 23:32:00,97723116.0,58665740.0,20597430.0,195040450.0,96692.91,-1535548.62,77286050.13,0.0,0.0,0.6518,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.41,BULLISH,HIGH,76.7,0.0,74.9,90.0,0.0,DEALER_SQUEEZE|CALL_WALL_LADDERING,774.0,774.0,750.64
2026-05-25 23:33:00,97723116.0,58665740.0,20597430.0,195040450.0,96692.91,-1535548.62,77286050.13,0.0,0.0,0.6518,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.41,BULLISH,HIGH,76.7,0.0,74.9,90.0,0.0,DEALER_SQUEEZE|CALL_WALL_LADDERING,774.0,774.0,750.65
2026-05-25 23:34:00,97723116.0,58665740.0,20597430.0,195040450.0,96692.91,-1535548.62,77286050.13,0.0,0.0,0.6518,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.41,BULLISH,HIGH,76.7,0.0,74.9,90.0,0.0,DEALER_SQUEEZE|CALL_WALL_LADDERING,774.0,774.0,750.66
2026-05-25 23:35:00,97723116.0,58665740.0,20597430.0,195040450.0,96692.91,-1535548.62,77286050.13,0.0,0.0,0.6518,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.41,BULLISH,HIGH,76.7,0.0,74.9,90.0,0.0,DEALER_SQUEEZE|CALL_WALL_LADDERING,774.0,774.0,750.66
2026-05-25 23:36:00,97723116.0,58665740.0,20597430.0,195040450.0,96692.91,-1535548.62,77286050.13,0.0,0.0,0.6518,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.41,BULLISH,HIGH,76.7,0.0,74.9,90.0,0.0,DEALER_SQUEEZE|CALL_WALL_LADDERING,774.0,774.0,750.76
2026-05-25 23:37:00,97723116.0,58665740.0,20597430.0,195040450.0,96692.91,-1535548.62,77286050.13,0.0,0.0,0.6518,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.41,BULLISH,HIGH,76.7,0.0,74.9,90.0,0.0,DEALER_SQUEEZE|CALL_WALL_LADDERING,774.0,774.0,750.59
2026-05-25 23:38:00,97723116.0,58665740.0,20597430.0,195040450.0,96692.91,-1535548.62,77286050.13,0.0,0.0,0.6518,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.41,BULLISH,HIGH,76.7,0.0,74.9,90.0,0.0,DEALER_SQUEEZE|CALL_WALL_LADDERING,774.0,774.0,750.58
2026-05-25 23:39:00,97723116.0,58665740.0,20597430.0,195040450.0,96692.91,-1535548.62,77286050.13,0.0,0.0,0.6518,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.41,BULLISH,HIGH,76.7,0.0,74.9,90.0,0.0,DEALER_SQUEEZE|CALL_WALL_LADDERING,774.0,774.0,750.52
2026-05-25 23:40:00,97723116.0,58665740.0,20597430.0,195040450.0,96692.91,-1535548.62,77286050.13,0.0,0.0,0.6518,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.41,BULLISH,HIGH,76.7,0.0,74.9,90.0,0.0,DEALER_SQUEEZE|CALL_WALL_LADDERING,774.0,774.0,750.52
2026-05-25 23:41:00,97723116.0,58665740.0,20597430.0,195040450.0,96692.91,-1535548.62,77286050.13,0.0,0.0,0.6518,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.41,BULLISH,HIGH,76.7,0.0,74.9,90.0,0.0,DEALER_SQUEEZE|CALL_WALL_LADDERING,774.0,774.0,750.53
2026-05-25 23:42:00,97723116.0,58665740.0,20597430.0,195040450.0,96692.91,-1535548.62,77286050.13,0.0,0.0,0.6518,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.41,BULLISH,HIGH,76.7,0.0,74.9,90.0,0.0,DEALER_SQUEEZE|CALL_WALL_LADDERING,774.0,774.0,750.51
2026-05-25 23:43:00,97723116.0,58665740.0,20597430.0,195040450.0,96692.91,-1535548.62,77286050.13,0.0,0.0,0.6518,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.41,BULLISH,HIGH,76.7,0.0,74.9,90.0,0.0,DEALER_SQUEEZE|CALL_WALL_LADDERING,774.0,774.0,750.51
2026-05-25 23:44:00,97723116.0,58665740.0,20597430.0,195040450.0,96692.91,-1535548.62,77286050.13,0.0,0.0,0.6518,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.41,BULLISH,HIGH,76.7,0.0,74.9,90.0,0.0,DEALER_SQUEEZE|CALL_WALL_LADDERING,774.0,774.0,750.6
2026-05-25 23:45:00,97723116.0,58665740.0,20597430.0,195040450.0,96692.91,-1535548.62,77286050.13,0.0,0.0,0.6518,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.41,BULLISH,HIGH,76.7,0.0,74.9,90.0,0.0,DEALER_SQUEEZE|CALL_WALL_LADDERING,774.0,774.0,750.51
2026-05-25 23:46:00,97723116.0,58665740.0,20597430.0,195040450.0,96692.91,-1535548.62,77286050.13,0.0,0.0,0.6518,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.41,BULLISH,HIGH,76.7,0.0,74.9,90.0,0.0,DEALER_SQUEEZE|CALL_WALL_LADDERING,774.0,774.0,750.45
2026-05-25 23:47:00,97723116.0,58665740.0,20597430.0,195040450.0,96692.91,-1535548.62,77286050.13,0.0,0.0,0.6518,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.41,BULLISH,HIGH,76.7,0.0,74.9,90.0,0.0,DEALER_SQUEEZE|CALL_WALL_LADDERING,774.0,774.0,750.45
2026-05-25 23:48:00,97723116.0,58665740.0,20597430.0,195040450.0,96692.91,-1535548.62,77286050.13,0.0,0.0,0.6518,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.39,BULLISH,HIGH,61.7,15.0,74.9,90.0,0.0,DEALER_SQUEEZE|CALL_WALL_LADDERING,774.0,774.0,750.37
2026-05-25 23:49:00,97723116.0,58665740.0,20597430.0,195040450.0,96692.91,-1535548.62,77286050.13,0.0,0.0,0.6518,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.39,BULLISH,HIGH,61.7,15.0,74.9,90.0,0.0,DEALER_SQUEEZE|CALL_WALL_LADDERING,774.0,774.0,750.34
2026-05-25 23:50:00,97723116.0,58665740.0,20597430.0,195040450.0,96692.91,-1535548.62,77286050.13,0.0,0.0,0.6518,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.39,BULLISH,HIGH,61.7,15.0,74.9,90.0,0.0,DEALER_SQUEEZE|CALL_WALL_LADDERING,774.0,774.0,750.37
2026-05-25 23:51:00,97723116.0,58665740.0,20597430.0,195040450.0,96692.91,-1535548.62,77286050.13,0.0,0.0,0.6518,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.41,BULLISH,HIGH,76.7,0.0,74.9,90.0,0.0,DEALER_SQUEEZE|CALL_WALL_LADDERING,774.0,774.0,750.42
2026-05-25 23:52:00,97723116.0,58665740.0,20597430.0,195040450.0,96692.91,-1535548.62,77286050.13,0.0,0.0,0.6518,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.41,BULLISH,HIGH,76.7,0.0,74.9,90.0,0.0,DEALER_SQUEEZE|CALL_WALL_LADDERING,774.0,774.0,750.41
2026-05-25 23:53:00,97723116.0,58665740.0,20597430.0,195040450.0,96692.91,-1535548.62,77286050.13,0.0,0.0,0.6518,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.41,BULLISH,HIGH,76.7,0.0,74.9,90.0,0.0,DEALER_SQUEEZE|CALL_WALL_LADDERING,774.0,774.0,750.41
2026-05-25 23:54:00,97723116.0,58665740.0,20597430.0,195040450.0,96692.91,-1535548.62,77286050.13,0.0,0.0,0.6518,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.39,BULLISH,HIGH,61.7,15.0,74.9,90.0,0.0,DEALER_SQUEEZE|CALL_WALL_LADDERING,774.0,774.0,750.43
2026-05-25 23:55:00,97723116.0,58665740.0,20597430.0,195040450.0,96692.91,-1535548.62,77286050.13,0.0,0.0,0.6518,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.39,BULLISH,HIGH,61.7,15.0,74.9,90.0,0.0,DEALER_SQUEEZE|CALL_WALL_LADDERING,774.0,774.0,750.41
2026-05-25 23:56:00,97723116.0,58665740.0,20597430.0,195040450.0,96692.91,-1535548.62,77286050.13,0.0,0.0,0.6518,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.39,BULLISH,HIGH,61.7,15.0,74.9,90.0,0.0,DEALER_SQUEEZE|CALL_WALL_LADDERING,774.0,774.0,750.44
2026-05-25 23:57:00,97723116.0,58665740.0,20597430.0,195040450.0,96692.91,-1535548.62,77286050.13,0.0,0.0,0.6518,NEGATIVE,SHORT_GAMMA,CALL_SQUEEZE,0.41,BULLISH,HIGH,76.7,0.0,74.9,90.0,0.0,DEALER_SQUEEZE|CALL_WALL_LADDERING,774.0,774.0,750.49
