Time,CallPremiumBuy,CallPremiumSell,PutPremiumBuy,PutPremiumSell,NetDeltaFlow,NetGammaFlow,NetCharmFlow,FlowVelocity,FlowAcceleration,FlowImbalance,GammaRegime,DealerState,Regime,Confidence,Bias,Risk,BullishScore,BearishScore,VolatilityScore,SqueezeScore,PanicScore,Events,MaxCallFlowStrike,MaxPutFlowStrike,SPOT
2026-05-25 22:54:00,186266456525.0,28270340.0,21741625.0,186127062625.0,60731.03,264.43,-2261116.41,-9525.0,-7604.0,0.9998,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.41,BULLISH,MEDIUM,40.0,20.0,40.0,25.0,30.0,,29700.0,29490.0,29820.25
2026-05-25 22:55:00,186266461350.0,28270340.0,21741625.0,186127073775.0,60731.69,264.38,-2268181.2,-8290.0,-15962.0,0.9998,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,25.0,35.0,40.0,35.0,30.0,,30000.0,29800.0,29820.0
2026-05-25 22:56:00,186266461350.0,28270340.0,21741625.0,186127073775.0,60731.69,264.38,-2268181.2,-8805.0,-14675.0,0.9998,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,25.0,35.0,40.0,35.0,30.0,,30000.0,29800.0,29820.0
2026-05-25 22:57:00,186266469550.0,28270340.0,21741625.0,186127073775.0,60732.01,264.62,-2281074.87,-7165.0,19475.0,0.9998,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.39,BULLISH,MEDIUM,65.0,20.0,40.0,70.0,30.0,FLOW_EXPANSION_BULLISH|CALL_WALL_LADDERING,30030.0,29800.0,29822.0
2026-05-25 22:58:00,186266469550.0,28270340.0,21751400.0,186127073775.0,60731.61,264.8,-2278999.1,-5210.0,28004.0,0.9998,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.36,BULLISH,MEDIUM,50.0,35.0,40.0,70.0,30.0,FLOW_EXPANSION_BULLISH|CALL_WALL_LADDERING,30030.0,29770.0,29818.75
2026-05-25 22:59:00,186266469550.0,28270340.0,21765300.0,186127091175.0,60731.43,264.76,-2281938.25,1630.0,7988.0,0.9998,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.36,BULLISH,MEDIUM,50.0,35.0,40.0,70.0,30.0,FLOW_EXPANSION_BULLISH|CALL_WALL_LADDERING,30030.0,29890.0,29819.25
2026-05-25 23:00:00,186266469550.0,28270340.0,21765300.0,186127091175.0,60731.43,264.76,-2281938.25,2895.0,-2008.0,0.9998,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.35,BULLISH,MEDIUM,55.0,20.0,40.0,60.0,30.0,CALL_WALL_LADDERING,30030.0,29890.0,29822.0
2026-05-25 23:01:00,186266469550.0,28270340.0,21765300.0,186127091175.0,60731.43,264.76,-2281938.25,2895.0,-10154.0,0.9998,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.35,BULLISH,MEDIUM,55.0,20.0,40.0,60.0,30.0,CALL_WALL_LADDERING,30030.0,29890.0,29822.0
2026-05-25 23:02:00,186266469550.0,28282990.0,21765300.0,186127091175.0,60730.9,264.58,-2282365.84,-1275.0,-7354.0,0.9998,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.41,BULLISH,MEDIUM,40.0,20.0,40.0,25.0,30.0,,29810.0,29890.0,29822.75
2026-05-25 23:03:00,186266470825.0,28284265.0,21765300.0,186127091175.0,60730.9,264.58,-2282365.84,-3230.0,-2467.0,0.9998,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.33,NEUTRAL,MEDIUM,40.0,35.0,40.0,60.0,30.0,CALL_WALL_LADDERING,30100.0,29890.0,29819.75
2026-05-25 23:04:00,186266470825.0,28284265.0,21765300.0,186127119525.0,60731.25,264.27,-2322475.13,-8200.0,-13667.0,0.9998,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.33,NEUTRAL,MEDIUM,40.0,35.0,40.0,60.0,30.0,CALL_WALL_LADDERING,30100.0,29350.0,29814.75
2026-05-25 23:05:00,186266470825.0,28308415.0,21765300.0,186127131025.0,60730.69,263.59,-2311378.07,-15330.0,-15008.0,0.9998,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,NEUTRAL,MEDIUM,25.0,35.0,40.0,25.0,30.0,,29810.0,29800.0,29812.25
2026-05-25 23:06:00,186266520825.0,28358415.0,21774038.0,186127139762.0,60730.69,263.59,-2311378.07,-15330.0,-15008.0,0.9998,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,25.0,35.0,40.0,35.0,30.0,,29850.0,29650.0,29808.5
2026-05-25 23:07:00,186266520825.0,28358415.0,21774038.0,186127139762.0,60730.69,263.59,-2311378.07,-12800.0,2292.0,0.9998,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.27,NEUTRAL,LOW,35.0,35.0,20.0,45.0,30.0,FLOW_EXPANSION_BULLISH,29850.0,29650.0,29810.75
2026-05-25 23:08:00,186266520825.0,28358415.0,21774038.0,186127139762.0,60730.69,263.59,-2311378.07,-12800.0,32000.0,0.9998,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.29,BULLISH,MEDIUM,50.0,20.0,40.0,45.0,30.0,FLOW_EXPANSION_BULLISH,29850.0,29650.0,29814.75
2026-05-25 23:09:00,186266520825.0,28358415.0,21776138.0,186127145162.0,60730.82,263.48,-2318072.43,-7790.0,16725.0,0.9998,POSITIVE,LONG_GAMMA,PUT_PANIC,0.28,BULLISH,MEDIUM,50.0,35.0,40.0,45.0,50.0,FLOW_EXPANSION_BULLISH,29850.0,29490.0,29817.5
2026-05-25 23:10:00,186266520825.0,28358415.0,21778238.0,186127145162.0,60730.8,263.5,-2314349.53,-240.0,-400.0,0.9998,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.31,BEARISH,MEDIUM,25.0,50.0,40.0,35.0,50.0,,29850.0,29100.0,29819.0
2026-05-25 23:11:00,186266520825.0,28358415.0,21778238.0,186127145162.0,60730.8,263.5,-2314349.53,-240.0,-400.0,0.9998,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.31,BEARISH,MEDIUM,25.0,50.0,40.0,35.0,50.0,,29850.0,29100.0,29817.0
2026-05-25 23:12:00,186266520825.0,28358415.0,21780775.0,186127146475.0,60730.78,263.52,-2311733.59,5.0,2758.0,0.9998,POSITIVE,LONG_GAMMA,PUT_PANIC,0.28,BULLISH,MEDIUM,50.0,35.0,40.0,45.0,50.0,FLOW_EXPANSION_BULLISH,29850.0,29300.0,29820.0
2026-05-25 23:13:00,186266520825.0,28358415.0,21791575.0,186127170775.0,60730.93,263.38,-2334186.63,-2695.0,-3492.0,0.9998,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.34,NEUTRAL,MEDIUM,40.0,35.0,40.0,35.0,50.0,,29850.0,29200.0,29816.25
2026-05-25 23:14:00,186266520825.0,28358415.0,21791575.0,186127184950.0,60731.49,263.12,-2340967.73,-4870.0,-9867.0,0.9998,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BULLISH,MEDIUM,40.0,20.0,40.0,35.0,30.0,,29850.0,29800.0,29823.75
2026-05-25 23:15:00,186266527175.0,28364765.0,21794700.0,186127184950.0,60731.46,263.15,-2335440.38,-4665.0,-8796.0,0.9998,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.41,BULLISH,MEDIUM,40.0,20.0,40.0,25.0,30.0,,29810.0,29100.0,29823.75
2026-05-25 23:16:00,186266533175.0,28377015.0,21794700.0,186127195850.0,60731.67,262.73,-2317267.19,-8095.0,-3262.0,0.9998,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BULLISH,MEDIUM,40.0,20.0,40.0,35.0,30.0,,30310.0,29800.0,29827.5
2026-05-25 23:17:00,186266533175.0,28377015.0,21822850.0,186127195850.0,60730.59,263.41,-2284967.5,-2710.0,18546.0,0.9998,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.27,NEUTRAL,MEDIUM,35.0,35.0,40.0,45.0,30.0,FLOW_EXPANSION_BULLISH,30310.0,29700.0,29825.75
2026-05-25 23:18:00,186266541575.0,28377015.0,21822850.0,186127195850.0,60730.95,263.59,-2288661.46,1670.0,11992.0,0.9998,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.29,BULLISH,MEDIUM,50.0,20.0,40.0,45.0,30.0,FLOW_EXPANSION_BULLISH,29900.0,29700.0,29825.75
2026-05-25 23:19:00,186266541575.0,28387415.0,21822850.0,186127203950.0,60730.61,263.29,-2302001.02,805.0,13029.0,0.9998,POSITIVE,LONG_GAMMA,PUT_PANIC,0.26,NEUTRAL,MEDIUM,35.0,50.0,40.0,45.0,50.0,FLOW_EXPANSION_BULLISH,29850.0,29280.0,29824.0
2026-05-25 23:20:00,186266541575.0,28387415.0,21822850.0,186127206650.0,60730.65,263.26,-2306949.13,-360.0,-9767.0,0.9998,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,25.0,35.0,40.0,35.0,30.0,,29850.0,29280.0,29823.25
2026-05-25 23:21:00,186266542325.0,28387415.0,21822850.0,186127294400.0,60733.87,261.72,-2338145.19,-14330.0,-54342.0,0.9998,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BULLISH,MEDIUM,40.0,20.0,40.0,35.0,30.0,,30280.0,29730.0,29824.25
2026-05-25 23:22:00,186266542325.0,28387415.0,21822850.0,186127305050.0,60734.31,261.53,-2339326.81,-22090.0,-28400.0,0.9998,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,25.0,35.0,40.0,35.0,30.0,,30280.0,29800.0,29828.0
2026-05-25 23:23:00,186266542325.0,28400515.0,21822850.0,186127305050.0,60733.75,261.34,-2340533.56,-26390.0,-26317.0,0.9998,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,NEUTRAL,MEDIUM,25.0,35.0,40.0,25.0,30.0,,29800.0,29800.0,29827.75
2026-05-25 23:24:00,186266542325.0,28400515.0,21822850.0,186127320975.0,60734.36,261.03,-2350305.95,-25875.0,31625.0,0.9998,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.26,BULLISH,MEDIUM,50.0,20.0,40.0,35.0,30.0,FLOW_EXPANSION_BULLISH,29800.0,29800.0,29825.0
2026-05-25 23:25:00,186266542325.0,28400515.0,21822850.0,186127320975.0,60734.36,261.03,-2350305.95,-25335.0,39150.0,0.9998,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.26,BULLISH,MEDIUM,50.0,20.0,40.0,35.0,30.0,FLOW_EXPANSION_BULLISH,29800.0,29800.0,29822.25
2026-05-25 23:26:00,186266542325.0,28400515.0,21822850.0,186127320975.0,60734.36,261.03,-2350305.95,-7935.0,6567.0,0.9998,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.24,NEUTRAL,MEDIUM,35.0,35.0,40.0,35.0,30.0,FLOW_EXPANSION_BULLISH,29800.0,29800.0,29820.75
2026-05-25 23:27:00,186266542325.0,28400515.0,21822850.0,186127320975.0,60734.36,261.03,-2350305.95,-5805.0,14512.0,0.9998,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.24,NEUTRAL,MEDIUM,35.0,35.0,40.0,35.0,30.0,FLOW_EXPANSION_BULLISH,29800.0,29800.0,29817.5
2026-05-25 23:28:00,186266542325.0,28400515.0,21822850.0,186127331975.0,60734.82,260.84,-2350959.99,-5385.0,4296.0,0.9998,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.24,NEUTRAL,MEDIUM,35.0,35.0,40.0,35.0,30.0,FLOW_EXPANSION_BULLISH,29800.0,29800.0,29816.75
2026-05-25 23:29:00,186266548375.0,28406565.0,21822850.0,186127356275.0,60735.15,260.53,-2389283.57,-7060.0,-11767.0,0.9998,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,NEUTRAL,MEDIUM,25.0,35.0,40.0,25.0,30.0,,29810.0,29350.0,29817.5
2026-05-25 23:30:00,186266548375.0,28406565.0,21822850.0,186127356275.0,60735.15,260.53,-2389283.57,-7060.0,-11767.0,0.9998,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,NEUTRAL,MEDIUM,25.0,35.0,40.0,25.0,30.0,,29810.0,29350.0,29813.25
2026-05-25 23:31:00,186266552925.0,28406565.0,21822850.0,186127364675.0,60735.34,260.52,-2416869.71,-7830.0,-3883.0,0.9998,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.33,NEUTRAL,MEDIUM,40.0,35.0,40.0,60.0,30.0,CALL_WALL_LADDERING,30300.0,29250.0,29811.0
2026-05-25 23:32:00,186266561325.0,28518165.0,21822850.0,186127364675.0,60730.82,258.96,-2427217.38,-28470.0,-18033.0,0.9998,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BULLISH,MEDIUM,40.0,20.0,40.0,35.0,30.0,,29900.0,29250.0,29817.0
2026-05-25 23:33:00,186266569725.0,28530565.0,21822850.0,186127378175.0,60730.99,258.65,-2457929.54,-29770.0,-29367.0,0.9998,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BULLISH,MEDIUM,40.0,20.0,40.0,35.0,30.0,,29900.0,29490.0,29819.5
2026-05-25 23:34:00,186266569725.0,28530565.0,21822850.0,186127378175.0,60730.99,258.65,-2457929.54,-24910.0,-38308.0,0.9998,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BULLISH,MEDIUM,40.0,20.0,40.0,35.0,30.0,,29900.0,29490.0,29819.0
2026-05-25 23:35:00,186266569725.0,28530565.0,21822850.0,186127384625.0,60731.17,258.5,-2468810.15,-26200.0,45542.0,0.9998,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.29,BULLISH,MEDIUM,50.0,20.0,40.0,45.0,30.0,FLOW_EXPANSION_BULLISH,29900.0,29590.0,29819.0
2026-05-25 23:36:00,186266578125.0,28542965.0,21822850.0,186127388525.0,60731.11,258.39,-2479915.33,-27010.0,55567.0,0.9998,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.29,BULLISH,MEDIUM,50.0,20.0,40.0,45.0,30.0,FLOW_EXPANSION_BULLISH,29900.0,29590.0,29822.5
2026-05-25 23:37:00,186266578125.0,28542965.0,21836500.0,186127397975.0,60730.6,258.66,-2480206.77,-5530.0,5367.0,0.9998,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.27,NEUTRAL,MEDIUM,35.0,35.0,40.0,45.0,30.0,FLOW_EXPANSION_BULLISH,29900.0,29700.0,29813.25
2026-05-25 23:38:00,186266578125.0,28542965.0,21836500.0,186127402075.0,60730.75,258.56,-2486452.96,-2850.0,625.0,0.9998,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.27,NEUTRAL,LOW,35.0,35.0,20.0,45.0,30.0,FLOW_EXPANSION_BULLISH,29900.0,29590.0,29811.25
2026-05-25 23:39:00,186266601975.0,28554615.0,21836500.0,186127413275.0,60731.75,258.55,-2486453.69,-2650.0,7542.0,0.9998,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.24,NEUTRAL,MEDIUM,35.0,35.0,40.0,35.0,30.0,FLOW_EXPANSION_BULLISH,29800.0,29800.0,29809.75
2026-05-25 23:40:00,186266601975.0,28554615.0,21841950.0,186127413275.0,60731.53,258.69,-2480544.31,-270.0,2633.0,0.9998,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.26,BULLISH,MEDIUM,50.0,20.0,40.0,35.0,30.0,FLOW_EXPANSION_BULLISH,29800.0,29650.0,29810.75
2026-05-25 23:41:00,186266601975.0,28565715.0,21841950.0,186127413275.0,60731.04,258.5,-2479956.36,-910.0,-1600.0,0.9998,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BULLISH,MEDIUM,40.0,20.0,40.0,35.0,30.0,,29820.0,29650.0,29812.5
2026-05-25 23:42:00,186266601975.0,28565715.0,21841950.0,186127413275.0,60731.04,258.5,-2479956.36,-1750.0,-333.0,0.9998,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BULLISH,LOW,40.0,20.0,20.0,35.0,30.0,,29820.0,29650.0,29810.0
2026-05-25 23:43:00,186266613575.0,28565715.0,21853100.0,186127413275.0,60731.07,258.89,-2479918.2,3620.0,658.0,0.9998,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.29,BULLISH,LOW,50.0,20.0,20.0,45.0,30.0,FLOW_EXPANSION_BULLISH,29810.0,29800.0,29809.0
2026-05-25 23:44:00,186266613575.0,28565715.0,21853100.0,186127418525.0,60731.22,258.76,-2490686.17,2370.0,8658.0,0.9998,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.26,BULLISH,MEDIUM,50.0,20.0,40.0,35.0,30.0,FLOW_EXPANSION_BULLISH,29810.0,29500.0,29813.25
2026-05-25 23:45:00,186266613575.0,28565715.0,21862550.0,186127421125.0,60730.93,258.93,-2485946.64,2650.0,13667.0,0.9998,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.27,NEUTRAL,MEDIUM,35.0,35.0,40.0,45.0,30.0,FLOW_EXPANSION_BULLISH,29810.0,29700.0,29808.5
2026-05-25 23:46:00,186266615100.0,28565715.0,21873150.0,186127421125.0,60730.64,259.22,-2467214.76,7295.0,-6800.0,0.9998,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,25.0,35.0,40.0,35.0,30.0,,30210.0,29500.0,29803.75
2026-05-25 23:47:00,186266671600.0,28565715.0,21883300.0,186127431275.0,60733.1,260.19,-2470128.1,18595.0,16408.0,0.9998,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.27,NEUTRAL,MEDIUM,35.0,35.0,40.0,45.0,30.0,FLOW_EXPANSION_BULLISH,29810.0,29800.0,29802.5
2026-05-25 23:48:00,186266703300.0,28565715.0,21883300.0,186127434725.0,60734.49,260.69,-2482676.67,19695.0,31492.0,0.9998,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.27,NEUTRAL,MEDIUM,35.0,35.0,40.0,45.0,30.0,FLOW_EXPANSION_BULLISH,29810.0,29470.0,29796.25
2026-05-25 23:49:00,186266703300.0,28565715.0,21883300.0,186127434725.0,60734.49,260.69,-2482676.67,20745.0,18762.0,0.9998,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.27,NEUTRAL,MEDIUM,35.0,35.0,40.0,45.0,30.0,FLOW_EXPANSION_BULLISH,29810.0,29470.0,29796.5
2026-05-25 23:50:00,186266739900.0,28565715.0,21883300.0,186127434725.0,60735.79,261.04,-2475803.9,26695.0,-12696.0,0.9998,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.41,BULLISH,MEDIUM,40.0,20.0,40.0,25.0,30.0,,29700.0,29470.0,29802.25
2026-05-25 23:51:00,186266813100.0,28565715.0,21888600.0,186127464650.0,60739.38,261.29,-2467193.01,33985.0,-13983.0,0.9998,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.41,BULLISH,MEDIUM,40.0,20.0,40.0,25.0,30.0,,29700.0,29700.0,29804.0
2026-05-25 23:52:00,186266813100.0,28565715.0,21889225.0,186127465275.0,60739.38,261.29,-2467193.01,22685.0,14267.0,0.9998,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.26,BULLISH,MEDIUM,50.0,20.0,40.0,35.0,30.0,FLOW_EXPANSION_BULLISH,29700.0,29100.0,29805.0
2026-05-25 23:53:00,186266834650.0,28568415.0,21889225.0,186127477125.0,60740.56,261.26,-2462609.42,18435.0,225.0,0.9998,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.24,NEUTRAL,LOW,35.0,35.0,20.0,35.0,30.0,FLOW_EXPANSION_BULLISH,29700.0,29800.0,29798.0
2026-05-25 23:54:00,186266834650.0,28568415.0,21889225.0,186127477125.0,60740.56,261.26,-2462609.42,18435.0,-40254.0,0.9998,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.41,BULLISH,MEDIUM,40.0,20.0,40.0,25.0,30.0,,29700.0,29800.0,29800.25
2026-05-25 23:55:00,186266871250.0,28568415.0,21889225.0,186127477125.0,60741.84,261.62,-2456025.05,18435.0,-9754.0,0.9998,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,NEUTRAL,MEDIUM,25.0,35.0,40.0,25.0,30.0,,29700.0,29800.0,29798.5
2026-05-25 23:56:00,186266908950.0,28586915.0,21889225.0,186127477125.0,60742.66,261.4,-2401816.94,12560.0,15100.0,0.9998,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.26,BULLISH,MEDIUM,50.0,20.0,40.0,35.0,30.0,FLOW_EXPANSION_BULLISH,29700.0,29800.0,29804.5
2026-05-25 23:57:00,186266910225.0,28602915.0,21889225.0,186127477125.0,60742.04,261.26,-2409243.27,9615.0,10192.0,0.9998,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.29,BULLISH,MEDIUM,50.0,20.0,40.0,45.0,30.0,FLOW_EXPANSION_BULLISH,30180.0,29800.0,29808.75
2026-05-25 23:58:00,186266910225.0,28602915.0,21903338.0,186127477988.0,60741.65,261.59,-2381674.94,10865.0,-12392.0,0.9998,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BULLISH,MEDIUM,40.0,20.0,40.0,35.0,30.0,,30180.0,29500.0,29804.5
2026-05-26 00:00:00,26861815.0,18612235.0,25473038.0,22018138.0,-150.37,265.31,-20293530.16,0.0,0.0,0.0265,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,35.1,26.2,0.0,30.0,,29800.0,29700.0,29800.75
2026-05-26 00:01:00,26861815.0,18623835.0,25473038.0,22018138.0,-150.88,265.12,-20293246.08,5846440.0,-11716080.0,0.0265,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.49,BEARISH,MEDIUM,0.0,35.1,46.2,10.0,30.0,,29800.0,29700.0,29798.25
2026-05-26 00:02:00,26873415.0,18623835.0,25474388.0,22019488.0,-150.38,265.31,-20293763.62,3901493.0,-11692880.0,0.0267,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.49,BEARISH,MEDIUM,0.0,35.1,46.2,10.0,30.0,,29800.0,29490.0,29793.75
2026-05-26 00:03:00,26886328.0,18707348.0,25474388.0,22019488.0,-151.81,265.43,-20302222.29,2908470.0,-5875940.0,0.027,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.49,BEARISH,MEDIUM,0.0,35.1,46.2,10.0,30.0,,29800.0,29490.0,29793.25
2026-05-26 00:04:00,26962628.0,18707348.0,25515838.0,22038162.0,-150.61,267.0,-20325659.93,2346591.0,-5833082.0,0.0276,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.58,NEUTRAL,MEDIUM,15.0,20.1,46.2,0.0,30.0,,29700.0,29700.0,29785.25
2026-05-26 00:05:00,26962628.0,18757148.0,25531638.0,22038162.0,-153.28,266.82,-20329782.53,-1105.0,-1842.0,0.0273,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,MEDIUM,0.0,35.1,46.2,0.0,30.0,,29700.0,29700.0,29787.75
2026-05-26 00:06:00,26962628.0,18757148.0,25531638.0,22038162.0,-153.28,266.82,-20329782.53,1215.0,51192.0,0.0273,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.39,BEARISH,MEDIUM,10.0,35.1,46.2,0.0,30.0,,29700.0,29700.0,29790.0
2026-05-26 00:07:00,27052628.0,18757148.0,25539388.0,22038162.0,-149.69,268.86,-20358372.32,18445.0,7012.0,0.0288,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.37,BEARISH,MEDIUM,10.0,35.1,46.2,10.0,30.0,,29850.0,29700.0,29789.75
2026-05-26 00:08:00,27052628.0,18779598.0,25539888.0,22038162.0,-150.68,268.47,-20356589.54,28175.0,-7271.0,0.0288,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.54,NEUTRAL,LOW,15.0,20.1,26.2,10.0,30.0,,29810.0,29000.0,29799.25
2026-05-26 00:09:00,27052628.0,18798772.0,25546362.0,22059288.0,-150.93,267.77,-20361359.02,1595.0,30992.0,0.0286,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.4,NEUTRAL,MEDIUM,25.0,20.1,46.1,10.0,30.0,,29900.0,29700.0,29806.0
2026-05-26 00:10:00,27052628.0,18798772.0,25546362.0,22059288.0,-150.93,267.77,-20361359.02,8395.0,-67467.0,0.0286,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.54,NEUTRAL,MEDIUM,15.0,20.1,46.1,10.0,30.0,,29900.0,29700.0,29803.5
2026-05-26 00:11:00,27055228.0,18804972.0,25546362.0,22059288.0,-151.09,267.64,-20354762.36,7675.0,-50375.0,0.0287,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.42,BEARISH,MEDIUM,15.0,35.1,46.1,35.0,30.0,,30450.0,29700.0,29802.5
2026-05-26 00:12:00,27059328.0,18804972.0,25558062.0,22059288.0,-151.45,267.94,-20361667.5,-8715.0,31954.0,0.0285,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.4,NEUTRAL,MEDIUM,25.0,20.1,46.1,10.0,30.0,,30030.0,29800.0,29802.5
2026-05-26 00:13:00,27059328.0,18816572.0,25558062.0,22059288.0,-151.95,267.75,-20361328.06,-6645.0,17112.0,0.0285,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.4,NEUTRAL,MEDIUM,25.0,20.1,46.1,10.0,30.0,,29810.0,29800.0,29807.25
2026-05-26 00:14:00,27085378.0,18830822.0,25558062.0,22059288.0,-151.45,267.96,-20363178.15,2480.0,7133.0,0.029,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.4,NEUTRAL,MEDIUM,25.0,20.1,46.1,10.0,30.0,,29900.0,29800.0,29803.0
2026-05-26 00:15:00,27085378.0,18830822.0,25565812.0,22059288.0,-151.82,268.21,-20350460.01,4030.0,-3450.0,0.0289,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.54,NEUTRAL,MEDIUM,15.0,20.1,46.1,10.0,30.0,,29900.0,29600.0,29805.5
2026-05-26 00:16:00,27112652.0,18835448.0,25565812.0,22059288.0,-150.88,268.63,-20355510.74,9280.0,11967.0,0.0294,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.4,NEUTRAL,MEDIUM,25.0,20.1,46.1,10.0,30.0,,29900.0,29600.0,29804.0
2026-05-26 00:17:00,27112652.0,18835448.0,25565812.0,22059288.0,-150.88,268.63,-20355510.74,6120.0,10033.0,0.0294,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.4,NEUTRAL,MEDIUM,25.0,20.1,46.1,10.0,30.0,,29900.0,29600.0,29806.5
2026-05-26 00:18:00,27112652.0,18835448.0,25566062.0,22059538.0,-150.88,268.63,-20355510.74,8440.0,-2225.0,0.0294,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.54,NEUTRAL,LOW,15.0,20.1,26.1,10.0,30.0,,29900.0,29000.0,29806.25
