SPX: Timestamp,SPX: Open,SPX: High,SPX: Low,SPX: Close,SPX: Volume
19-08-2025 15:03:00,6402.32,6403.44,6401.21,6402.24,0.00
19-08-2025 15:00:00,6406.46,6406.46,6400.22,6402.10,0.00
19-08-2025 14:57:00,6405.98,6407.60,6405.78,6406.32,0.00
19-08-2025 14:54:00,6406.13,6406.69,6404.91,6405.93,0.00
19-08-2025 14:51:00,6402.43,6406.07,6402.08,6406.07,0.00
19-08-2025 14:48:00,6403.67,6403.94,6402.50,6402.50,0.00
19-08-2025 14:45:00,6403.93,6404.62,6402.68,6403.66,0.00
19-08-2025 14:42:00,6404.85,6405.62,6401.92,6403.87,0.00
19-08-2025 14:39:00,6403.14,6405.36,6402.80,6404.90,0.00
19-08-2025 14:36:00,6404.32,6404.52,6402.35,6403.18,0.00
19-08-2025 14:33:00,6406.58,6406.58,6404.01,6404.37,0.00
19-08-2025 14:30:00,6406.10,6406.90,6405.26,6406.62,0.00
19-08-2025 14:27:00,6406.87,6406.99,6404.91,6406.16,0.00
19-08-2025 14:24:00,6405.74,6408.25,6405.72,6406.79,0.00
19-08-2025 14:21:00,6404.78,6406.49,6404.69,6405.79,0.00
19-08-2025 14:18:00,6406.02,6406.99,6405.02,6405.02,0.00
19-08-2025 14:15:00,6407.42,6408.06,6406.07,6406.15,0.00
19-08-2025 14:12:00,6410.04,6410.30,6407.54,6407.56,0.00
19-08-2025 14:09:00,6411.04,6412.78,6409.81,6410.05,0.00
19-08-2025 14:06:00,6407.19,6411.11,6406.37,6411.03,0.00
19-08-2025 14:03:00,6409.49,6410.19,6404.23,6407.26,0.00
19-08-2025 14:00:00,6413.85,6413.88,6409.60,6409.60,0.00
19-08-2025 13:57:00,6413.38,6415.26,6413.37,6413.79,0.00
19-08-2025 13:54:00,6412.77,6413.35,6412.15,6413.35,0.00
19-08-2025 13:51:00,6413.65,6414.66,6411.92,6412.77,0.00
19-08-2025 13:48:00,6413.28,6414.22,6412.82,6413.66,0.00
19-08-2025 13:45:00,6414.55,6415.23,6411.73,6413.19,0.00
19-08-2025 13:42:00,6415.03,6415.50,6414.10,6414.53,0.00
19-08-2025 13:39:00,6416.09,6416.23,6414.25,6415.00,0.00
19-08-2025 13:36:00,6413.64,6416.18,6413.64,6416.18,0.00
19-08-2025 13:33:00,6412.97,6414.26,6412.85,6413.77,0.00
19-08-2025 13:30:00,6412.61,6413.86,6412.06,6413.01,0.00
19-08-2025 13:27:00,6411.05,6413.60,6410.68,6412.68,0.00
19-08-2025 13:24:00,6410.23,6411.53,6409.38,6410.90,0.00
19-08-2025 13:21:00,6407.70,6410.84,6407.70,6410.31,0.00
19-08-2025 13:18:00,6407.62,6408.25,6405.32,6407.75,0.00
19-08-2025 13:15:00,6410.01,6410.39,6406.18,6407.56,0.00
19-08-2025 13:12:00,6403.65,6409.98,6403.65,6409.98,0.00
19-08-2025 13:09:00,6405.08,6405.58,6403.68,6403.78,0.00
19-08-2025 13:06:00,6405.60,6406.45,6403.39,6405.21,0.00
19-08-2025 13:03:00,6410.17,6410.17,6404.97,6405.47,0.00
19-08-2025 13:00:00,6411.28,6412.14,6408.34,6410.16,0.00
19-08-2025 12:57:00,6410.51,6411.71,6409.27,6411.26,0.00
19-08-2025 12:54:00,6414.46,6414.46,6409.37,6410.36,0.00
19-08-2025 12:51:00,6412.33,6415.05,6412.17,6414.56,0.00
19-08-2025 12:48:00,6411.85,6413.52,6410.76,6412.53,0.00
19-08-2025 12:45:00,6412.29,6412.59,6408.32,6411.90,0.00
19-08-2025 12:42:00,6411.78,6413.65,6410.83,6412.37,0.00
19-08-2025 12:39:00,6418.25,6418.25,6411.83,6412.04,0.00
19-08-2025 12:36:00,6420.66,6420.66,6417.54,6418.12,0.00
19-08-2025 12:33:00,6417.54,6420.64,6416.46,6420.50,0.00
19-08-2025 12:30:00,6418.58,6419.74,6416.96,6417.54,0.00
19-08-2025 12:27:00,6419.91,6420.79,6417.95,6418.58,0.00
19-08-2025 12:24:00,6422.57,6422.57,6419.32,6419.98,0.00
19-08-2025 12:21:00,6419.99,6422.94,6419.77,6422.67,0.00
19-08-2025 12:18:00,6420.43,6422.17,6419.28,6420.07,0.00
19-08-2025 12:15:00,6417.18,6421.41,6417.18,6420.38,0.00
19-08-2025 12:12:00,6419.07,6419.48,6416.23,6417.18,0.00
19-08-2025 12:09:00,6419.86,6419.91,6418.50,6419.13,0.00
19-08-2025 12:06:00,6421.41,6423.11,6419.21,6419.84,0.00
19-08-2025 12:03:00,6425.00,6425.21,6421.62,6421.62,0.00
19-08-2025 12:00:00,6422.42,6425.73,6422.29,6424.92,0.00
19-08-2025 11:57:00,6423.70,6424.46,6421.66,6422.42,0.00
19-08-2025 11:54:00,6422.89,6424.11,6422.26,6423.65,0.00
19-08-2025 11:51:00,6424.07,6424.87,6422.55,6422.91,0.00
19-08-2025 11:48:00,6425.82,6427.94,6424.22,6424.25,0.00
19-08-2025 11:45:00,6428.67,6429.34,6425.78,6425.78,0.00
19-08-2025 11:42:00,6427.15,6430.05,6426.92,6428.59,0.00
19-08-2025 11:39:00,6429.05,6429.86,6426.67,6427.20,0.00
19-08-2025 11:36:00,6431.78,6431.78,6428.14,6429.07,0.00
19-08-2025 11:33:00,6432.41,6434.09,6431.65,6431.65,0.00
19-08-2025 11:30:00,6430.95,6433.00,6430.42,6432.37,0.00
19-08-2025 11:27:00,6429.56,6431.69,6429.47,6430.94,0.00
19-08-2025 11:24:00,6427.01,6430.18,6425.87,6429.67,0.00
19-08-2025 11:21:00,6429.91,6430.23,6427.04,6427.04,0.00
19-08-2025 11:18:00,6429.96,6431.41,6429.42,6430.04,0.00
19-08-2025 11:15:00,6429.47,6431.16,6428.13,6430.16,0.00
19-08-2025 11:12:00,6426.32,6430.48,6424.33,6429.40,0.00
19-08-2025 11:09:00,6427.54,6429.00,6425.08,6426.18,0.00
19-08-2025 11:06:00,6427.63,6429.44,6425.56,6427.24,0.00
19-08-2025 11:03:00,6424.70,6428.19,6424.62,6427.76,0.00
19-08-2025 11:00:00,6427.51,6428.48,6420.66,6425.09,0.00
19-08-2025 10:57:00,6437.10,6437.23,6427.62,6427.62,0.00
19-08-2025 10:54:00,6435.25,6437.76,6435.25,6437.10,0.00
19-08-2025 10:51:00,6432.73,6435.65,6432.73,6435.28,0.00
19-08-2025 10:48:00,6437.34,6437.79,6431.79,6432.68,0.00
19-08-2025 10:45:00,6437.70,6437.82,6435.01,6437.47,0.00
19-08-2025 10:42:00,6440.46,6440.55,6434.21,6437.76,0.00
19-08-2025 10:39:00,6442.12,6443.56,6440.74,6440.74,0.00
19-08-2025 10:36:00,6445.64,6446.03,6442.01,6442.06,0.00
19-08-2025 10:33:00,6448.67,6450.27,6445.87,6445.87,0.00
19-08-2025 10:30:00,6444.99,6449.29,6442.68,6448.68,0.00
19-08-2025 10:27:00,6450.88,6451.16,6443.25,6445.21,0.00
19-08-2025 10:24:00,6451.93,6453.84,6450.28,6450.66,0.00
19-08-2025 10:21:00,6453.48,6454.32,6451.69,6451.97,0.00
19-08-2025 10:18:00,6452.02,6453.80,6451.65,6453.40,0.00
19-08-2025 10:15:00,6452.76,6453.57,6450.26,6451.90,0.00
19-08-2025 10:12:00,6454.56,6455.44,6451.46,6452.88,0.00
19-08-2025 10:09:00,6453.66,6456.15,6453.66,6454.55,0.00
19-08-2025 10:06:00,6455.52,6455.98,6453.08,6453.96,0.00
19-08-2025 10:03:00,6448.30,6456.48,6448.05,6455.49,0.00
19-08-2025 10:00:00,6444.36,6448.82,6444.36,6448.37,0.00
19-08-2025 09:57:00,6446.88,6447.37,6443.87,6444.03,0.00
19-08-2025 09:54:00,6446.74,6447.39,6444.72,6446.68,0.00
19-08-2025 09:51:00,6439.46,6446.72,6439.07,6446.66,0.00
19-08-2025 09:48:00,6439.51,6442.50,6438.49,6439.49,0.00
19-08-2025 09:45:00,6444.18,6444.18,6439.41,6439.53,0.00
19-08-2025 09:42:00,6447.83,6450.13,6444.21,6444.21,0.00
19-08-2025 09:39:00,6442.87,6447.53,6440.99,6447.53,0.00
19-08-2025 09:36:00,6436.50,6443.11,6436.26,6442.90,0.00
19-08-2025 09:33:00,6437.47,6438.71,6435.47,6436.35,0.00
19-08-2025 09:30:00,6446.24,6449.08,6436.65,6437.05,0.00
18-08-2025 16:48:00,6449.15,6449.15,6449.15,6449.15,0.00
18-08-2025 16:18:00,6449.15,6449.15,6449.15,6449.15,0.00
18-08-2025 16:15:00,6449.15,6449.15,6449.15,6449.15,0.00
18-08-2025 16:12:00,6449.15,6449.15,6449.15,6449.15,0.00
18-08-2025 16:09:00,6449.15,6449.15,6449.15,6449.15,0.00
18-08-2025 16:06:00,6449.15,6449.15,6449.15,6449.15,0.00
18-08-2025 16:03:00,6449.15,6449.15,6449.15,6449.15,0.00
18-08-2025 16:00:00,6448.79,6449.16,6448.79,6449.15,0.00
18-08-2025 15:57:00,6452.78,6452.96,6448.15,6449.24,0.00
18-08-2025 15:54:00,6450.24,6454.11,6450.24,6452.79,0.00
18-08-2025 15:51:00,6449.16,6450.19,6448.62,6450.10,0.00
18-08-2025 15:48:00,6452.46,6452.47,6449.10,6449.16,0.00
18-08-2025 15:45:00,6450.02,6452.57,6450.02,6452.39,0.00
18-08-2025 15:42:00,6449.19,6450.31,6448.36,6450.01,0.00
18-08-2025 15:39:00,6449.52,6450.03,6448.73,6449.15,0.00
18-08-2025 15:36:00,6449.50,6451.19,6449.22,6449.52,0.00
18-08-2025 15:33:00,6447.35,6449.51,6447.25,6449.47,0.00
18-08-2025 15:30:00,6447.93,6448.03,6447.01,6447.38,0.00
18-08-2025 15:27:00,6447.49,6448.45,6447.38,6447.96,0.00
18-08-2025 15:24:00,6449.01,6449.06,6447.26,6447.46,0.00
18-08-2025 15:21:00,6448.93,6449.02,6447.73,6448.97,0.00
18-08-2025 15:18:00,6447.86,6449.37,6447.76,6448.92,0.00
18-08-2025 15:15:00,6447.34,6449.60,6446.58,6447.85,0.00
18-08-2025 15:12:00,6448.47,6448.51,6446.85,6447.30,0.00
18-08-2025 15:09:00,6450.70,6450.85,6448.35,6448.47,0.00
18-08-2025 15:06:00,6449.81,6450.88,6449.10,6450.77,0.00
18-08-2025 15:03:00,6449.43,6450.86,6449.40,6449.77,0.00
18-08-2025 15:00:00,6449.73,6450.06,6448.83,6449.39,0.00
18-08-2025 14:57:00,6450.55,6451.10,6449.32,6449.54,0.00
18-08-2025 14:54:00,6450.07,6450.90,6449.64,6450.59,0.00
18-08-2025 14:51:00,6448.14,6450.45,6447.90,6450.05,0.00
18-08-2025 14:48:00,6447.23,6448.39,6446.46,6448.14,0.00
18-08-2025 14:45:00,6446.55,6447.76,6445.83,6447.18,0.00
18-08-2025 14:42:00,6443.51,6446.80,6443.37,6446.50,0.00
18-08-2025 14:39:00,6445.16,6445.16,6443.29,6443.49,0.00
18-08-2025 14:36:00,6445.03,6446.32,6444.97,6445.08,0.00
18-08-2025 14:33:00,6445.49,6445.62,6444.72,6445.07,0.00
18-08-2025 14:30:00,6443.28,6445.75,6443.23,6445.49,0.00
18-08-2025 14:27:00,6444.70,6444.86,6442.49,6443.27,0.00
18-08-2025 14:24:00,6443.55,6445.09,6443.43,6444.74,0.00
18-08-2025 14:21:00,6441.76,6443.82,6441.31,6443.62,0.00
18-08-2025 14:18:00,6442.31,6442.41,6440.58,6441.82,0.00
18-08-2025 14:15:00,6442.68,6443.10,6442.03,6442.34,0.00
18-08-2025 14:12:00,6445.64,6445.67,6442.63,6442.66,0.00
18-08-2025 14:09:00,6444.40,6445.82,6444.33,6445.55,0.00
18-08-2025 14:06:00,6443.08,6444.56,6443.03,6444.37,0.00
18-08-2025 14:03:00,6442.45,6443.25,6441.72,6443.13,0.00
18-08-2025 14:00:00,6443.75,6443.75,6441.28,6442.40,0.00
18-08-2025 13:57:00,6443.71,6444.66,6443.37,6443.73,0.00
18-08-2025 13:54:00,6443.83,6444.04,6443.00,6443.71,0.00
18-08-2025 13:51:00,6442.69,6443.89,6442.51,6443.77,0.00
18-08-2025 13:48:00,6443.34,6444.33,6442.81,6442.81,0.00
18-08-2025 13:45:00,6444.34,6444.48,6443.02,6443.29,0.00
18-08-2025 13:42:00,6443.43,6444.50,6442.97,6444.33,0.00
18-08-2025 13:39:00,6446.62,6446.81,6443.34,6443.36,0.00
18-08-2025 13:36:00,6448.11,6448.43,6446.26,6446.61,0.00
18-08-2025 13:33:00,6453.31,6453.39,6448.14,6448.14,0.00
18-08-2025 13:30:00,6447.25,6453.58,6447.25,6453.30,0.00
18-08-2025 13:27:00,6446.67,6447.47,6446.54,6447.21,0.00
18-08-2025 13:24:00,6445.41,6447.23,6444.63,6446.68,0.00
18-08-2025 13:21:00,6446.12,6446.56,6445.19,6445.33,0.00
18-08-2025 13:18:00,6446.71,6447.13,6446.01,6446.17,0.00
18-08-2025 13:15:00,6445.91,6447.19,6445.63,6446.78,0.00
18-08-2025 13:12:00,6444.95,6446.26,6444.48,6445.96,0.00
18-08-2025 13:09:00,6442.39,6444.90,6442.32,6444.90,0.00
18-08-2025 13:06:00,6444.17,6444.73,6442.33,6442.48,0.00
18-08-2025 13:03:00,6443.20,6444.88,6443.20,6444.14,0.00
18-08-2025 13:00:00,6440.53,6443.61,6440.33,6443.18,0.00
18-08-2025 12:57:00,6440.19,6440.75,6439.37,6440.48,0.00
18-08-2025 12:54:00,6439.87,6440.88,6439.82,6440.26,0.00
18-08-2025 12:51:00,6441.49,6442.05,6439.82,6439.89,0.00
18-08-2025 12:48:00,6439.65,6441.50,6437.70,6441.50,0.00
18-08-2025 12:45:00,6441.68,6442.17,6439.49,6439.69,0.00
18-08-2025 12:42:00,6442.85,6442.98,6440.69,6441.75,0.00
18-08-2025 12:39:00,6441.47,6443.01,6440.78,6442.84,0.00
18-08-2025 12:36:00,6444.79,6445.20,6439.96,6441.51,0.00
18-08-2025 12:33:00,6448.27,6448.27,6444.66,6444.66,0.00
18-08-2025 12:30:00,6446.74,6449.09,6446.74,6448.48,0.00
18-08-2025 12:27:00,6446.41,6447.64,6446.10,6446.75,0.00
18-08-2025 12:24:00,6448.16,6448.16,6446.33,6446.39,0.00
18-08-2025 12:21:00,6446.28,6448.27,6446.21,6448.16,0.00
18-08-2025 12:18:00,6444.08,6446.82,6444.08,6446.37,0.00
18-08-2025 12:15:00,6444.57,6444.81,6443.73,6444.12,0.00
18-08-2025 12:12:00,6446.53,6447.43,6443.99,6444.58,0.00
18-08-2025 12:09:00,6443.66,6446.54,6443.45,6446.52,0.00
18-08-2025 12:06:00,6444.54,6444.54,6442.71,6443.63,0.00
18-08-2025 12:03:00,6444.66,6444.98,6443.01,6444.53,0.00
18-08-2025 12:00:00,6443.35,6445.47,6443.17,6444.73,0.00
18-08-2025 11:57:00,6443.31,6443.72,6442.91,6443.39,0.00
18-08-2025 11:54:00,6444.01,6444.67,6442.11,6443.19,0.00
18-08-2025 11:51:00,6445.38,6445.78,6443.41,6444.01,0.00
18-08-2025 11:48:00,6445.45,6446.13,6444.60,6445.32,0.00
18-08-2025 11:45:00,6444.31,6445.82,6444.16,6445.43,0.00
18-08-2025 11:42:00,6443.92,6444.41,6443.31,6444.29,0.00
18-08-2025 11:39:00,6445.72,6445.80,6443.68,6443.84,0.00
18-08-2025 11:36:00,6441.87,6445.84,6441.31,6445.84,0.00
18-08-2025 11:33:00,6442.23,6443.24,6441.79,6441.87,0.00
18-08-2025 11:30:00,6443.08,6443.39,6442.14,6442.14,0.00
18-08-2025 11:27:00,6444.67,6445.98,6442.38,6443.00,0.00
18-08-2025 11:24:00,6446.71,6447.24,6444.40,6444.70,0.00
18-08-2025 11:21:00,6446.21,6448.39,6445.45,6446.41,0.00
18-08-2025 11:18:00,6444.01,6446.42,6443.58,6446.16,0.00
18-08-2025 11:15:00,6444.78,6445.27,6443.27,6444.11,0.00
18-08-2025 11:12:00,6446.56,6446.61,6444.60,6444.76,0.00
18-08-2025 11:09:00,6447.68,6449.05,6446.50,6446.52,0.00
18-08-2025 11:06:00,6447.49,6448.50,6446.83,6447.52,0.00
18-08-2025 11:03:00,6449.68,6449.68,6447.07,6447.55,0.00
18-08-2025 11:00:00,6448.06,6449.70,6447.77,6449.67,0.00
18-08-2025 10:57:00,6447.14,6448.81,6445.86,6448.08,0.00
18-08-2025 10:54:00,6449.66,6450.00,6447.02,6447.17,0.00
18-08-2025 10:51:00,6445.70,6449.62,6444.43,6449.61,0.00
18-08-2025 10:48:00,6440.28,6445.91,6440.28,6445.81,0.00
18-08-2025 10:45:00,6446.80,6447.01,6439.68,6440.15,0.00
18-08-2025 10:42:00,6449.59,6449.59,6446.82,6446.82,0.00
18-08-2025 10:39:00,6449.22,6449.80,6447.90,6449.57,0.00
18-08-2025 10:36:00,6449.13,6450.56,6448.29,6449.23,0.00
18-08-2025 10:33:00,6447.00,6449.46,6446.49,6449.24,0.00
18-08-2025 10:30:00,6446.25,6447.79,6442.87,6447.03,0.00
18-08-2025 10:27:00,6454.12,6455.09,6446.60,6446.60,0.00
18-08-2025 10:24:00,6452.63,6455.35,6452.30,6454.20,0.00
18-08-2025 10:21:00,6448.09,6452.51,6448.09,6452.51,0.00
18-08-2025 10:18:00,6449.41,6449.83,6447.80,6448.04,0.00
18-08-2025 10:15:00,6448.63,6450.05,6446.60,6449.34,0.00
18-08-2025 10:12:00,6446.79,6448.72,6446.72,6448.39,0.00
18-08-2025 10:09:00,6447.17,6448.69,6445.45,6446.67,0.00
18-08-2025 10:06:00,6449.43,6450.12,6447.36,6447.36,0.00
18-08-2025 10:03:00,6446.01,6449.74,6445.89,6449.59,0.00
18-08-2025 10:00:00,6443.88,6446.67,6443.80,6445.99,0.00
18-08-2025 09:57:00,6445.17,6445.81,6441.78,6443.24,0.00
18-08-2025 09:54:00,6447.36,6447.41,6444.85,6445.26,0.00
18-08-2025 09:51:00,6449.02,6449.02,6444.58,6447.53,0.00
18-08-2025 09:48:00,6452.59,6454.12,6449.13,6449.13,0.00
18-08-2025 09:45:00,6447.73,6453.12,6447.73,6452.28,0.00
18-08-2025 09:42:00,6445.32,6448.58,6444.37,6448.08,0.00
18-08-2025 09:39:00,6447.39,6450.59,6445.13,6445.14,0.00
18-08-2025 09:36:00,6449.97,6451.20,6447.04,6447.59,0.00
18-08-2025 09:33:00,6445.48,6451.23,6444.96,6449.71,0.00
18-08-2025 09:30:00,6445.02,6448.17,6442.99,6445.55,0.00
15-08-2025 16:39:00,6449.80,6449.80,6449.80,6449.80,0.00
15-08-2025 16:18:00,6449.80,6449.80,6449.80,6449.80,0.00
15-08-2025 16:15:00,6449.80,6449.80,6449.80,6449.80,0.00
15-08-2025 16:12:00,6449.80,6449.80,6449.80,6449.80,0.00
15-08-2025 16:09:00,6449.80,6449.80,6449.80,6449.80,0.00
15-08-2025 16:06:00,6449.80,6449.80,6449.80,6449.80,0.00
15-08-2025 16:03:00,6449.80,6449.80,6449.80,6449.80,0.00
15-08-2025 16:00:00,6449.68,6450.22,6449.68,6449.80,0.00
15-08-2025 15:57:00,6449.18,6451.19,6447.97,6450.12,0.00
15-08-2025 15:54:00,6450.85,6451.65,6447.50,6449.03,0.00
15-08-2025 15:51:00,6451.68,6452.22,6449.38,6450.79,0.00
15-08-2025 15:48:00,6456.00,6456.82,6451.78,6451.81,0.00
15-08-2025 15:45:00,6455.52,6456.32,6455.39,6455.92,0.00
15-08-2025 15:42:00,6456.50,6456.68,6454.46,6455.51,0.00
15-08-2025 15:39:00,6454.57,6456.89,6452.97,6456.51,0.00
15-08-2025 15:36:00,6454.60,6455.66,6454.22,6454.54,0.00
15-08-2025 15:33:00,6453.87,6454.40,6453.46,6454.30,0.00
15-08-2025 15:30:00,6454.29,6454.94,6452.64,6453.96,0.00
15-08-2025 15:27:00,6454.55,6455.73,6454.26,6454.28,0.00
15-08-2025 15:24:00,6455.82,6455.89,6453.91,6454.56,0.00
15-08-2025 15:21:00,6453.61,6456.23,6453.38,6455.88,0.00
15-08-2025 15:18:00,6454.68,6454.94,6452.01,6453.60,0.00
15-08-2025 15:15:00,6455.37,6456.10,6454.60,6454.71,0.00
15-08-2025 15:12:00,6455.73,6455.73,6454.85,6455.44,0.00
15-08-2025 15:09:00,6453.10,6455.87,6453.10,6455.78,0.00
15-08-2025 15:06:00,6453.03,6453.39,6450.33,6453.05,0.00
15-08-2025 15:03:00,6456.11,6456.11,6450.97,6452.98,0.00
15-08-2025 15:00:00,6458.48,6458.73,6455.93,6456.18,0.00
15-08-2025 14:57:00,6460.72,6460.95,6455.12,6458.47,0.00
15-08-2025 14:54:00,6460.48,6460.74,6459.80,6460.73,0.00
15-08-2025 14:51:00,6459.01,6460.55,6458.69,6460.44,0.00
15-08-2025 14:48:00,6458.09,6459.62,6456.84,6459.04,0.00
15-08-2025 14:45:00,6458.70,6459.80,6458.01,6458.06,0.00
15-08-2025 14:42:00,6458.73,6459.46,6458.33,6458.72,0.00
15-08-2025 14:39:00,6459.82,6460.12,6458.67,6458.74,0.00
15-08-2025 14:36:00,6459.80,6460.09,6458.74,6459.82,0.00
15-08-2025 14:33:00,6462.39,6462.62,6459.79,6459.81,0.00
15-08-2025 14:30:00,6461.90,6462.47,6461.23,6462.40,0.00
15-08-2025 14:27:00,6459.11,6462.32,6459.08,6461.80,0.00
15-08-2025 14:24:00,6458.31,6459.44,6458.14,6459.12,0.00
15-08-2025 14:21:00,6457.39,6458.78,6456.36,6458.40,0.00
15-08-2025 14:18:00,6458.97,6458.99,6457.12,6457.38,0.00
15-08-2025 14:15:00,6460.73,6460.76,6458.65,6459.05,0.00
15-08-2025 14:12:00,6461.36,6462.37,6460.52,6460.75,0.00
15-08-2025 14:09:00,6460.92,6461.71,6460.74,6461.38,0.00
15-08-2025 14:06:00,6459.91,6461.48,6459.57,6460.86,0.00
15-08-2025 14:03:00,6462.98,6463.17,6457.80,6459.92,0.00
15-08-2025 14:00:00,6464.17,6464.79,6463.01,6463.01,0.00
15-08-2025 13:57:00,6463.99,6464.49,6462.77,6464.16,0.00
15-08-2025 13:54:00,6459.92,6464.15,6459.86,6464.07,0.00
15-08-2025 13:51:00,6459.80,6460.13,6458.95,6460.02,0.00
15-08-2025 13:48:00,6458.15,6460.32,6458.14,6459.82,0.00
15-08-2025 13:45:00,6458.48,6459.17,6457.69,6458.18,0.00
15-08-2025 13:42:00,6459.07,6459.38,6458.03,6458.47,0.00
15-08-2025 13:39:00,6458.90,6459.99,6458.27,6459.28,0.00
15-08-2025 13:36:00,6459.32,6460.02,6458.62,6458.90,0.00
15-08-2025 13:33:00,6461.73,6461.77,6459.15,6459.41,0.00
15-08-2025 13:30:00,6457.96,6461.77,6457.96,6461.70,0.00
15-08-2025 13:27:00,6458.05,6458.82,6457.87,6457.91,0.00
15-08-2025 13:24:00,6455.04,6458.06,6454.50,6458.01,0.00
15-08-2025 13:21:00,6454.52,6455.23,6453.61,6455.13,0.00
15-08-2025 13:18:00,6456.37,6456.37,6454.15,6454.54,0.00
15-08-2025 13:15:00,6457.14,6458.14,6456.38,6456.47,0.00
15-08-2025 13:12:00,6455.53,6457.45,6455.36,6457.12,0.00
15-08-2025 13:09:00,6458.72,6458.72,6455.20,6455.51,0.00
15-08-2025 13:06:00,6455.96,6459.07,6455.96,6458.83,0.00
15-08-2025 13:03:00,6457.68,6457.88,6455.81,6455.92,0.00
15-08-2025 13:00:00,6457.28,6458.32,6456.13,6457.73,0.00
15-08-2025 12:57:00,6457.15,6458.86,6456.95,6457.25,0.00
15-08-2025 12:54:00,6457.03,6457.47,6455.18,6457.18,0.00
15-08-2025 12:51:00,6457.40,6458.19,6456.05,6456.95,0.00
15-08-2025 12:48:00,6453.87,6457.68,6453.28,6457.30,0.00
15-08-2025 12:45:00,6454.13,6455.70,6453.15,6453.86,0.00
15-08-2025 12:42:00,6453.80,6455.02,6453.34,6454.14,0.00
15-08-2025 12:39:00,6452.11,6454.47,6451.44,6453.71,0.00
15-08-2025 12:36:00,6450.94,6452.60,6450.56,6452.22,0.00
15-08-2025 12:33:00,6449.86,6453.00,6449.80,6450.88,0.00
15-08-2025 12:30:00,6449.35,6450.58,6449.28,6449.95,0.00
15-08-2025 12:27:00,6453.09,6453.16,6448.86,6449.20,0.00
15-08-2025 12:24:00,6450.17,6453.56,6450.04,6453.09,0.00
15-08-2025 12:21:00,6451.16,6451.16,6449.55,6450.28,0.00
15-08-2025 12:18:00,6449.95,6451.23,6449.95,6451.18,0.00
15-08-2025 12:15:00,6455.57,6455.57,6449.87,6450.10,0.00
15-08-2025 12:12:00,6453.21,6455.55,6453.13,6455.55,0.00
15-08-2025 12:09:00,6452.30,6453.63,6451.38,6453.22,0.00
15-08-2025 12:06:00,6450.52,6452.57,6449.93,6452.30,0.00
15-08-2025 12:03:00,6448.32,6450.72,6447.18,6450.67,0.00
15-08-2025 12:00:00,6450.67,6451.67,6448.37,6448.37,0.00
15-08-2025 11:57:00,6453.86,6453.99,6450.36,6450.59,0.00
15-08-2025 11:54:00,6456.89,6457.66,6453.84,6453.87,0.00
15-08-2025 11:51:00,6451.37,6457.34,6451.34,6456.84,0.00
15-08-2025 11:48:00,6446.96,6451.54,6446.24,6451.54,0.00
15-08-2025 11:45:00,6442.58,6447.07,6442.54,6447.02,0.00
15-08-2025 11:42:00,6449.25,6449.25,6441.85,6442.57,0.00
15-08-2025 11:39:00,6452.63,6452.66,6446.55,6449.26,0.00
15-08-2025 11:36:00,6455.12,6455.49,6452.24,6452.70,0.00
15-08-2025 11:33:00,6452.66,6456.26,6452.61,6455.17,0.00
15-08-2025 11:30:00,6451.38,6453.53,6451.34,6452.81,0.00
15-08-2025 11:27:00,6451.33,6452.05,6450.93,6451.36,0.00
15-08-2025 11:24:00,6452.85,6453.14,6451.12,6451.31,0.00
15-08-2025 11:21:00,6458.18,6458.47,6452.29,6452.82,0.00
15-08-2025 11:18:00,6457.09,6458.76,6457.04,6458.19,0.00
15-08-2025 11:15:00,6454.87,6457.07,6454.11,6457.07,0.00
15-08-2025 11:12:00,6453.79,6455.54,6452.95,6454.99,0.00
15-08-2025 11:09:00,6450.23,6453.95,6450.03,6453.86,0.00
15-08-2025 11:06:00,6450.04,6450.94,6448.97,6450.11,0.00
15-08-2025 11:03:00,6452.91,6452.91,6450.09,6450.09,0.00
15-08-2025 11:00:00,6451.87,6453.18,6450.43,6453.03,0.00
15-08-2025 10:57:00,6453.84,6453.84,6449.78,6451.78,0.00
15-08-2025 10:54:00,6453.27,6453.85,6451.32,6453.83,0.00
15-08-2025 10:51:00,6452.56,6453.64,6451.60,6453.33,0.00
15-08-2025 10:48:00,6451.84,6453.81,6451.17,6452.62,0.00
15-08-2025 10:45:00,6454.91,6455.20,6451.80,6452.30,0.00
15-08-2025 10:42:00,6455.01,6458.72,6454.46,6454.84,0.00
15-08-2025 10:39:00,6456.38,6458.65,6455.34,6455.36,0.00
15-08-2025 10:36:00,6456.90,6457.37,6455.11,6456.56,0.00
15-08-2025 10:33:00,6456.15,6456.99,6454.25,6456.92,0.00
15-08-2025 10:30:00,6458.44,6459.54,6456.22,6456.22,0.00
15-08-2025 10:27:00,6458.40,6460.61,6458.09,6458.50,0.00
15-08-2025 10:24:00,6457.92,6458.79,6453.38,6458.47,0.00
15-08-2025 10:21:00,6457.55,6457.89,6455.11,6457.89,0.00
15-08-2025 10:18:00,6459.67,6460.14,6457.14,6457.70,0.00
15-08-2025 10:15:00,6460.98,6463.44,6459.76,6459.76,0.00
15-08-2025 10:12:00,6460.60,6461.16,6458.61,6461.05,0.00
15-08-2025 10:09:00,6459.50,6461.50,6458.94,6460.63,0.00
15-08-2025 10:06:00,6458.75,6460.13,6457.44,6459.51,0.00
15-08-2025 10:03:00,6456.85,6461.83,6456.85,6458.53,0.00
