Time,CallPremiumBuy,CallPremiumSell,PutPremiumBuy,PutPremiumSell,NetDeltaFlow,NetGammaFlow,NetCharmFlow,FlowVelocity,FlowAcceleration,FlowImbalance,GammaRegime,DealerState,Regime,Confidence,Bias,Risk,BullishScore,BearishScore,VolatilityScore,SqueezeScore,PanicScore,Events,MaxCallFlowStrike,MaxPutFlowStrike,SPOT
2026-05-27 03:06:00,392663.0,13250473.0,0.0,18002013.0,619.49,-20700.44,-10754883.84,-113434.0,111363.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.4,BULLISH,HIGH,50.8,35.0,100,45.0,50.0,FLOW_EXPANSION_BULLISH,7585.0,7485.0,7519.12
2026-05-27 03:07:00,392663.0,13259928.0,0.0,18017807.0,618.73,-20728.63,-10539250.17,-68790.0,26878.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.48,NEUTRAL,HIGH,35.8,35.0,100,45.0,30.0,FLOW_EXPANSION_BULLISH,7690.0,7520.0,7519.12
2026-05-27 03:08:00,392663.0,13275271.0,0.0,18070045.0,624.63,-20789.56,-10341923.32,-59899.0,39898.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.45,BULLISH,HIGH,50.8,20.0,100,45.0,30.0,FLOW_EXPANSION_BULLISH,7700.0,7485.0,7519.12
2026-05-27 03:09:00,392663.0,13844352.0,0.0,18263137.0,485.2,-21231.69,-9165599.45,-200774.0,-210568.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.37,BEARISH,HIGH,25.6,50.0,100,35.0,50.0,,7655.0,7480.0,7519.12
2026-05-27 03:10:00,392663.0,13858202.0,0.0,18282987.0,484.99,-21259.83,-9108800.13,-185539.0,-255698.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.41,NEUTRAL,HIGH,25.6,35.0,100,35.0,30.0,,7630.0,7515.0,7519.12
2026-05-27 03:11:00,392663.0,13860249.0,0.0,18312194.0,492.69,-21282.73,-8958266.16,-183991.0,-229294.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.41,NEUTRAL,HIGH,25.6,35.0,100,35.0,30.0,,7600.0,7535.0,7519.12
2026-05-27 03:12:00,392663.0,13880932.0,0.0,18358581.0,496.74,-21327.69,-8949093.77,-192356.0,370869.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.45,BULLISH,HIGH,50.6,20.0,100,45.0,30.0,FLOW_EXPANSION_BULLISH,7590.0,7490.0,7519.12
2026-05-27 03:13:00,392663.0,13895977.0,0.0,18432642.0,509.1,-21405.07,-8929065.89,-196661.0,335460.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.45,BULLISH,HIGH,50.6,20.0,100,45.0,30.0,FLOW_EXPANSION_BULLISH,7575.0,7525.0,7519.12
2026-05-27 03:14:00,392663.0,13906110.0,0.0,18479568.0,517.91,-21444.29,-8908259.89,-55638.0,-38601.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.36,BULLISH,HIGH,40.6,20.0,100,35.0,30.0,,7605.0,7540.0,7519.12
2026-05-27 03:15:00,392663.0,13944295.0,0.0,18659235.0,548.24,-21612.64,-10131091.54,-92468.0,-72177.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.36,BULLISH,HIGH,40.7,20.0,100,35.0,30.0,,7600.0,7530.0,7519.12
2026-05-27 03:16:00,392663.0,13958330.0,0.0,18741429.0,563.15,-21677.14,-10377826.8,-105463.0,-45625.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.36,BULLISH,HIGH,40.7,20.0,100,35.0,30.0,,7600.0,7550.0,7519.12
2026-05-27 03:17:00,392663.0,13965210.0,0.0,18815173.0,580.48,-21728.9,-10362140.22,-108174.0,-58486.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.36,BULLISH,HIGH,40.7,20.0,100,35.0,30.0,,7605.0,7515.0,7519.12
2026-05-27 03:18:00,392663.0,14192239.0,0.0,18919964.0,530.23,-21905.85,-9343990.65,-156717.0,-32102.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.41,NEUTRAL,HIGH,25.6,35.0,80.0,35.0,30.0,,7590.0,7540.0,7519.12
2026-05-27 03:19:00,392663.0,14206669.0,0.0,19010295.0,551.84,-21951.62,-9343734.66,-166257.0,-15361.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.41,NEUTRAL,HIGH,25.7,35.0,80.0,35.0,30.0,,7600.0,7545.0,7519.12
2026-05-27 03:20:00,392663.0,14233891.0,0.0,19061557.0,555.18,-22010.96,-9603965.93,-138384.0,-83262.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.32,BULLISH,HIGH,55.7,20.0,100,60.0,30.0,CALL_WALL_LADDERING,7610.0,7490.0,7519.12
2026-05-27 03:21:00,392663.0,14368240.0,0.0,19276321.0,554.7,-22278.45,-9716145.98,-188960.0,28769.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.39,BULLISH,HIGH,65.7,20.0,80.0,70.0,30.0,FLOW_EXPANSION_BULLISH|CALL_WALL_LADDERING,7655.0,7485.0,7519.12
2026-05-27 03:22:00,392663.0,14550384.0,0.0,19500382.0,559.4,-22481.05,-9070481.46,-254077.0,-59644.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.32,BULLISH,HIGH,55.6,20.0,80.0,60.0,30.0,CALL_WALL_LADDERING,7600.0,7540.0,7519.12
2026-05-27 03:23:00,392663.0,14584598.0,0.0,19694215.0,590.88,-22670.89,-9175862.8,-233322.0,-236166.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.29,BULLISH,HIGH,55.7,35.0,100,60.0,50.0,CALL_WALL_LADDERING,7620.0,7500.0,7519.12
2026-05-27 03:24:00,392663.0,14597287.0,0.0,19802215.0,613.2,-22763.64,-9413793.93,-236508.0,-37848.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.37,BEARISH,HIGH,25.7,50.0,80.0,35.0,50.0,,7615.0,7480.0,7519.12
2026-05-27 03:25:00,392663.0,14666127.0,0.0,19970234.0,627.19,-22917.0,-9473392.19,-268183.0,182461.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.45,BULLISH,HIGH,50.7,20.0,100,45.0,30.0,FLOW_EXPANSION_BULLISH,7610.0,7490.0,7519.12
2026-05-27 03:26:00,392663.0,14708105.0,0.0,20042224.0,625.68,-23009.1,-9155106.96,-221154.0,159954.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.48,NEUTRAL,HIGH,35.7,35.0,100,45.0,30.0,FLOW_EXPANSION_BULLISH,7620.0,7495.0,7519.12
2026-05-27 03:27:00,392663.0,14735685.0,0.0,20070576.0,623.88,-23048.26,-9125238.72,-151099.0,38782.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.45,BULLISH,HIGH,50.7,20.0,80.0,45.0,30.0,FLOW_EXPANSION_BULLISH,7600.0,7485.0,7519.12
2026-05-27 03:28:00,392663.0,14801720.0,0.0,20286566.0,654.53,-23245.31,-8852141.04,-161895.0,28132.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.45,BULLISH,HIGH,50.7,20.0,79.9,45.0,30.0,FLOW_EXPANSION_BULLISH,7660.0,7510.0,7519.12
2026-05-27 03:29:00,392663.0,14834903.0,0.0,20375585.0,666.62,-23321.5,-8770736.54,-162197.0,22027.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.45,BULLISH,HIGH,50.7,20.0,79.6,45.0,30.0,FLOW_EXPANSION_BULLISH,7615.0,7535.0,7519.12
2026-05-27 03:30:00,392663.0,14848159.0,0.0,20476667.0,685.9,-23421.25,-8967408.82,-137693.0,-87905.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.36,BULLISH,HIGH,40.8,20.0,100,35.0,30.0,,7655.0,7485.0,7519.12
2026-05-27 03:31:00,392663.0,14871297.0,0.0,20531968.0,691.78,-23485.72,-8767949.64,-130587.0,63986.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.48,NEUTRAL,HIGH,35.8,35.0,99.4,45.0,30.0,FLOW_EXPANSION_BULLISH,7620.0,7525.0,7519.12
2026-05-27 03:32:00,392663.0,14906016.0,0.0,20712483.0,726.54,-23642.74,-9015539.38,-162448.0,66110.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.48,NEUTRAL,HIGH,35.8,35.0,100,45.0,30.0,FLOW_EXPANSION_BULLISH,7635.0,7510.0,7519.12
2026-05-27 03:33:00,392663.0,14915932.0,0.0,20797786.0,745.06,-23722.73,-9091129.14,-125086.0,-11361.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.36,BULLISH,HIGH,40.8,20.0,80.0,35.0,30.0,,7615.0,7530.0,7519.12
2026-05-27 03:34:00,392663.0,14928968.0,0.0,20848173.0,752.22,-23757.47,-9140235.99,-113331.0,-28237.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.36,BULLISH,HIGH,40.8,20.0,80.0,35.0,30.0,,7610.0,7550.0,7519.12
2026-05-27 03:35:00,392663.0,14942296.0,0.0,20982538.0,779.95,-23854.19,-8882831.49,-120002.0,44725.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.45,BULLISH,HIGH,50.9,20.0,99.4,45.0,30.0,FLOW_EXPANSION_BULLISH,7590.0,7545.0,7519.12
2026-05-27 03:36:00,392663.0,14946300.0,0.0,21108768.0,808.54,-23962.58,-9650501.38,-130361.0,41443.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.45,BULLISH,HIGH,50.9,20.0,100,45.0,30.0,FLOW_EXPANSION_BULLISH,7595.0,7495.0,7519.12
2026-05-27 03:37:00,392663.0,14969770.0,0.0,21283249.0,848.08,-24095.44,-9798235.93,-126904.0,-79305.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.36,BULLISH,HIGH,40.9,20.0,100,35.0,30.0,,7640.0,7510.0,7519.12
2026-05-27 03:38:00,392663.0,14975170.0,0.0,21373847.0,868.07,-24164.79,-10196445.04,-127060.0,-35836.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.33,NEUTRAL,HIGH,40.9,35.0,80.0,35.0,50.0,,7600.0,7495.0,7519.12
2026-05-27 03:39:00,392663.0,15069443.0,0.0,21428945.0,853.04,-24243.31,-9967631.49,-144249.0,-8810.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.36,NEUTRAL,HIGH,40.9,35.0,80.0,60.0,30.0,CALL_WALL_LADDERING,7620.0,7540.0,7519.12
2026-05-27 03:40:00,392663.0,15091742.0,0.0,21475845.0,857.06,-24291.55,-9774403.77,-128551.0,59236.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.48,NEUTRAL,HIGH,35.9,35.0,100,45.0,30.0,FLOW_EXPANSION_BULLISH,7570.0,7555.0,7519.12
2026-05-27 03:41:00,392663.0,15103944.0,0.0,21529105.0,865.69,-24338.28,-10103011.67,-115596.0,52297.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.48,NEUTRAL,HIGH,35.9,35.0,100,45.0,30.0,FLOW_EXPANSION_BULLISH,7620.0,7495.0,7519.12
2026-05-27 03:42:00,392663.0,15115812.0,0.0,21583464.0,872.96,-24391.78,-9895676.53,-89251.0,55722.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.48,NEUTRAL,HIGH,35.9,35.0,100,45.0,30.0,FLOW_EXPANSION_BULLISH,7600.0,7480.0,7519.12
2026-05-27 03:43:00,392663.0,15132049.0,0.0,21649340.0,882.95,-24447.98,-9915023.05,-86474.0,38018.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.48,NEUTRAL,HIGH,36.0,35.0,100,45.0,30.0,FLOW_EXPANSION_BULLISH,7590.0,7545.0,7519.12
2026-05-27 03:44:00,392663.0,15156040.0,0.0,21703378.0,885.66,-24517.55,-9751645.79,-72206.0,-8126.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.37,BEARISH,HIGH,26.0,50.0,80.0,35.0,50.0,,7605.0,7525.0,7519.12
2026-05-27 03:45:00,392663.0,15200018.0,0.0,21803459.0,895.76,-24614.1,-9251420.94,-87178.0,-35556.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.37,BEARISH,HIGH,26.0,50.0,99.7,35.0,50.0,,7615.0,7520.0,7519.12
2026-05-27 03:46:00,392663.0,15265186.0,0.0,21924269.0,897.23,-24751.07,-8695547.53,-111281.0,-61852.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.36,NEUTRAL,HIGH,41.0,35.0,97.8,60.0,30.0,CALL_WALL_LADDERING,7640.0,7540.0,7519.12
2026-05-27 03:47:00,392663.0,15404391.0,0.0,21973616.0,869.97,-24828.21,-8400226.2,-135746.0,-92792.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.32,BULLISH,HIGH,55.9,20.0,96.7,60.0,30.0,CALL_WALL_LADDERING,7595.0,7540.0,7519.12
2026-05-27 03:48:00,392663.0,15412949.0,0.0,22040343.0,883.43,-24879.26,-8376480.94,-134381.0,-38894.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.36,NEUTRAL,HIGH,40.9,35.0,76.6,60.0,30.0,CALL_WALL_LADDERING,7600.0,7550.0,7519.12
2026-05-27 03:49:00,392663.0,15420756.0,0.0,22052518.0,880.9,-24909.36,-7801877.73,-122771.0,70412.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.39,BULLISH,HIGH,65.9,20.0,94.7,70.0,30.0,FLOW_EXPANSION_BULLISH|CALL_WALL_LADDERING,7620.0,7540.0,7519.12
2026-05-27 03:50:00,392663.0,15424300.0,0.0,22157528.0,904.38,-25008.31,-8365883.2,-115670.0,119325.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.45,BULLISH,HIGH,51.0,20.0,96.4,45.0,30.0,FLOW_EXPANSION_BULLISH,7595.0,7500.0,7519.12
2026-05-27 03:51:00,392663.0,15430349.0,0.0,22205617.0,915.2,-25058.16,-8304921.88,-89302.0,71027.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.45,BULLISH,HIGH,51.0,20.0,96.2,45.0,30.0,FLOW_EXPANSION_BULLISH,7595.0,7515.0,7519.12
2026-05-27 03:52:00,392663.0,15451982.0,0.0,22308063.0,936.14,-25136.86,-8463524.07,-76408.0,-47957.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.41,NEUTRAL,HIGH,26.0,35.0,96.6,35.0,30.0,,7620.0,7520.0,7519.12
2026-05-27 03:53:00,392663.0,15510091.0,0.0,22407002.0,943.01,-25245.57,-8391733.39,-92760.0,-47487.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.36,BULLISH,HIGH,41.0,20.0,96.3,35.0,30.0,,7585.0,7525.0,7519.12
2026-05-27 03:54:00,392663.0,15553828.0,0.0,22421883.0,933.69,-25270.0,-8352536.6,-100487.0,-31902.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.36,BULLISH,HIGH,41.0,20.0,96.1,35.0,30.0,,7620.0,7575.0,7519.12
2026-05-27 03:55:00,392663.0,15554960.0,0.0,22449776.0,939.45,-25293.12,-8788128.17,-84582.0,7545.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.45,BULLISH,HIGH,51.0,20.0,77.5,45.0,30.0,FLOW_EXPANSION_BULLISH,7600.0,7465.0,7519.12
2026-05-27 03:56:00,392663.0,15561159.0,0.0,22485546.0,945.05,-25324.49,-8570870.32,-82148.0,97360.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.45,BULLISH,HIGH,51.0,20.0,96.8,45.0,30.0,FLOW_EXPANSION_BULLISH,7590.0,7540.0,7519.12
2026-05-27 03:57:00,392663.0,15576249.0,0.0,22576465.0,960.83,-25410.68,-9464179.87,-78534.0,48832.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.45,BULLISH,HIGH,51.0,20.0,99.5,45.0,30.0,FLOW_EXPANSION_BULLISH,7600.0,7475.0,7519.12
2026-05-27 03:58:00,392663.0,15591937.0,0.0,22597747.0,959.48,-25431.04,-9324124.0,-54518.0,-17828.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.36,BULLISH,HIGH,41.0,20.0,99.0,35.0,30.0,,7585.0,7540.0,7519.12
2026-05-27 03:59:00,392663.0,15616842.0,0.0,22659060.0,964.11,-25493.47,-9738651.07,-60038.0,-40902.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.41,NEUTRAL,HIGH,26.0,35.0,100,35.0,30.0,,7575.0,7470.0,7519.12
2026-05-27 04:00:00,392663.0,15672870.0,0.0,22834788.0,992.19,-25663.55,-9940391.27,-100584.0,-44326.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.41,NEUTRAL,HIGH,26.0,35.0,100,35.0,30.0,,7595.0,7510.0,7519.12
2026-05-27 04:01:00,392663.0,15677681.0,0.0,22909394.0,1011.35,-25721.38,-9916836.34,-108074.0,-60974.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.41,NEUTRAL,HIGH,26.0,35.0,100,35.0,30.0,,7595.0,7520.0,7519.12
2026-05-27 04:02:00,392663.0,15704001.0,0.0,23048828.0,1041.13,-25793.0,-9818978.94,-120023.0,-97382.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.41,NEUTRAL,HIGH,26.1,35.0,100,35.0,30.0,,7590.0,7540.0,7519.12
2026-05-27 04:03:00,392663.0,15713161.0,0.0,23134605.0,1060.49,-25851.92,-9978155.35,-131616.0,45618.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.45,BULLISH,HIGH,51.1,20.0,100,45.0,30.0,FLOW_EXPANSION_BULLISH,7620.0,7540.0,7519.12
2026-05-27 04:04:00,392663.0,15845289.0,0.0,23187732.0,1026.43,-25967.99,-9356650.04,-151424.0,6938.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.48,NEUTRAL,HIGH,36.0,35.0,78.5,45.0,30.0,FLOW_EXPANSION_BULLISH,7630.0,7530.0,7519.12
2026-05-27 04:05:00,392663.0,15852487.0,0.0,23195947.0,1024.28,-25984.81,-9295047.24,-108155.0,24050.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.48,NEUTRAL,HIGH,36.0,35.0,78.3,45.0,30.0,FLOW_EXPANSION_BULLISH,7605.0,7500.0,7519.12
2026-05-27 04:06:00,392663.0,15855245.0,0.0,23253366.0,1039.27,-26023.38,-9514720.81,-104307.0,43397.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.45,BULLISH,HIGH,51.1,20.0,98.9,45.0,30.0,FLOW_EXPANSION_BULLISH,7605.0,7540.0,7519.12
2026-05-27 04:07:00,392663.0,15861067.0,0.0,23283540.0,1044.95,-26044.8,-9465409.67,-78356.0,102901.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.4,BULLISH,HIGH,51.1,35.0,98.7,45.0,50.0,FLOW_EXPANSION_BULLISH,7600.0,7520.0,7519.12
2026-05-27 04:08:00,392663.0,15863682.0,0.0,23327081.0,1056.14,-26072.58,-9507096.84,-68599.0,52891.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.48,NEUTRAL,HIGH,36.1,35.0,98.8,45.0,30.0,FLOW_EXPANSION_BULLISH,7590.0,7545.0,7519.12
2026-05-27 04:09:00,392663.0,15885122.0,0.0,23350524.0,1054.6,-26101.51,-9478647.99,-40525.0,-4550.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.41,NEUTRAL,HIGH,26.1,35.0,78.7,35.0,30.0,,7575.0,7545.0,7519.12
2026-05-27 04:10:00,392663.0,15896517.0,0.0,23404964.0,1064.01,-26156.21,-9181610.32,-50609.0,-4205.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.36,BULLISH,HIGH,41.1,20.0,77.8,35.0,30.0,,7585.0,7530.0,7519.12
2026-05-27 04:11:00,392663.0,15907925.0,0.0,23431908.0,1065.49,-26189.14,-9173983.14,-46244.0,-8614.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.36,BULLISH,HIGH,41.1,20.0,77.7,35.0,30.0,,7600.0,7515.0,7519.12
2026-05-27 04:12:00,392663.0,15909529.0,0.0,23459908.0,1073.01,-26211.75,-9147059.61,-44966.0,922.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.45,BULLISH,HIGH,51.1,20.0,77.6,45.0,30.0,FLOW_EXPANSION_BULLISH,7590.0,7525.0,7519.12
2026-05-27 04:13:00,392663.0,15936187.0,0.0,23483200.0,1069.49,-26253.0,-8995160.91,-45725.0,16057.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.45,BULLISH,HIGH,51.1,20.0,97.1,45.0,30.0,FLOW_EXPANSION_BULLISH,7580.0,7525.0,7519.12
2026-05-27 04:14:00,392663.0,16006302.0,0.0,23581954.0,1070.2,-26383.27,-8840574.99,-70522.0,-30714.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.41,NEUTRAL,HIGH,26.1,35.0,96.5,35.0,30.0,,7660.0,7520.0,7519.12
2026-05-27 04:15:00,392663.0,16013816.0,0.0,23618460.0,1075.85,-26411.97,-8988770.62,-66159.0,-53635.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.41,NEUTRAL,HIGH,26.1,35.0,96.9,35.0,30.0,,7615.0,7495.0,7519.12
2026-05-27 04:16:00,392663.0,16021293.0,0.0,23657047.0,1082.75,-26451.99,-8964464.13,-67701.0,-46541.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.36,BULLISH,HIGH,41.1,20.0,96.8,35.0,30.0,,7600.0,7520.0,7519.12
2026-05-27 04:17:00,392923.0,16028503.0,0.0,23819270.0,1118.06,-26614.41,-9230978.37,-95615.0,22990.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.44,NEUTRAL,HIGH,36.1,50.0,77.5,45.0,50.0,FLOW_EXPANSION_BULLISH,7720.0,7510.0,7519.12
2026-05-27 04:18:00,392923.0,16052773.0,0.0,23934556.0,1137.24,-26712.34,-9689426.41,-113536.0,-11820.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.36,BULLISH,HIGH,41.1,20.0,78.8,35.0,30.0,,7600.0,7545.0,7519.12
2026-05-27 04:19:00,392923.0,16075044.0,0.0,24011764.0,1150.76,-26791.08,-9278045.97,-99658.0,-91027.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.36,BULLISH,HIGH,41.1,20.0,97.5,35.0,30.0,,7590.0,7530.0,7519.12
2026-05-27 04:20:00,392923.0,16076540.0,0.0,24046826.0,1159.73,-26802.65,-9251428.42,-98166.0,15754.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.45,BULLISH,HIGH,51.1,20.0,77.4,45.0,30.0,FLOW_EXPANSION_BULLISH,7640.0,7545.0,7519.12
2026-05-27 04:21:00,392923.0,16084558.0,0.0,24089996.0,1165.36,-26862.82,-8586409.55,-99191.0,91956.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.45,BULLISH,HIGH,51.1,20.0,95.4,45.0,30.0,FLOW_EXPANSION_BULLISH,7615.0,7530.0,7519.12
2026-05-27 04:22:00,392923.0,16102248.0,0.0,24105611.0,1157.87,-26902.6,-7797653.91,-72017.0,79167.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.48,NEUTRAL,HIGH,36.1,35.0,93.0,45.0,30.0,FLOW_EXPANSION_BULLISH,7620.0,7550.0,7519.12
2026-05-27 04:23:00,392923.0,16145249.0,0.0,24257365.0,1182.44,-27057.21,-7846311.06,-83057.0,-25064.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.41,NEUTRAL,HIGH,26.2,35.0,93.1,35.0,30.0,,7615.0,7525.0,7519.12
2026-05-27 04:24:00,392923.0,16165870.0,0.0,24358095.0,1204.24,-27122.61,-7708428.37,-87431.0,-72597.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.36,BULLISH,HIGH,41.2,20.0,92.6,35.0,30.0,,7690.0,7545.0,7519.12
2026-05-27 04:25:00,392923.0,16180030.0,0.0,24409051.0,1213.6,-27173.28,-7578392.23,-93143.0,-84828.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.36,BULLISH,HIGH,41.2,20.0,92.2,35.0,30.0,,7610.0,7515.0,7519.12
2026-05-27 04:26:00,392923.0,16186708.0,0.0,24512437.0,1235.52,-27283.68,-7823992.08,-104918.0,15186.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.4,BULLISH,HIGH,51.2,35.0,72.8,45.0,50.0,FLOW_EXPANSION_BULLISH,7590.0,7510.0,7519.12
2026-05-27 04:27:00,392923.0,16188328.0,0.0,24553219.0,1247.94,-27319.82,-7867533.1,-106738.0,85526.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.48,NEUTRAL,HIGH,36.2,35.0,93.0,45.0,30.0,FLOW_EXPANSION_BULLISH,7565.0,7530.0,7519.12
2026-05-27 04:28:00,392923.0,16194343.0,0.0,24609273.0,1260.84,-27380.09,-7806447.7,-80200.0,21722.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.44,NEUTRAL,HIGH,36.2,50.0,72.7,45.0,50.0,FLOW_EXPANSION_BULLISH,7600.0,7520.0,7519.12
2026-05-27 04:29:00,392923.0,16213119.0,0.0,24658118.0,1267.7,-27408.25,-7651858.13,-69454.0,30226.0,1.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.45,BULLISH,HIGH,51.2,20.0,92.3,45.0,30.0,FLOW_EXPANSION_BULLISH,7585.0,7540.0,7519.12
