Time,CallPremiumBuy,CallPremiumSell,PutPremiumBuy,PutPremiumSell,NetDeltaFlow,NetGammaFlow,NetCharmFlow,FlowVelocity,FlowAcceleration,FlowImbalance,GammaRegime,DealerState,Regime,Confidence,Bias,Risk,BullishScore,BearishScore,VolatilityScore,SqueezeScore,PanicScore,Events,MaxCallFlowStrike,MaxPutFlowStrike,SPOT
2026-05-28 22:15:00,8101568.0,36575138.0,3562088.0,4812422.0,-3390.77,62.0,-16498432.53,11881.0,8202.0,0.3892,POSITIVE,LONG_GAMMA,PUT_PANIC,0.28,BEARISH,MEDIUM,19.7,52.6,50.0,35.0,50.0,FLOW_EXPANSION_BULLISH,7580.0,7570.0,7580.0
2026-05-28 22:16:00,8101568.0,36575138.0,3563508.0,4813942.0,-3390.7,62.31,-16488472.19,11669.0,20628.0,0.389,POSITIVE,LONG_GAMMA,PUT_PANIC,0.28,BEARISH,MEDIUM,19.7,52.6,50.0,35.0,50.0,FLOW_EXPANSION_BULLISH,7580.0,7575.0,7580.0
2026-05-28 22:17:00,8101568.0,36575138.0,3563572.0,4828942.0,-3386.47,49.94,-16501238.56,6090.0,-2838.0,0.389,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.41,NEUTRAL,MEDIUM,24.7,22.6,50.0,25.0,30.0,,7580.0,7575.0,7580.25
2026-05-28 22:18:00,8101568.0,36575138.0,3563572.0,4828942.0,-3386.47,49.94,-16501238.56,8965.0,-34942.0,0.389,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,MEDIUM,9.7,37.6,50.0,25.0,30.0,,7580.0,7575.0,7580.25
2026-05-28 22:19:00,8101568.0,36575138.0,3568772.0,4829162.0,-3387.9,53.91,-16496475.25,3969.0,-18218.0,0.3884,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,MEDIUM,9.7,37.6,50.0,35.0,30.0,,7580.0,7585.0,7579.5
2026-05-28 22:20:00,8101568.0,36577388.0,3571382.0,4838162.0,-3386.5,46.46,-16455644.91,-3739.0,6298.0,0.3881,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.29,NEUTRAL,MEDIUM,34.7,22.6,50.0,45.0,30.0,FLOW_EXPANSION_BULLISH,7760.0,7575.0,7580.25
2026-05-28 22:21:00,8101568.0,36579118.0,3571712.0,4838558.0,-3387.04,44.32,-16443432.96,-4078.0,5649.0,0.3881,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.29,NEUTRAL,MEDIUM,34.7,22.6,50.0,45.0,30.0,FLOW_EXPANSION_BULLISH,7630.0,7525.0,7581.0
2026-05-28 22:22:00,8103088.0,36584338.0,3571760.0,4839275.0,-3387.04,44.32,-16443435.34,-1965.0,-7425.0,0.3881,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.44,NEUTRAL,MEDIUM,29.7,17.6,50.0,50.0,15.0,,7585.0,7545.0,7581.0
2026-05-28 22:23:00,8103088.0,36584338.0,3580910.0,4839800.0,-3388.6,46.29,-16442198.08,-240.0,2650.0,0.387,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.29,NEUTRAL,MEDIUM,34.7,22.6,50.0,45.0,30.0,FLOW_EXPANSION_BULLISH,7585.0,7650.0,7580.75
2026-05-28 22:24:00,8140068.0,36595478.0,3586555.0,4839975.0,-3382.3,68.4,-16373774.89,5026.0,17072.0,0.3883,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.27,BEARISH,MEDIUM,19.7,37.5,50.0,45.0,30.0,FLOW_EXPANSION_BULLISH,7590.0,7585.0,7581.0
2026-05-28 22:25:00,8140908.0,36602468.0,3591125.0,4839975.0,-3385.49,65.55,-16354806.01,6438.0,15868.0,0.3878,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.29,NEUTRAL,MEDIUM,34.7,22.5,50.0,45.0,30.0,FLOW_EXPANSION_BULLISH,7600.0,7585.0,7579.75
2026-05-28 22:26:00,8141468.0,36603308.0,3598005.0,4865865.0,-3380.28,50.52,-16363353.12,2939.0,1352.0,0.387,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.36,NEUTRAL,MEDIUM,34.7,37.5,50.0,70.0,30.0,FLOW_EXPANSION_BULLISH|CALL_WALL_LADDERING,7610.0,7575.0,7580.5
2026-05-28 22:27:00,8148338.0,36603342.0,3600460.0,4871070.0,-3377.91,53.3,-16401643.79,4630.0,-25562.0,0.3871,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.31,NEUTRAL,MEDIUM,39.7,37.5,50.0,50.0,50.0,,7580.0,7515.0,7580.0
2026-05-28 22:28:00,8148338.0,36627442.0,3603715.0,4874325.0,-3385.22,32.65,-16375555.37,-1915.0,-27967.0,0.3867,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.41,NEUTRAL,MEDIUM,24.7,22.5,50.0,25.0,30.0,,7580.0,7545.0,7580.5
2026-05-28 22:29:00,8148338.0,36629142.0,3603715.0,4889225.0,-3381.55,18.03,-16378668.81,-11497.0,-1770.0,0.3867,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,NEUTRAL,LOW,24.7,22.5,30.0,35.0,30.0,,7600.0,7575.0,7580.5
2026-05-28 22:30:00,8165538.0,36629142.0,3604390.0,4889225.0,-3376.38,40.56,-16482586.78,-7606.0,-6.0,0.3875,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,NEUTRAL,LOW,24.7,22.5,30.0,35.0,30.0,,7600.0,7530.0,7580.25
2026-05-28 22:31:00,8165538.0,36629142.0,3604398.0,4894092.0,-3375.32,35.35,-16533144.14,-4720.0,8812.0,0.3875,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.27,BEARISH,MEDIUM,19.7,37.5,50.0,45.0,30.0,FLOW_EXPANSION_BULLISH,7600.0,7540.0,7579.5
2026-05-28 22:32:00,8166768.0,36629142.0,3615168.0,4897342.0,-3376.64,43.81,-16486312.86,-3787.0,27605.0,0.3863,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.27,BEARISH,MEDIUM,19.7,37.5,50.0,45.0,30.0,FLOW_EXPANSION_BULLISH,7590.0,7545.0,7579.5
2026-05-28 22:33:00,8168428.0,36630592.0,3615168.0,4897342.0,-3376.57,44.7,-16495853.2,1075.0,729.0,0.3864,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.27,BEARISH,MEDIUM,19.7,37.5,50.0,45.0,30.0,FLOW_EXPANSION_BULLISH,7600.0,7545.0,7579.75
2026-05-28 22:34:00,8170698.0,36630622.0,3615168.0,4897342.0,-3375.92,48.05,-16521627.27,4843.0,-2774.0,0.3865,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,NEUTRAL,MEDIUM,24.7,22.5,50.0,35.0,30.0,,7610.0,7545.0,7580.25
2026-05-28 22:35:00,8172148.0,36631832.0,3630268.0,4897342.0,-3380.14,60.66,-16507777.19,4336.0,3985.0,0.3848,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.27,BEARISH,MEDIUM,19.6,37.5,50.0,45.0,30.0,FLOW_EXPANSION_BULLISH,7585.0,7575.0,7579.75
2026-05-28 22:36:00,8260198.0,36634252.0,3630268.0,4900972.0,-3353.85,171.88,-17239236.25,21708.0,28713.0,0.3894,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.36,NEUTRAL,MEDIUM,34.7,37.5,50.0,70.0,30.0,FLOW_EXPANSION_BULLISH|CALL_WALL_LADDERING,7600.0,7570.0,7579.75
2026-05-28 22:37:00,8260198.0,36634252.0,3630268.0,4900972.0,-3353.85,171.88,-17239236.25,19958.0,31222.0,0.3894,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.36,NEUTRAL,MEDIUM,34.7,37.5,50.0,70.0,30.0,FLOW_EXPANSION_BULLISH|CALL_WALL_LADDERING,7600.0,7570.0,7579.75
2026-05-28 22:38:00,8260198.0,36634312.0,3635168.0,4900972.0,-3355.26,175.7,-17237439.9,20884.0,20157.0,0.3888,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.39,BULLISH,MEDIUM,49.7,22.5,50.0,70.0,30.0,FLOW_EXPANSION_BULLISH|CALL_WALL_LADDERING,7725.0,7575.0,7580.0
2026-05-28 22:39:00,8260198.0,36634312.0,3635168.0,4900972.0,-3355.26,175.7,-17237439.9,20436.0,-47057.0,0.3888,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.35,BULLISH,MEDIUM,39.7,22.5,50.0,60.0,30.0,CALL_WALL_LADDERING,7725.0,7575.0,7580.25
2026-05-28 22:40:00,8260198.0,36636062.0,3636555.0,4903070.0,-3355.61,173.64,-17243177.14,16876.0,-40207.0,0.3886,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.41,NEUTRAL,MEDIUM,24.7,22.5,50.0,25.0,30.0,,7580.0,7550.0,7580.75
2026-05-28 22:41:00,8260632.0,36636498.0,3645652.0,4904178.0,-3357.08,181.18,-17150670.0,2074.0,-577.0,0.3876,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.31,NEUTRAL,LOW,39.7,37.5,30.0,60.0,50.0,CALL_WALL_LADDERING,7600.0,7500.0,7581.0
2026-05-28 22:42:00,8268772.0,36646858.0,3648822.0,4922898.0,-3353.55,165.77,-17116997.13,-1480.0,-6500.0,0.3877,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.35,BULLISH,MEDIUM,39.7,22.5,50.0,60.0,30.0,CALL_WALL_LADDERING,7610.0,7580.0,7580.75
2026-05-28 22:43:00,8268772.0,36646858.0,3648822.0,4922898.0,-3353.55,165.77,-17116997.13,-2448.0,-2030.0,0.3877,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.35,BULLISH,MEDIUM,39.7,22.5,50.0,60.0,30.0,CALL_WALL_LADDERING,7610.0,7580.0,7580.25
2026-05-28 22:44:00,8269508.0,36647592.0,3648822.0,4922898.0,-3353.55,165.77,-17116997.13,-2448.0,-8688.0,0.3877,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,NEUTRAL,MEDIUM,24.7,22.5,50.0,35.0,30.0,,7585.0,7580.0,7580.25
2026-05-28 22:45:00,8269508.0,36647592.0,3648822.0,4922898.0,-3353.55,165.77,-17116997.13,-1956.0,4890.0,0.3877,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.27,BEARISH,MEDIUM,19.7,37.5,50.0,45.0,30.0,FLOW_EXPANSION_BULLISH,7585.0,7580.0,7580.25
2026-05-28 22:46:00,8269508.0,36648132.0,3648822.0,4922898.0,-3353.7,164.93,-17110482.94,-3662.0,8705.0,0.3877,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.36,NEUTRAL,MEDIUM,34.7,37.5,50.0,70.0,30.0,FLOW_EXPANSION_BULLISH|CALL_WALL_LADDERING,7610.0,7580.0,7580.25
2026-05-28 22:47:00,8269508.0,36651142.0,3654182.0,4923508.0,-3355.79,167.66,-17066502.36,240.0,400.0,0.3871,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.33,BEARISH,MEDIUM,34.7,52.5,50.0,70.0,50.0,FLOW_EXPANSION_BULLISH|CALL_WALL_LADDERING,7720.0,7550.0,7581.25
2026-05-28 22:48:00,8275708.0,36652672.0,3654182.0,4940598.0,-3351.91,165.49,-17052277.26,-2244.0,-3740.0,0.3874,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,MEDIUM,9.7,37.5,50.0,25.0,30.0,,7560.0,7650.0,7582.0
2026-05-28 22:49:00,8282938.0,36669792.0,3655402.0,4942398.0,-3354.86,154.9,-17016910.97,-4338.0,-6780.0,0.3876,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.35,BULLISH,MEDIUM,39.7,22.5,50.0,60.0,30.0,CALL_WALL_LADDERING,7585.0,7580.0,7582.25
2026-05-28 22:50:00,8288325.0,36685425.0,3658815.0,4964010.0,-3353.11,131.65,-17202706.43,-10027.0,-17712.0,0.3875,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.31,NEUTRAL,MEDIUM,39.7,37.5,50.0,60.0,50.0,CALL_WALL_LADDERING,7600.0,7550.0,7582.5
2026-05-28 22:51:00,8293608.0,36694838.0,3668685.0,4981775.0,-3353.91,129.47,-17363557.08,-12324.0,-11640.0,0.3866,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.34,NEUTRAL,MEDIUM,24.7,37.5,50.0,35.0,50.0,,7590.0,7500.0,7582.25
2026-05-28 22:52:00,8296898.0,36694838.0,3698138.0,4981892.0,-3359.98,152.72,-17291275.97,-6147.0,8830.0,0.3834,POSITIVE,LONG_GAMMA,PUT_PANIC,0.28,NEUTRAL,MEDIUM,34.6,37.5,50.0,45.0,50.0,FLOW_EXPANSION_BULLISH,7590.0,7595.0,7581.0
2026-05-28 22:53:00,8296898.0,36694838.0,3700308.0,4992362.0,-3358.05,143.89,-17357349.53,-5323.0,23558.0,0.3831,POSITIVE,LONG_GAMMA,PUT_PANIC,0.28,NEUTRAL,MEDIUM,34.6,37.5,50.0,45.0,50.0,FLOW_EXPANSION_BULLISH,7590.0,7550.0,7580.25
2026-05-28 22:54:00,8296898.0,36694838.0,3700308.0,4993832.0,-3357.64,142.64,-17359075.11,-3523.0,27853.0,0.3831,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.27,BEARISH,MEDIUM,19.6,37.5,50.0,45.0,30.0,FLOW_EXPANSION_BULLISH,7590.0,7575.0,7581.25
2026-05-28 22:55:00,8299298.0,36700318.0,3700308.0,4993832.0,-3358.7,138.69,-17346975.36,1550.0,-14583.0,0.3833,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,MEDIUM,9.6,37.5,50.0,25.0,30.0,,7570.0,7575.0,7581.25
2026-05-28 22:56:00,8299298.0,36701758.0,3709562.0,4995008.0,-3360.17,143.27,-17235935.18,5283.0,-11466.0,0.3822,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,MEDIUM,9.6,37.5,50.0,35.0,30.0,,7585.0,7500.0,7579.75
2026-05-28 22:57:00,8299298.0,36701758.0,3709562.0,4995008.0,-3360.17,143.27,-17235935.18,-1242.0,6072.0,0.3822,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.29,NEUTRAL,MEDIUM,34.6,22.5,50.0,45.0,30.0,FLOW_EXPANSION_BULLISH,7585.0,7500.0,7580.5
2026-05-28 22:58:00,8299298.0,36701758.0,3709562.0,5040238.0,-3351.0,134.8,-17194744.23,-8628.0,-10588.0,0.3822,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,MEDIUM,9.6,37.5,50.0,35.0,30.0,,7585.0,7615.0,7580.75
2026-05-28 22:59:00,8325798.0,36705958.0,3709562.0,5040238.0,-3346.13,172.11,-17667034.59,-3874.0,-9423.0,0.3836,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,MEDIUM,9.6,37.5,50.0,35.0,30.0,,7625.0,7615.0,7580.25
2026-05-28 23:00:00,8325798.0,36708038.0,3709562.0,5043358.0,-3345.95,166.64,-17669925.41,-4298.0,-12697.0,0.3836,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,MEDIUM,9.6,37.5,50.0,35.0,30.0,,7595.0,7570.0,7581.25
2026-05-28 23:01:00,8325798.0,36709318.0,3709562.0,5087348.0,-3337.53,158.22,-17610475.52,-14680.0,13225.0,0.3836,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.27,BEARISH,MEDIUM,19.6,37.5,50.0,45.0,30.0,FLOW_EXPANSION_BULLISH,7590.0,7615.0,7581.5
2026-05-28 23:02:00,8327338.0,36709318.0,3709562.0,5087348.0,-3337.07,159.52,-17612017.87,-14372.0,-4845.0,0.3836,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,MEDIUM,9.6,37.5,50.0,35.0,30.0,,7585.0,7615.0,7581.25
2026-05-28 23:03:00,8328618.0,36710358.0,3709562.0,5087348.0,-3337.0,159.57,-17610530.39,-5278.0,-23047.0,0.3837,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,MEDIUM,9.6,37.5,50.0,35.0,30.0,,7590.0,7615.0,7581.25
2026-05-28 23:04:00,8328618.0,36710358.0,3712172.0,5091688.0,-3336.72,158.92,-17617123.88,-10084.0,25252.0,0.3834,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.27,BEARISH,MEDIUM,19.6,37.5,50.0,45.0,30.0,FLOW_EXPANSION_BULLISH,7590.0,7550.0,7581.5
2026-05-28 23:05:00,8328618.0,36712878.0,3713422.0,5091688.0,-3337.85,157.53,-17607418.18,-9298.0,20945.0,0.3833,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.27,BEARISH,MEDIUM,19.6,37.5,50.0,45.0,30.0,FLOW_EXPANSION_BULLISH,7590.0,7570.0,7581.0
2026-05-28 23:06:00,8331272.0,36715758.0,3714092.0,5093158.0,-3337.75,155.8,-17594237.27,-449.0,-2232.0,0.3833,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,MEDIUM,9.6,37.5,50.0,25.0,30.0,,7575.0,7575.0,7581.5
2026-05-28 23:07:00,8331272.0,36719108.0,3714092.0,5105148.0,-3335.61,142.1,-17635056.3,-3825.0,-5133.0,0.3833,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,MEDIUM,9.6,37.5,50.0,35.0,30.0,,7585.0,7575.0,7582.25
2026-05-28 23:08:00,8331272.0,36809612.0,3765092.0,5135818.0,-3370.12,119.6,-17368118.41,-17908.0,-27347.0,0.3775,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,MEDIUM,9.4,37.5,50.0,35.0,30.0,,7625.0,7570.0,7582.5
2026-05-28 23:09:00,8332335.0,36813795.0,3769962.0,5135818.0,-3372.25,122.41,-17324267.98,-17212.0,-26774.0,0.377,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,MEDIUM,9.4,37.5,50.0,25.0,30.0,,7575.0,7550.0,7581.75
2026-05-28 23:10:00,8333575.0,36819205.0,3772982.0,5139968.0,-3373.27,118.95,-17321960.8,-18018.0,-16392.0,0.3767,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.33,NEUTRAL,MEDIUM,24.4,37.5,50.0,60.0,30.0,CALL_WALL_LADDERING,7605.0,7550.0,7582.75
2026-05-28 23:11:00,8338055.0,36819280.0,3821972.0,5149398.0,-3381.01,148.51,-17203515.45,-9020.0,56229.0,0.3714,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.27,BEARISH,MEDIUM,19.3,37.5,50.0,45.0,30.0,FLOW_EXPANSION_BULLISH,7585.0,7600.0,7582.25
2026-05-28 23:12:00,8346485.0,36819400.0,4045978.0,5149972.0,-3437.78,360.78,-16300055.72,40396.0,124348.0,0.347,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.24,BEARISH,MEDIUM,18.7,37.5,50.0,35.0,30.0,FLOW_EXPANSION_BULLISH,7560.0,7580.0,7582.75
2026-05-28 23:13:00,8355975.0,36828685.0,4048968.0,5149972.0,-3437.96,365.77,-16281022.68,55070.0,94742.0,0.3472,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.27,BEARISH,MEDIUM,18.7,37.5,50.0,45.0,30.0,FLOW_EXPANSION_BULLISH,7600.0,7580.0,7582.5
2026-05-28 23:14:00,8355975.0,36830285.0,4048968.0,5149972.0,-3438.44,364.46,-16279968.91,54400.0,58446.0,0.3472,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.27,BEARISH,MEDIUM,18.7,37.5,50.0,45.0,30.0,FLOW_EXPANSION_BULLISH,7585.0,7580.0,7582.75
2026-05-28 23:15:00,8356150.0,36870215.0,4048968.0,5153632.0,-3445.82,341.65,-16234891.35,46777.0,-151792.0,0.3472,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,MEDIUM,8.7,37.5,50.0,35.0,30.0,,7635.0,7585.0,7583.75
2026-05-28 23:16:00,8371345.0,36882590.0,4048968.0,5153632.0,-3444.97,344.22,-16239822.76,38548.0,-131532.0,0.348,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,MEDIUM,8.7,37.5,50.0,35.0,30.0,,7590.0,7585.0,7583.5
2026-05-28 23:17:00,8371345.0,36882590.0,4050138.0,5153632.0,-3445.29,345.36,-16236032.67,-7566.0,-13939.0,0.3479,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,MEDIUM,8.7,37.5,50.0,35.0,30.0,,7590.0,7570.0,7583.5
2026-05-28 23:18:00,8371345.0,36882590.0,4050138.0,5154822.0,-3445.03,344.14,-16247762.09,-8443.0,23441.0,0.3479,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.29,NEUTRAL,MEDIUM,33.7,22.5,50.0,45.0,30.0,FLOW_EXPANSION_BULLISH,7590.0,7550.0,7583.25
2026-05-28 23:19:00,8372735.0,36883030.0,4065938.0,5154822.0,-3449.18,357.5,-16233095.79,-4773.0,25874.0,0.3462,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.27,BEARISH,MEDIUM,18.7,37.5,50.0,45.0,30.0,FLOW_EXPANSION_BULLISH,7590.0,7580.0,7583.25
2026-05-28 23:20:00,8384305.0,36883890.0,4065938.0,5228022.0,-3426.89,302.12,-16542534.8,-8588.0,-17638.0,0.3469,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.31,BEARISH,MEDIUM,8.7,52.5,50.0,35.0,50.0,,7600.0,7575.0,7583.75
2026-05-28 23:21:00,8635975.0,36883890.0,4078358.0,5229792.0,-3409.51,312.9,-16513761.68,43312.0,72203.0,0.3585,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.24,BEARISH,MEDIUM,19.0,37.5,50.0,35.0,30.0,FLOW_EXPANSION_BULLISH,7460.0,7580.0,7584.0
2026-05-28 23:22:00,8640585.0,36884930.0,4081772.0,5241658.0,-3406.13,312.0,-16507422.82,42102.0,57203.0,0.3583,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.27,BEARISH,MEDIUM,19.0,37.5,50.0,45.0,30.0,FLOW_EXPANSION_BULLISH,7600.0,7600.0,7584.0
2026-05-28 23:23:00,8640732.0,36890688.0,4081772.0,5243008.0,-3407.51,302.66,-16460714.17,40948.0,106363.0,0.3583,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.39,BULLISH,MEDIUM,49.0,22.5,50.0,70.0,30.0,FLOW_EXPANSION_BULLISH|CALL_WALL_LADDERING,7625.0,7575.0,7584.25
2026-05-28 23:24:00,8641702.0,36890718.0,4083292.0,5243142.0,-3407.64,305.06,-16466169.35,38063.0,-103087.0,0.3582,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,NEUTRAL,MEDIUM,24.0,22.5,50.0,35.0,30.0,,7600.0,7580.0,7584.0
2026-05-28 23:25:00,8641702.0,36898158.0,4083292.0,5243242.0,-3409.41,302.61,-16472325.89,49053.0,-132778.0,0.3582,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.35,BULLISH,MEDIUM,39.0,22.5,50.0,60.0,30.0,CALL_WALL_LADDERING,7615.0,7475.0,7584.0
2026-05-28 23:26:00,8644502.0,36898158.0,4088392.0,5243242.0,-3409.95,307.65,-16487789.25,-1831.0,6815.0,0.3578,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.27,BEARISH,MEDIUM,18.9,37.5,50.0,45.0,30.0,FLOW_EXPANSION_BULLISH,7590.0,7600.0,7584.0
2026-05-28 23:27:00,8644502.0,36901858.0,4088392.0,5243712.0,-3410.72,306.49,-16499442.54,-1689.0,1048.0,0.3578,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.24,BEARISH,MEDIUM,18.9,37.5,50.0,35.0,30.0,FLOW_EXPANSION_BULLISH,7550.0,7540.0,7584.5
2026-05-28 23:28:00,8645448.0,36902808.0,4092912.0,5244398.0,-3411.98,309.49,-16518972.77,469.0,5128.0,0.3574,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.27,BEARISH,MEDIUM,18.9,37.5,50.0,45.0,30.0,FLOW_EXPANSION_BULLISH,7625.0,7590.0,7584.0
2026-05-28 23:29:00,8645448.0,36902808.0,4096842.0,5244398.0,-3412.97,313.51,-16494614.88,790.0,1017.0,0.357,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.27,BEARISH,MEDIUM,18.9,37.5,50.0,45.0,30.0,FLOW_EXPANSION_BULLISH,7625.0,7565.0,7584.0
2026-05-28 23:30:00,8645448.0,36906368.0,4097158.0,5253562.0,-3411.61,303.2,-16481290.58,-184.0,-3415.0,0.3569,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,MEDIUM,8.9,37.5,50.0,35.0,30.0,,7585.0,7585.0,7584.5
2026-05-28 23:31:00,8645448.0,36906398.0,4105288.0,5253692.0,-3413.86,309.51,-16472320.49,-170.0,0.0,0.3561,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,8.9,37.5,30.0,35.0,30.0,,7670.0,7590.0,7583.75
2026-05-28 23:32:00,8645448.0,36907318.0,4105288.0,5253692.0,-3414.15,308.3,-16466786.2,480.0,-5667.0,0.3561,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,MEDIUM,8.9,37.5,50.0,35.0,30.0,,7600.0,7590.0,7583.5
2026-05-28 23:33:00,8655698.0,36918488.0,4105288.0,5256432.0,-3413.77,305.04,-16466957.68,-1018.0,5370.0,0.3566,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.24,BEARISH,MEDIUM,18.9,37.5,50.0,35.0,30.0,FLOW_EXPANSION_BULLISH,7585.0,7590.0,7585.25
2026-05-28 23:34:00,8657532.0,36920582.0,4108242.0,5290482.0,-3405.56,275.2,-16578366.87,-8075.0,-9758.0,0.3564,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,MEDIUM,8.9,37.5,50.0,25.0,30.0,,7585.0,7570.0,7585.5
2026-05-28 23:35:00,8659862.0,36920582.0,4108732.0,5293572.0,-3404.19,274.04,-16581533.73,-5647.0,-15287.0,0.3564,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,MEDIUM,8.9,37.5,50.0,25.0,30.0,,7575.0,7580.0,7585.25
2026-05-28 23:36:00,8659862.0,36920582.0,4108982.0,5298688.0,-3403.1,268.71,-16631295.39,-8214.0,-9873.0,0.3564,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,MEDIUM,8.9,37.5,50.0,25.0,30.0,,7575.0,7550.0,7585.5
2026-05-28 23:37:00,8661862.0,36924032.0,4109862.0,5298688.0,-3403.62,267.8,-16620389.41,-8144.0,15606.0,0.3564,POSITIVE,LONG_GAMMA,PUT_PANIC,0.26,BEARISH,MEDIUM,18.9,52.5,50.0,45.0,50.0,FLOW_EXPANSION_BULLISH,7600.0,7520.0,7585.5
2026-05-28 23:38:00,8662882.0,36924682.0,4109862.0,5298688.0,-3403.5,268.04,-16618697.02,-7338.0,14124.0,0.3565,POSITIVE,LONG_GAMMA,PUT_PANIC,0.26,BEARISH,MEDIUM,18.9,52.5,50.0,45.0,50.0,FLOW_EXPANSION_BULLISH,7600.0,7520.0,7585.5
