2025-05-12 08:40:00,20700,,21200,,20700,,20775,,,,,21200,20100,21300,20200,20693
2025-05-12 08:42:00,20700,,21200,,20700,,20725,,,,,21200,20150,21300,20150,20671
2025-05-12 08:43:00,20700,,,,20700,,20725,,,,,21200,20150,21300,20150,20651.25
2025-05-12 08:44:00,20700,,21200,,20700,,20725,,,,,21200,20150,21300,20150,20663.75
2025-05-12 08:45:00,20700,,21200,,20700,,20725,,,,,21200,20150,21300,20150,20682.25
2025-05-12 08:46:00,20700,,21200,,20700,,20725,,,,,21200,20150,21300,20150,20679.5
2025-05-12 08:47:00,20700,,21200,,20700,,20725,,,,,21200,20150,21300,20150,20662.25
2025-05-12 08:48:00,20700,,21200,,20700,,20725,,,,,21200,20150,21300,20150,20667.25
2025-05-12 08:49:00,20700,,21200,,20700,,20725,,,,,21200,20150,21300,20150,20690.25
2025-05-12 08:50:00,20700,,21200,,20700,,20725,,,,,21200,20150,21300,20150,20704
2025-05-12 08:51:00,20700,,21200,,20700,,20675,,,,,21200,20150,21300,20150,20700
2025-05-12 08:52:00,20700,,21200,,20700,,20675,,,,,21200,20150,21300,20150,20710.75
2025-05-12 08:53:00,20700,,21200,,20700,,20675,,,,,21200,20150,21300,20150,20732
2025-05-12 08:54:00,20700,,21200,,20700,,20675,,,,,21200,20150,21300,20150,20734.75
2025-05-12 08:55:00,20700,,21200,,20700,,20675,,,,,21200,20150,21300,20150,20692.25
2025-05-12 08:56:00,20700,,21200,,20700,,20675,,,,,21200,20150,21300,20150,20691.75
2025-05-12 08:57:00,20700,,21200,,20700,,20675,,,,,21200,20150,21300,20150,20695.25
2025-05-12 08:58:00,20700,,21200,,20700,,20675,,,,,21200,20150,21300,20150,20693.25
2025-05-12 08:59:00,20700,,21200,,20700,,20675,,,,,21200,20150,21300,20150,20685
2025-05-12 09:01:00,20700,,21200,,20700,,20650,,,,,21200,20150,21300,20150,20676.25
2025-05-12 09:01:00,20700,,21200,,20700,,20650,,,,,21200,20150,21300,20150,20685.75
2025-05-12 09:03:00,20700,,21200,,20700,,20650,,,,,21200,20150,21300,20150,20696.75
2025-05-12 09:04:00,20700,,21200,,20700,,20650,,,,,21200,20150,21300,20150,20685.5
2025-05-12 09:05:00,20700,,21200,,20700,,20650,,,,,21200,20150,21300,20150,20693
2025-05-12 09:06:00,20700,,20900,,20700,,20650,,,,,21200,20150,21300,20150,20712.75
2025-05-12 09:07:00,20700,,20900,,20700,,20650,,,,,21200,20150,21300,20150,20704.25
2025-05-12 09:08:00,20700,,20900,,20700,,20650,,,,,21200,20150,21300,20150,20711.75
2025-05-12 09:09:00,20700,,20900,,20700,,20650,,,,,21200,20150,21300,20150,20696
2025-05-12 09:10:00,20700,,20900,,20700,,20650,,,,,21200,20150,21300,20150,20698
2025-05-12 09:11:00,20700,,20900,,20700,,20650,,,,,21200,20150,21300,20150,20704.25
2025-05-12 09:12:00,20700,,20900,,20700,,20650,,,,,21200,20150,21300,20150,20721.5
2025-05-12 09:13:00,20700,,20900,,20700,,20650,,,,,21200,20150,21300,20150,20732.25
2025-05-12 09:14:00,20700,,20900,,20700,,20650,,,,,21200,20150,21300,20150,20734.75
2025-05-12 09:15:00,20700,,20900,,20700,,20650,,,,,21200,20150,21300,20150,20731
2025-05-12 09:16:00,20700,,20900,,20700,,20650,,,,,21200,20150,21300,20150,20747
2025-05-12 09:17:00,20700,,20900,,20700,,20650,,,,,21200,20150,21300,20150,20739.5
2025-05-12 09:18:00,20700,,20900,,20700,,20650,,,,,21200,20150,21300,20150,20729.25
2025-05-12 09:19:00,20700,,20900,,20700,,20650,,,,,21200,20150,21300,20150,20726.75
2025-05-12 09:20:00,20700,,20900,,20700,,20650,,,,,21200,20150,21300,20150,20710.75
2025-05-12 09:21:00,20700,,20900,,20700,,20650,,,,,21200,20150,21300,20150,20699.75
2025-05-12 09:22:00,20700,,20900,,20700,,20650,,,,,21200,20150,21300,20150,20710.25
2025-05-12 09:24:00,20700,,20800,,20700,,20650,,,,,21200,20150,21300,20150,20728
2025-05-12 09:25:00,20700,,20800,,20700,,20650,,,,,21200,20150,21300,20150,20704.25
2025-05-12 09:26:00,20700,,20800,,20700,,20650,,,,,21200,20150,21300,20150,20694.75
2025-05-12 09:27:00,20700,,20800,,20700,,20650,,,,,21200,20150,21300,20150,20671.25
2025-05-12 09:28:00,20700,,20800,,20700,,20700,,,,,21200,20150,21300,20150,20637.75
2025-05-12 09:29:00,20700,,20800,,20700,,20700,,,,,21200,20150,21300,20150,20629.5
2025-05-12 09:30:00,20700,,20800,,20700,,20700,,,,,21200,20150,21300,20150,20617.25
2025-05-12 09:31:00,20700,,,,20700,,20700,,,,,21200,20150,21300,20150,20605
2025-05-12 09:32:00,20700,,20800,,20700,,20700,,,,,21200,20150,21300,20150,20615.5
2025-05-12 09:33:00,20700,,20800,,20700,,20700,,,,,21200,20150,21300,20150,20625.5
2025-05-12 09:34:00,20700,,20800,,20700,,20700,,,,,21200,20150,21300,20150,20622
2025-05-12 09:35:00,20700,,20800,,20700,,20700,,,,,21200,20150,21300,20150,20615
2025-05-12 09:36:00,20700,,20800,,20700,,20700,,,,,21200,20150,21300,20150,20623
2025-05-12 09:37:00,20700,,20800,,20700,,20700,,,,,21200,20150,21300,20150,20629
2025-05-12 09:38:00,20700,,20800,,20700,,20700,,,,,21200,20150,21300,20150,20615.75
2025-05-12 09:39:00,20700,,20800,,20700,,20700,,,,,21200,20150,21300,20150,20640.5
2025-05-12 09:40:00,20700,,20800,,20700,,20700,,,,,21200,20150,21300,20150,20663
2025-05-12 09:41:00,20700,,20800,,20700,,20700,,,,,21200,20150,21300,20150,20672
2025-05-12 09:42:00,20700,,20800,,20700,,20700,,,,,21200,20150,21300,20150,20687
2025-05-12 09:43:00,20700,,20800,,20700,,20700,,,,,21200,20150,21300,20150,20683.5
2025-05-12 09:44:00,20700,,20800,,20700,,20700,,,,,21200,20150,21300,20150,20692.5
2025-05-12 09:45:00,20700,,20900,,20700,,20700,,,,,21200,20150,21300,20150,20696.5
2025-05-12 09:46:00,20700,,20900,,20700,,20625,,,,,21200,20150,21300,20150,20707.5
2025-05-12 09:48:00,20700,,20800,,20700,,20625,,,,,21200,20150,21300,20150,20691
2025-05-12 09:49:00,20700,,20800,,20700,,20700,,,,,21200,20150,21300,20150,20691
2025-05-12 09:50:00,20700,,20900,,20700,,20700,,,,,21200,20150,21300,20150,20693.75
2025-05-12 09:51:00,20700,,20800,,20700,,20625,,,,,21200,20150,21300,20150,20686
2025-05-12 09:52:00,20700,,20800,,20700,,20625,,,,,21200,20150,21300,20150,20683.75
2025-05-12 09:53:00,20700,,20900,,20700,,20625,,,,,21200,20150,21300,20150,20691.75
2025-05-12 09:54:00,20700,,20900,,20700,,20625,,,,,21200,20150,21300,20150,20708.25
2025-05-12 09:55:00,20700,,20900,,20700,,20625,,,,,21200,20150,21300,20150,20705.5
2025-05-12 09:56:00,20700,,20800,,20700,,20625,,,,,21200,20150,21300,20150,20686
2025-05-12 09:57:00,20700,,20800,,20700,,20625,,,,,21200,20150,21300,20150,20687.25
2025-05-12 09:58:00,20700,,20800,,20700,,20625,,,,,21200,20150,21300,20150,20682.25
2025-05-12 09:59:00,20700,,20700,,20700,,20625,,,,,21200,20150,20700,20150,20668
2025-05-12 10:00:00,20700,,20700,,20700,,20625,,,,,21200,20150,20700,20150,20677.25
2025-05-12 10:01:00,20700,,20700,,20700,,20625,,,,,21200,20150,20700,20150,20681
2025-05-12 10:02:00,20700,,20700,,20700,,20625,,,,,21200,20150,20700,20150,20685.25
2025-05-12 10:03:00,20700,,20700,,20700,,20625,,,,,21200,20150,20700,20150,20691.5
2025-05-12 10:04:00,20700,,20700,,20700,,20625,,,,,21200,20150,20700,20150,20688.75
2025-05-12 10:05:00,20700,,20700,,20700,,20625,,,,,21200,20150,20700,20150,20683.5
2025-05-12 10:06:00,20700,,20700,,20700,,20625,,,,,21200,20150,20700,20150,20670.5
2025-05-12 10:08:00,20700,,20700,,20700,,20625,,,,,21200,20150,20700,20150,20672.75
2025-05-12 10:09:00,20700,,20700,,20700,,20625,,,,,21200,20150,20700,20150,20682.25
2025-05-12 10:10:00,20700,,20700,,20700,,20625,,,,,21200,20150,20700,20150,20671.5
2025-05-12 10:11:00,20700,,20700,,20700,,20625,,,,,21200,20150,20700,20150,20682.75
2025-05-12 10:12:00,20700,,20700,,20700,,20625,,,,,21200,20150,20700,20150,20674.5
2025-05-12 10:13:00,20700,,20700,,20700,,20625,,,,,21200,20150,20700,20150,20690.75
2025-05-12 10:14:00,20700,,20700,,20700,,20625,,,,,21200,20150,20700,20150,20693
2025-05-12 10:15:00,20700,,20700,,20700,,20625,,,,,21200,20150,20700,20150,20690.75
2025-05-12 10:16:00,20700,,20700,,20700,,20625,,,,,21200,20150,20700,20150,20691.25
2025-05-12 10:17:00,20700,,20700,,20700,,20625,,,,,21200,20150,20700,20150,20680.5
2025-05-12 10:18:00,20700,,20700,,20700,,20625,,,,,21200,20150,20700,20150,20687.5
2025-05-12 10:19:00,20700,,20700,,20700,,20625,,,,,21200,20150,20700,20150,20691.5
2025-05-12 10:20:00,20700,,20700,,20700,,20625,,,,,21200,20150,20700,20150,20685.5
2025-05-12 10:21:00,20700,,20700,,20700,,20625,,,,,21200,20150,20700,20150,20688.5
2025-05-12 10:22:00,20700,,20700,,20700,,20625,,,,,21200,20150,20700,20150,20667
2025-05-12 10:23:00,20700,,20700,,20700,,20625,,,,,21200,20150,20700,20150,20655.25
2025-05-12 10:24:00,20700,,20700,,20700,,20625,,,,,21200,20150,20700,20150,20671.75
2025-05-12 10:25:00,20700,,20700,,20700,,20625,,,,,21200,20150,20700,20150,20672.5
2025-05-12 10:27:00,20700,,20700,,20700,,20625,,,,,21200,20150,20700,20150,20679.25
2025-05-12 10:28:00,20700,,20700,,20700,,20650,,,,,21200,20150,20700,20150,20686
2025-05-12 10:29:00,20700,,20700,,20700,,20650,,,,,21200,20150,20700,20150,20684.5
2025-05-12 10:30:00,20700,,20700,,20700,,20625,,,,,21200,20150,20700,20150,20683.5
2025-05-12 10:31:00,20700,,20700,,20700,,20625,,,,,21200,20150,20700,20150,20683.75
2025-05-12 10:32:00,20700,,20700,,20700,,20650,,,,,21200,20150,20700,20150,20693
2025-05-12 10:33:00,20700,,20700,,20700,,20650,,,,,21200,20150,20700,20150,20699.5
2025-05-12 10:34:00,20700,,20700,,20700,,20625,,,,,21200,20200,20700,20150,20693
2025-05-12 10:35:00,20700,,20700,,20700,,20650,,,,,21200,20200,20700,20150,20696
2025-05-12 10:36:00,20700,,20700,,20700,,20625,,,,,21200,20200,20700,20150,20702.25
2025-05-12 10:37:00,20700,,20700,,20700,,20625,,,,,21200,20200,20700,20150,20701
2025-05-12 10:38:00,20700,,20700,,20700,,20650,,,,,21200,20200,20700,20150,20701.75
2025-05-12 10:39:00,20700,,20700,,20700,,20650,,,,,21200,20200,20700,20200,20686.75
2025-05-12 10:40:00,20700,,20700,,20700,,20625,,,,,21200,20200,20700,20150,20677
2025-05-12 10:41:00,20700,,20700,,20700,,20625,,,,,21200,20200,20700,20150,20664.25
2025-05-12 10:42:00,20700,,20700,,20700,,20650,,,,,21200,20200,20700,20150,20669.75
2025-05-12 10:43:00,20700,,20700,,20700,,20650,,,,,21200,20200,20700,20200,20683
2025-05-12 10:44:00,20700,,20700,,20700,,20625,,,,,21200,20200,20700,20150,20685
2025-05-12 10:45:00,20700,,20700,,20700,,20625,,,,,21200,20200,20700,20150,20676.5
2025-05-12 10:46:00,20700,,20700,,20700,,20625,,,,,21200,20200,20700,20150,20689
2025-05-12 10:47:00,20700,,20700,,20700,,20625,,,,,21200,20200,20700,20150,20687.25
2025-05-12 10:48:00,20700,,20700,,20700,,20625,,,,,21200,20200,20700,20150,20692.5
2025-05-12 10:49:00,20700,,20700,,20700,,20625,,,,,21200,20200,20700,20150,20688.25
2025-05-12 10:50:00,20700,,20700,,20700,,20650,,,,,21200,20200,20700,20150,20681.5
2025-05-12 10:51:00,20700,,20700,,20700,,20625,,,,,21200,20200,20700,20150,20662.75
2025-05-12 10:52:00,20700,,20700,,20700,,20625,,,,,21200,20200,20700,20150,20662.25
2025-05-12 10:53:00,20700,,20700,,20700,,20625,,,,,21200,20200,20700,20150,20664.5
2025-05-12 10:55:00,20700,,20700,,20700,,20625,,,,,21200,20200,20700,20150,20672.5
2025-05-12 10:56:00,20700,,20700,,20700,,20650,,,,,21200,20200,20700,20150,20678.25
2025-05-12 10:57:00,20700,,20700,,20700,,20625,,,,,21200,20200,20700,20150,20673.25
2025-05-12 10:58:00,20700,,20700,,20700,,20625,,,,,21200,20200,20700,20150,20668
2025-05-12 10:59:00,20700,,20700,,20700,,20625,,,,,21200,20200,20700,20150,20667
2025-05-12 11:00:00,20700,,20700,,20700,,20625,,,,,21200,20200,20700,20150,20662
2025-05-12 11:01:00,20700,,20700,,20700,,20625,,,,,21200,20200,20700,20150,20667.25
2025-05-12 11:02:00,20700,,20700,,20700,,20625,,,,,21200,20200,20700,20150,20677.5
2025-05-12 11:03:00,20700,,20700,,20700,,20625,,,,,21200,20200,20700,20150,20668.5
2025-05-12 11:04:00,20700,,20700,,20700,,20625,,,,,21200,20200,20700,20150,20674.75
2025-05-12 11:05:00,20700,,20700,,20700,,20625,,,,,21200,20200,20700,20150,20690.5
2025-05-12 11:06:00,20700,,20700,,20700,,20625,,,,,21200,20200,20700,20150,20698
2025-05-12 11:07:00,20700,,20700,,20700,,20625,,,,,21200,20200,20700,20150,20693.75
2025-05-12 11:08:00,20700,,20700,,20700,,20650,,,,,21200,20200,20700,20150,20694.25
2025-05-12 11:09:00,20700,,20700,,20700,,20650,,,,,21200,20200,20700,20150,20694.5
2025-05-12 11:10:00,20700,,20700,,20700,,20650,,,,,21200,20200,20700,20150,20705.25
2025-05-12 11:11:00,20700,,20700,,20700,,20650,,,,,21200,20200,20700,20150,20692
2025-05-12 11:12:00,20700,,20700,,20700,,20650,,,,,21200,20200,20700,20150,20700.25
2025-05-12 11:13:00,20700,,20700,,20700,,20650,,,,,21200,20200,20700,20150,20703.5
2025-05-12 11:14:00,20700,,20700,,20700,,20650,,,,,21200,20200,20700,20150,20707.75
2025-05-12 11:15:00,20700,,20700,,20700,,20650,,,,,21200,20200,20700,20150,20708.5
2025-05-12 11:16:00,20700,,20700,,20700,,20650,,,,,21200,20200,20700,20150,20711.75
2025-05-12 11:17:00,20700,,20700,,20700,,20650,,,,,21200,20200,20700,20150,20713
2025-05-12 11:18:00,20700,,20700,,20700,,20650,,,,,21200,20200,20700,20150,20719.25
2025-05-12 11:19:00,20700,,20700,,20700,,20650,,,,,21200,20200,20700,20150,20716.5
2025-05-12 11:20:00,20700,,20700,,20700,,20650,,,,,21200,20200,20700,20150,20721.5
2025-05-12 11:22:00,20700,,20700,,20700,,20650,,,,,21200,20200,20700,20150,20722.5
2025-05-12 11:23:00,20700,,20700,,20700,,20650,,,,,21200,20200,20700,20150,20727.5
2025-05-12 11:24:00,20700,,20700,,20700,,20650,,,,,21200,20200,20700,20150,20734.75
2025-05-12 11:25:00,20700,,20700,,20700,,20650,,,,,21200,20200,20700,20150,20735.75
2025-05-12 11:26:00,20700,,20700,,20700,,20650,,,,,21200,20200,20700,20150,20733.75
2025-05-12 11:27:00,20700,,20700,,20700,,20650,,,,,21200,20200,20700,20150,20734
2025-05-12 11:28:00,20700,,20700,,20700,,20650,,,,,21200,20200,20700,20150,20729
2025-05-12 11:29:00,20700,,20700,,20700,,20650,,,,,21200,20200,20700,20150,20725.75
2025-05-12 11:30:00,20700,,20700,,20700,,20650,,,,,21200,20200,20700,20150,20723.75
2025-05-12 11:31:00,20700,,20700,,20700,,20650,,,,,21200,20200,20700,20150,20726.25
2025-05-12 11:32:00,20700,,20700,,20700,,20650,,,,,21200,20200,20700,20150,20732.25
2025-05-12 11:33:00,20700,,20700,,20700,,20650,,,,,21200,20200,20700,20150,20735.25
2025-05-12 11:34:00,20700,,20700,,20700,,20650,,,,,21200,20200,20700,20150,20733
2025-05-12 11:35:00,20700,,20700,,20700,,20650,,,,,21200,20200,20700,20150,20734.25
2025-05-12 11:36:00,20700,,20700,,20700,,20650,,,,,21200,20200,20700,20150,20736.5
2025-05-12 11:37:00,20700,,20700,,20700,,20650,,,,,21200,20200,20700,20150,20740.5
2025-05-12 11:38:00,20700,,20700,,20700,,20650,,,,,21200,20200,20700,20150,20740.5
2025-05-12 11:39:00,20700,,20700,,20700,,20650,,,,,21200,20200,20700,20150,20733.75
2025-05-12 11:40:00,20700,,20700,,20700,,20650,,,,,21200,20200,21300,20150,20737.75
2025-05-12 11:41:00,20700,,20700,,20700,,20650,,,,,21200,20200,21300,20150,20742.5
2025-05-12 11:42:00,20700,,20700,,20700,,20650,,,,,21200,20200,21300,20150,20742
2025-05-12 11:43:00,20700,,20700,,20700,,20650,,,,,21200,20200,21300,20150,20743.75
2025-05-12 11:44:00,20700,,20700,,20700,,20650,,,,,21200,20200,21300,20150,20750.25
2025-05-12 11:45:00,20700,,20700,,20700,,20650,,,,,21200,20200,21300,20150,20747.25
2025-05-12 11:46:00,20700,,20700,,20700,,20650,,,,,21200,20200,21300,20150,20762.75
2025-05-12 11:47:00,20700,,20700,,20700,,20650,,,,,21200,20200,21300,20150,20767.5
2025-05-12 11:48:00,20700,,20700,,20700,,20650,,,,,21200,20200,21300,20150,20769.75
2025-05-12 11:50:00,20700,,20700,,20700,,20650,,,,,21200,20200,21300,20150,20770.25
2025-05-12 11:51:00,20700,,20700,,20700,,20650,,,,,21200,20200,21300,20150,20766.5
2025-05-12 11:52:00,20700,,20700,,20700,,20650,,,,,21200,20200,21300,20150,20771
2025-05-12 11:53:00,20700,,20700,,20700,,20650,,,,,21200,20200,21300,20150,20773.25
2025-05-12 11:54:00,20700,,20700,,20700,,20650,,,,,21200,20200,21300,20150,20774.5
2025-05-12 11:55:00,20700,,20700,,20700,,20650,,,,,21200,20200,21300,20150,20776.75
2025-05-12 11:56:00,20700,,20700,,20700,,20650,,,,,21200,20200,21300,20150,20772.75
2025-05-12 11:57:00,20700,,20700,,20700,,20650,,,,,21200,20200,21300,20150,20776.75
2025-05-12 11:58:00,20700,,20700,,20700,,20650,,,,,21200,20200,21300,20150,20778
2025-05-12 11:59:00,20700,,20700,,20700,,20650,,,,,21200,20200,21300,20150,20780
2025-05-12 12:00:00,20700,,20700,,20700,,20650,,,,,21200,20200,21300,20150,20778.5
2025-05-12 12:01:00,20700,,20700,,20700,,20650,,,,,21200,20200,21300,20150,20778
2025-05-12 12:02:00,20700,,20700,,20700,,20650,,,,,21200,20200,21300,20150,20779.25
2025-05-12 12:03:00,20700,,20700,,20700,,20650,,,,,21200,20200,21300,20150,20779.5
2025-05-12 12:04:00,20700,,20700,,20700,,20650,,,,,21200,20200,21300,20150,20782.75
2025-05-12 12:05:00,20700,,20950,,20700,,20650,,,,,20950,20200,21300,20950,20790
2025-05-12 12:06:00,20700,,20950,,20700,,20650,,,,,20950,20200,21300,20950,20791.25
2025-05-12 12:07:00,20700,,20950,,20700,,20650,,,,,20950,20200,21300,20950,20796
2025-05-12 12:08:00,20700,,20950,,20700,,20650,,,,,20950,20200,21300,20950,20813.75
2025-05-12 12:09:00,20700,,20950,,20700,,20650,,,,,20950,20200,20100,20150,20833
2025-05-12 12:10:00,20700,,20950,,20700,,20650,,,,,20950,20200,20100,20150,20826.5
2025-05-12 12:11:00,20700,,20950,,20700,,20675,,,,,20950,20200,20700,20150,20814.25
2025-05-12 12:12:00,20700,,20950,,20700,,20675,,,,,20950,20200,20100,20150,20819.75
2025-05-12 12:13:00,20700,,20950,,20700,,20675,,,,,20950,20200,20100,20150,20816.25
2025-05-12 12:14:00,20700,,20950,,20700,,20725,,,,,20950,20200,20100,20150,20808.75
2025-05-12 12:15:00,20700,,20950,,20700,,20725,,,,,20950,20200,20100,20150,20812.25
2025-05-12 12:16:00,20700,,20950,,20700,,20725,,,,,20950,20200,20100,20150,20811
2025-05-12 12:17:00,20700,,20950,,20700,,20725,,,,,20950,20200,20100,20150,20811.75
2025-05-12 12:18:00,20700,,20950,,20700,,20725,,,,,20950,20200,20100,20150,20815
2025-05-12 12:19:00,20700,,20950,,20700,,20725,,,,,20950,20200,20100,20150,20814.75
2025-05-12 12:20:00,20700,,20950,,20700,,20725,,,,,20950,20200,20100,20150,20805
2025-05-12 12:21:00,20700,,20950,,20700,,20725,,,,,20950,20200,20100,20150,20799.5
2025-05-12 12:22:00,20700,,20950,,20700,,20725,,,,,20950,20200,20100,20150,20798.25
2025-05-12 12:23:00,20700,,20950,,20700,,20725,,,,,20950,20200,20100,20150,20795
2025-05-12 12:24:00,20700,,20950,,20700,,20725,,,,,20950,20200,20100,20150,20790.5
2025-05-12 12:25:00,20700,,20950,,20700,,20725,,,,,20950,20200,20100,20150,20791
2025-05-12 12:26:00,20700,,20950,,20700,,20725,,,,,20950,20200,20100,20150,20790
2025-05-12 12:27:00,20700,,20950,,20700,,20725,,,,,20950,20200,20100,20150,20792.75
2025-05-12 12:28:00,20700,,20950,,20700,,20725,,,,,20950,20200,20100,20150,20801
2025-05-12 12:29:00,20700,,20950,,20700,,20725,,,,,20950,20200,20100,20150,20805.25
2025-05-12 12:30:00,20700,,20950,,20700,,20725,,,,,20950,20200,20100,20150,20804.5
2025-05-12 12:31:00,20700,,20950,,20700,,20725,,,,,20950,20200,20100,20150,20811
2025-05-12 12:32:00,20700,,20950,,20700,,20725,,,,,20950,20200,20100,20150,20816.75
2025-05-12 12:33:00,20700,,20950,,20700,,20725,,,,,20950,20200,20100,20150,20806.25
2025-05-12 12:34:00,20700,,20950,,20700,,20725,,,,,20950,20200,20100,20150,20804.75
2025-05-12 12:35:00,20700,,20950,,20700,,20725,,,,,20950,20200,20100,20150,20800.5
2025-05-12 12:36:00,20700,,20950,,20700,,20725,,,,,20950,20200,20100,20150,20794.75
2025-05-12 12:37:00,20700,,20950,,20700,,20725,,,,,20950,20200,20100,20150,20805.25
2025-05-12 12:38:00,20700,,20950,,20700,,20725,,,,,20950,20200,20100,20150,20808.25
2025-05-12 12:39:00,20700,,20950,,20700,,20725,,,,,20950,20200,20100,20150,20805.25
2025-05-12 12:40:00,20700,,20950,,20700,,20725,,,,,20950,20200,20100,20150,20803.25
2025-05-12 12:41:00,20700,,20950,,20700,,20725,,,,,20950,20200,20100,20150,20806.75
2025-05-12 12:42:00,20700,,20950,,20700,,20725,,,,,20950,20200,20100,20150,20807.75
2025-05-12 12:43:00,20700,,20950,,20700,,20725,,,,,20950,20200,20100,20150,20807.75
2025-05-12 12:44:00,20700,,20950,,20700,,20725,,,,,20950,20200,20100,20150,20805
2025-05-12 12:45:00,20700,,20950,,20700,,20725,,,,,20950,20200,20100,20150,20813
2025-05-12 12:46:00,20700,,20950,,20700,,20725,,,,,20950,20200,20100,20150,20813.25
2025-05-12 12:47:00,20700,,20950,,20700,,20725,,,,,20950,20200,20100,20150,20815.5
2025-05-12 12:48:00,20700,,20950,,20700,,20725,,,,,20950,20200,20100,20150,20817.25
2025-05-12 12:49:00,20700,,20950,,20700,,20725,,,,,20950,20200,20100,20150,20812.25
2025-05-12 12:50:00,20700,,20950,,20700,,20725,,,,,20950,20200,20100,20150,20816.5
2025-05-12 12:51:00,20700,,20950,,20700,,20725,,,,,20950,20200,20100,20150,20819
2025-05-12 12:52:00,20700,,20950,,20700,,20725,,,,,20950,20200,20100,20150,20818.75
2025-05-12 12:53:00,20700,,20950,,20700,,20725,,,,,20950,20200,20100,20150,20822
2025-05-12 12:54:00,20700,,20950,,20700,,20725,,,,,20950,20200,20100,20150,20827.25
2025-05-12 12:56:00,20700,,20950,,20700,,20725,,,,,20950,20200,20100,20150,20825.75
2025-05-12 12:57:00,20700,,20950,,20700,,20725,,,,,20950,20200,20100,20150,20822.25
2025-05-12 12:58:00,20700,,20950,,20700,,20725,,,,,20950,20200,20100,20150,20815.25
2025-05-12 12:59:00,20700,,20950,,20700,,20725,,,,,20950,20200,20100,20150,20813.75
2025-05-12 13:00:00,20700,,20950,,20700,,20725,,,,,20950,20200,20100,20150,20810.25
2025-05-12 13:01:00,20700,,20950,,20700,,20725,,,,,20950,20200,20100,20150,20817
2025-05-12 13:02:00,20700,,20950,,20700,,20725,,,,,20950,20200,20100,20150,20817.75
2025-05-12 13:03:00,20700,,20950,,20700,,20725,,,,,20950,20200,20100,20150,20821.5
2025-05-12 13:04:00,20700,,20950,,20700,,20725,,,,,20950,20200,20100,20150,20822.25
2025-05-12 13:05:00,20700,,20950,,20700,,20725,,,,,20950,20200,20100,20150,20823
2025-05-12 13:06:00,20700,,20950,,20700,,20725,,,,,20950,20200,20100,20150,20818
2025-05-12 13:07:00,20700,,20950,,20700,,20725,,,,,20950,20200,20100,20150,20815.75
2025-05-12 13:08:00,20700,,20950,,20700,,20725,,,,,20950,20200,20100,20150,20818.25
2025-05-12 13:09:00,20700,,20950,,20700,,20725,,,,,20950,20200,20100,20150,20817.75
2025-05-12 13:10:00,20700,,20950,,20700,,20725,,,,,20950,20200,20100,20150,20813.5
2025-05-12 13:11:00,20700,,20950,,20700,,20725,,,,,20950,20200,20100,20150,20804
2025-05-12 13:12:00,20700,,20950,,20700,,20725,,,,,20950,20200,20950,20150,20798.75
2025-05-12 13:13:00,20700,,20950,,20700,,20725,,,,,20950,20200,20950,20150,20802.75
2025-05-12 13:14:00,20700,,20950,,20700,,20725,,,,,20950,20200,20950,20150,20802.25
2025-05-12 13:15:00,20700,,20950,,20700,,20725,,,,,20950,20200,20950,20150,20809
2025-05-12 13:16:00,20700,,20950,,20700,,20725,,,,,20950,20200,20950,20150,20811
2025-05-12 13:17:00,20700,,20950,,20700,,20725,,,,,20950,20200,20950,20150,20812.75
2025-05-12 13:18:00,20700,,20950,,20700,,20725,,,,,20950,20200,20950,20150,20821
2025-05-12 13:19:00,20700,,20950,,20700,,20725,,,,,20950,20200,20950,20150,20825.25
2025-05-12 13:20:00,20700,,20950,,20700,,20725,,,,,20950,20200,20950,20150,20828.25
2025-05-12 13:21:00,20700,,20950,,20700,,20725,,,,,20950,20200,20950,20150,20825.25
2025-05-12 13:22:00,20700,,20950,,20700,,20725,,,,,20950,20200,20950,20150,20826.5
2025-05-12 13:23:00,20700,,20950,,20700,,20725,,,,,20950,20200,20950,20150,20824
2025-05-12 13:24:00,20700,,20950,,20700,,20725,,,,,20950,20200,20950,20150,20826
2025-05-12 13:25:00,20700,,20950,,20700,,20725,,,,,20950,20200,20950,20150,20822.5
2025-05-12 13:26:00,20700,,20950,,20700,,20725,,,,,20950,20200,20950,20150,20822.25
2025-05-12 13:27:00,20700,,20950,,20700,,20725,,,,,20950,20200,20950,20150,20824.75
2025-05-12 13:28:00,20700,,20950,,20700,,20725,,,,,20950,20200,20950,20150,20818
2025-05-12 13:29:00,20700,,20950,,20700,,20725,,,,,20950,20200,20950,20150,20824
2025-05-12 13:30:00,20700,,20950,,20700,,20725,,,,,20950,20200,20950,20150,20832.25
2025-05-12 13:31:00,20700,,20950,,20700,,20725,,,,,20950,20200,20950,20150,20830
2025-05-12 13:32:00,20700,,20950,,20700,,20725,,,,,20950,20200,20950,20150,20827.75
2025-05-12 13:33:00,20700,,20950,,20700,,20725,,,,,20950,20200,20950,20150,20826.25
2025-05-12 13:34:00,20700,,20950,,20700,,20725,,,,,20950,20200,20950,20150,20825
2025-05-12 13:35:00,20700,,20950,,20700,,20725,,,,,20950,20200,20950,20150,20821.75
2025-05-12 13:36:00,20700,,20950,,20700,,20725,,,,,20950,20200,20950,20150,20829.25
2025-05-12 13:37:00,20700,,20950,,20700,,20725,,,,,20950,20200,20950,20150,20835.5
2025-05-12 13:38:00,20700,,20950,,20700,,20725,,,,,20950,20200,20950,20150,20833.75
