Time,CallPremiumBuy,CallPremiumSell,PutPremiumBuy,PutPremiumSell,NetDeltaFlow,NetGammaFlow,NetCharmFlow,FlowVelocity,FlowAcceleration,FlowImbalance,GammaRegime,DealerState,Regime,Confidence,Bias,Risk,BullishScore,BearishScore,VolatilityScore,SqueezeScore,PanicScore,Events,MaxCallFlowStrike,MaxPutFlowStrike,SPOT
2026-05-28 02:31:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.5,BULLISH,LOW,44.4,0.0,30.0,55.0,0.0,,7520.0,7540.0,7520.36
2026-05-28 02:32:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.5,BULLISH,LOW,44.4,0.0,30.0,55.0,0.0,,7520.0,7540.0,7520.36
2026-05-28 02:33:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.5,BULLISH,LOW,44.4,0.0,30.0,55.0,0.0,,7520.0,7540.0,7520.36
2026-05-28 02:34:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.5,BULLISH,LOW,44.4,0.0,30.0,55.0,0.0,,7520.0,7540.0,7520.36
2026-05-28 02:35:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.5,BULLISH,LOW,44.4,0.0,30.0,55.0,0.0,,7520.0,7540.0,7520.36
2026-05-28 02:36:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.5,BULLISH,LOW,44.4,0.0,30.0,55.0,0.0,,7520.0,7540.0,7520.36
2026-05-28 02:37:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.5,BULLISH,LOW,44.4,0.0,30.0,55.0,0.0,,7520.0,7540.0,7520.36
2026-05-28 02:38:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.5,BULLISH,LOW,44.4,0.0,30.0,55.0,0.0,,7520.0,7540.0,7520.36
2026-05-28 02:39:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.5,BULLISH,LOW,44.4,0.0,30.0,55.0,0.0,,7520.0,7540.0,7520.36
2026-05-28 02:40:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.5,BULLISH,LOW,44.4,0.0,30.0,55.0,0.0,,7520.0,7540.0,7520.36
2026-05-28 02:41:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.5,BULLISH,LOW,44.4,0.0,30.0,55.0,0.0,,7520.0,7540.0,7520.36
2026-05-28 02:42:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.5,BULLISH,LOW,44.4,0.0,30.0,55.0,0.0,,7520.0,7540.0,7520.36
2026-05-28 02:43:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.5,BULLISH,LOW,44.4,0.0,30.0,55.0,0.0,,7520.0,7540.0,7520.36
2026-05-28 02:44:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.5,BULLISH,LOW,44.4,0.0,30.0,55.0,0.0,,7520.0,7540.0,7520.36
2026-05-28 02:45:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.47,NEUTRAL,LOW,29.4,15.0,30.0,55.0,0.0,,7520.0,7540.0,7520.36
2026-05-28 02:46:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.47,NEUTRAL,LOW,29.4,15.0,30.0,55.0,0.0,,7520.0,7540.0,7520.36
2026-05-28 02:47:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.47,NEUTRAL,LOW,29.4,15.0,30.0,55.0,0.0,,7520.0,7540.0,7520.36
2026-05-28 02:48:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.47,NEUTRAL,LOW,29.4,15.0,30.0,55.0,0.0,,7520.0,7540.0,7520.36
2026-05-28 02:49:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.47,NEUTRAL,LOW,29.4,15.0,30.0,55.0,0.0,,7520.0,7540.0,7520.36
2026-05-28 02:50:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.47,NEUTRAL,LOW,29.4,15.0,30.0,55.0,0.0,,7520.0,7540.0,7520.36
2026-05-28 02:51:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.47,NEUTRAL,LOW,29.4,15.0,30.0,55.0,0.0,,7520.0,7540.0,7520.36
2026-05-28 02:52:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.47,NEUTRAL,LOW,29.4,15.0,30.0,55.0,0.0,,7520.0,7540.0,7520.36
2026-05-28 02:53:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.47,NEUTRAL,LOW,29.4,15.0,30.0,55.0,0.0,,7520.0,7540.0,7520.36
2026-05-28 02:54:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.47,NEUTRAL,LOW,29.4,15.0,30.0,55.0,0.0,,7520.0,7540.0,7520.36
2026-05-28 02:55:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.47,NEUTRAL,LOW,29.4,15.0,30.0,55.0,0.0,,7520.0,7540.0,7520.36
2026-05-28 02:56:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.47,NEUTRAL,LOW,29.4,15.0,30.0,55.0,0.0,,7520.0,7540.0,7520.36
2026-05-28 02:57:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.47,NEUTRAL,LOW,29.4,15.0,30.0,55.0,0.0,,7520.0,7540.0,7520.36
2026-05-28 02:58:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.47,NEUTRAL,LOW,29.4,15.0,30.0,55.0,0.0,,7520.0,7540.0,7520.36
2026-05-28 02:59:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.47,NEUTRAL,LOW,29.4,15.0,30.0,55.0,0.0,,7520.0,7540.0,7520.36
2026-05-28 03:00:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.47,NEUTRAL,LOW,29.4,15.0,30.0,55.0,0.0,,7520.0,7540.0,7520.36
2026-05-28 03:01:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.47,NEUTRAL,LOW,29.4,15.0,30.0,55.0,0.0,,7520.0,7540.0,7520.36
2026-05-28 03:02:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.47,NEUTRAL,LOW,29.4,15.0,30.0,55.0,0.0,,7520.0,7540.0,7520.36
2026-05-28 03:03:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.47,NEUTRAL,LOW,29.4,15.0,30.0,55.0,0.0,,7520.0,7540.0,7520.36
2026-05-28 03:04:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.47,NEUTRAL,LOW,29.4,15.0,30.0,55.0,0.0,,7520.0,7540.0,7520.36
2026-05-28 03:05:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.47,NEUTRAL,LOW,29.4,15.0,30.0,55.0,0.0,,7520.0,7540.0,7520.36
2026-05-28 03:06:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.47,NEUTRAL,LOW,29.4,15.0,30.0,55.0,0.0,,7520.0,7540.0,7520.36
2026-05-28 03:07:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.47,NEUTRAL,LOW,29.4,15.0,30.0,55.0,0.0,,7520.0,7540.0,7520.36
2026-05-28 03:08:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.47,NEUTRAL,LOW,29.4,15.0,30.0,55.0,0.0,,7520.0,7540.0,7520.36
2026-05-28 03:09:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.47,NEUTRAL,LOW,29.4,15.0,30.0,55.0,0.0,,7520.0,7540.0,7520.36
2026-05-28 03:10:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.47,NEUTRAL,LOW,29.4,15.0,30.0,55.0,0.0,,7520.0,7540.0,7520.36
2026-05-28 03:11:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.47,NEUTRAL,LOW,29.4,15.0,30.0,55.0,0.0,,7520.0,7540.0,7520.36
2026-05-28 03:12:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.47,NEUTRAL,LOW,29.4,15.0,30.0,55.0,0.0,,7520.0,7540.0,7520.36
2026-05-28 03:13:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.47,NEUTRAL,LOW,29.4,15.0,30.0,55.0,0.0,,7520.0,7540.0,7520.36
2026-05-28 03:14:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.47,NEUTRAL,LOW,29.4,15.0,30.0,55.0,0.0,,7520.0,7540.0,7520.36
2026-05-28 03:15:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.47,NEUTRAL,LOW,29.4,15.0,30.0,55.0,0.0,,7520.0,7540.0,7520.36
2026-05-28 03:16:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.5,BULLISH,LOW,44.4,0.0,30.0,55.0,0.0,,7520.0,7540.0,7520.36
2026-05-28 03:17:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.5,BULLISH,LOW,44.4,0.0,30.0,55.0,0.0,,7520.0,7540.0,7520.36
2026-05-28 03:18:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.5,BULLISH,LOW,44.4,0.0,30.0,55.0,0.0,,7520.0,7540.0,7520.36
2026-05-28 03:19:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.47,NEUTRAL,LOW,29.4,15.0,30.0,55.0,0.0,,7520.0,7540.0,7520.36
2026-05-28 03:20:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.47,NEUTRAL,LOW,29.4,15.0,30.0,55.0,0.0,,7520.0,7540.0,7520.36
2026-05-28 03:21:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.47,NEUTRAL,LOW,29.4,15.0,30.0,55.0,0.0,,7520.0,7540.0,7520.36
2026-05-28 03:22:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.47,NEUTRAL,LOW,29.4,15.0,30.0,55.0,0.0,,7520.0,7540.0,7520.36
2026-05-28 03:23:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.47,NEUTRAL,LOW,29.4,15.0,30.0,55.0,0.0,,7520.0,7540.0,7520.36
2026-05-28 03:24:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.47,NEUTRAL,LOW,29.4,15.0,30.0,55.0,0.0,,7520.0,7540.0,7520.36
2026-05-28 03:25:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.47,NEUTRAL,LOW,29.4,15.0,30.0,55.0,0.0,,7520.0,7540.0,7520.36
2026-05-28 03:26:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.47,NEUTRAL,LOW,29.4,15.0,30.0,55.0,0.0,,7520.0,7540.0,7520.36
2026-05-28 03:27:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.47,NEUTRAL,LOW,29.4,15.0,30.0,55.0,0.0,,7520.0,7540.0,7520.36
2026-05-28 03:28:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.47,NEUTRAL,LOW,29.4,15.0,30.0,55.0,0.0,,7520.0,7540.0,7520.36
2026-05-28 03:29:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.47,NEUTRAL,LOW,29.4,15.0,30.0,55.0,0.0,,7520.0,7540.0,7520.36
2026-05-28 03:30:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.47,NEUTRAL,LOW,29.4,15.0,30.0,55.0,0.0,,7520.0,7540.0,7520.36
2026-05-28 03:31:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.47,NEUTRAL,LOW,29.4,15.0,30.0,55.0,0.0,,7520.0,7540.0,7520.36
2026-05-28 03:32:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.47,NEUTRAL,LOW,29.4,15.0,30.0,55.0,0.0,,7520.0,7540.0,7520.36
2026-05-28 03:33:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.47,NEUTRAL,LOW,29.4,15.0,30.0,55.0,0.0,,7520.0,7540.0,7520.36
2026-05-28 03:34:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.41,NEUTRAL,LOW,24.4,20.0,30.0,40.0,15.0,,7520.0,7540.0,7520.36
2026-05-28 03:35:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.41,NEUTRAL,LOW,24.4,20.0,30.0,40.0,15.0,,7520.0,7540.0,7520.36
2026-05-28 03:36:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.41,NEUTRAL,LOW,24.4,20.0,30.0,40.0,15.0,,7520.0,7540.0,7520.36
2026-05-28 03:37:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,LOW,9.4,35.0,30.0,40.0,15.0,,7520.0,7540.0,7520.36
2026-05-28 03:38:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,LOW,9.4,35.0,30.0,40.0,15.0,,7520.0,7540.0,7520.36
2026-05-28 03:39:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,LOW,9.4,35.0,30.0,40.0,15.0,,7520.0,7540.0,7520.36
2026-05-28 03:40:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,LOW,9.4,35.0,30.0,40.0,15.0,,7520.0,7540.0,7520.36
2026-05-28 03:41:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,LOW,9.4,35.0,30.0,40.0,15.0,,7520.0,7540.0,7520.36
2026-05-28 03:42:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,LOW,9.4,35.0,30.0,40.0,15.0,,7520.0,7540.0,7520.36
2026-05-28 03:43:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,LOW,9.4,35.0,30.0,40.0,15.0,,7520.0,7540.0,7520.36
2026-05-28 03:44:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,LOW,9.4,35.0,30.0,40.0,15.0,,7520.0,7540.0,7520.36
2026-05-28 03:45:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,LOW,9.4,35.0,30.0,40.0,15.0,,7520.0,7540.0,7520.36
2026-05-28 03:46:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,LOW,9.4,35.0,30.0,40.0,15.0,,7520.0,7540.0,7520.36
2026-05-28 03:47:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,LOW,9.4,35.0,30.0,40.0,15.0,,7520.0,7540.0,7520.36
2026-05-28 03:48:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,LOW,9.4,35.0,30.0,40.0,15.0,,7520.0,7540.0,7520.36
2026-05-28 03:49:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,LOW,9.4,35.0,30.0,40.0,15.0,,7520.0,7540.0,7520.36
2026-05-28 03:50:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,LOW,9.4,35.0,30.0,40.0,15.0,,7520.0,7540.0,7520.36
2026-05-28 03:51:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,LOW,9.4,35.0,30.0,40.0,15.0,,7520.0,7540.0,7520.36
2026-05-28 03:52:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,LOW,9.4,35.0,30.0,40.0,15.0,,7520.0,7540.0,7520.36
2026-05-28 03:53:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,LOW,9.4,35.0,30.0,40.0,15.0,,7520.0,7540.0,7520.36
2026-05-28 03:54:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,LOW,9.4,35.0,30.0,40.0,15.0,,7520.0,7540.0,7520.36
2026-05-28 03:55:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,LOW,9.4,35.0,30.0,40.0,15.0,,7520.0,7540.0,7520.36
2026-05-28 03:56:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,LOW,9.4,35.0,30.0,40.0,15.0,,7520.0,7540.0,7520.36
2026-05-28 03:57:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,LOW,9.4,35.0,30.0,40.0,15.0,,7520.0,7540.0,7520.36
2026-05-28 03:58:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,LOW,9.4,35.0,30.0,40.0,15.0,,7520.0,7540.0,7520.36
2026-05-28 03:59:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,LOW,9.4,35.0,30.0,40.0,15.0,,7520.0,7540.0,7520.36
2026-05-28 04:00:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,LOW,9.4,35.0,30.0,40.0,15.0,,7520.0,7540.0,7520.36
2026-05-28 04:01:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,LOW,9.4,35.0,30.0,40.0,15.0,,7520.0,7540.0,7520.36
2026-05-28 04:02:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,LOW,9.4,35.0,30.0,40.0,15.0,,7520.0,7540.0,7520.36
2026-05-28 04:03:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,LOW,9.4,35.0,30.0,40.0,15.0,,7520.0,7540.0,7520.36
2026-05-28 04:04:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,LOW,9.4,35.0,30.0,40.0,15.0,,7520.0,7540.0,7520.36
2026-05-28 04:05:00,29248051.0,1974.0,13934785.0,10.0,571.07,26066.17,25140355.17,0.0,0.0,0.3546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,LOW,9.4,35.0,30.0,40.0,15.0,,7520.0,7540.0,7520.36
