Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,SPOT
2026-04-27 11:23:00,7200.0,,7200.0,,7150.0,7220.0,6945.54,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7192.5
2026-04-27 11:24:00,7200.0,,7200.0,,7150.0,7220.0,7010.01,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7192.5
2026-04-27 11:25:00,7200.0,,7200.0,,7150.0,7220.0,6999.43,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7194.0
2026-04-27 11:27:00,7200.0,,7200.0,,7150.0,7220.0,6945.16,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7194.5
2026-04-27 11:28:00,7200.0,,7200.0,,7150.0,7220.0,6945.51,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7193.75
2026-04-27 11:29:00,7200.0,,7200.0,,7150.0,7220.0,6955.0,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7193.0
2026-04-27 11:30:00,7200.0,,7200.0,,7150.0,7220.0,6945.14,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7194.75
2026-04-27 11:31:00,7200.0,,7200.0,,7150.0,7220.0,6945.14,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7194.75
2026-04-27 11:32:00,7200.0,,7200.0,,7150.0,7220.0,6945.47,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7194.5
2026-04-27 11:33:00,7200.0,,7200.0,,7150.0,7220.0,6945.46,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7195.0
2026-04-27 11:34:00,7200.0,,7200.0,,7150.0,7220.0,6949.8,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7195.75
2026-04-27 11:35:00,7200.0,,7200.0,,7150.0,7220.0,6945.44,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7197.0
2026-04-27 11:36:00,7200.0,,7200.0,,7150.0,7220.0,6945.43,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7196.0
2026-04-27 11:37:00,7200.0,,7200.0,,7150.0,7220.0,6945.12,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7196.75
2026-04-27 11:39:00,7200.0,,7200.0,,7150.0,7220.0,6949.5,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7197.25
2026-04-27 11:40:00,7200.0,,7200.0,,7150.0,7220.0,6949.44,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7197.75
2026-04-27 11:41:00,7200.0,,7200.0,,7150.0,7220.0,6945.4,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7197.5
2026-04-27 11:42:00,7200.0,,7200.0,,7150.0,7220.0,6945.39,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7197.0
2026-04-27 11:43:00,7200.0,,7200.0,,7150.0,7220.0,6945.39,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7197.0
2026-04-27 11:44:00,7200.0,,7200.0,,7150.0,7220.0,6945.38,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7196.5
2026-04-27 11:45:00,7200.0,,7200.0,,7150.0,7220.0,6945.37,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7196.5
2026-04-27 11:46:00,7200.0,,7200.0,,7150.0,7220.0,7126.37,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7197.0
2026-04-27 11:47:00,7200.0,,7200.0,,7150.0,7220.0,6945.35,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7196.5
2026-04-27 11:48:00,7200.0,,7200.0,,7150.0,7220.0,6945.35,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7197.0
2026-04-27 11:50:00,7200.0,,7200.0,,7150.0,7220.0,6948.85,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7197.25
2026-04-27 11:51:00,7200.0,,7200.0,,7150.0,7220.0,6945.34,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7196.5
2026-04-27 11:52:00,7200.0,,7200.0,,7150.0,7220.0,6945.33,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7197.0
2026-04-27 11:53:00,7200.0,,7200.0,,7150.0,7220.0,6945.04,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7195.5
2026-04-27 11:54:00,7200.0,,7200.0,,7150.0,7220.0,6945.09,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7195.25
2026-04-27 11:55:00,7200.0,,7200.0,,7150.0,7220.0,6945.31,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7195.0
2026-04-27 11:56:00,7200.0,,7200.0,,7150.0,7220.0,6945.03,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7194.5
2026-04-27 11:57:00,7200.0,,7200.0,,7150.0,7220.0,6945.29,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7194.0
2026-04-27 11:58:00,7200.0,,7200.0,,7150.0,7220.0,6945.08,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7195.25
2026-04-27 11:59:00,7200.0,,7200.0,,7150.0,7220.0,6945.28,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7196.0
2026-04-27 12:00:00,7200.0,,7200.0,,7150.0,7220.0,6945.07,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7197.75
2026-04-27 12:02:00,7200.0,,7200.0,,7150.0,7220.0,6945.07,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7197.75
2026-04-27 12:03:00,7200.0,,7200.0,,7150.0,7220.0,6945.26,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7197.5
2026-04-27 12:04:00,7200.0,,7200.0,,7150.0,7220.0,6945.03,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7197.5
2026-04-27 12:05:00,7200.0,,7200.0,,7150.0,7220.0,6945.07,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7197.25
2026-04-27 12:06:00,7200.0,,7200.0,,7150.0,7220.0,6945.24,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7197.0
2026-04-27 12:07:00,7200.0,,7200.0,,7150.0,7220.0,6945.06,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7196.75
2026-04-27 12:08:00,7200.0,,7200.0,,7150.0,7220.0,6945.23,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7196.5
2026-04-27 12:09:00,7200.0,,7200.0,,7150.0,7220.0,6945.23,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7196.5
2026-04-27 12:10:00,7200.0,,7200.0,,7150.0,7220.0,6945.22,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7196.0
2026-04-27 12:11:00,7200.0,,7200.0,,7150.0,7220.0,6947.8,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7197.25
2026-04-27 12:12:00,7200.0,,7200.0,,7150.0,7220.0,6945.05,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7197.75
2026-04-27 12:14:00,7200.0,,7200.0,,7150.0,7220.0,6945.05,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7197.75
2026-04-27 12:15:00,7200.0,,7200.0,,7150.0,7220.0,6945.2,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7198.5
2026-04-27 12:16:00,7200.0,,7200.0,,7150.0,7220.0,6945.02,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7197.0
2026-04-27 12:17:00,7200.0,,7200.0,,7150.0,7220.0,6945.05,,,,,7435.0,7200.0,7185.0,7200.0,7200.0,7200.0,7170.0,7190.0,7196.25
2026-04-27 12:18:00,7200.0,,7200.0,,7150.0,7220.0,6945.05,,,,,7435.0,7200.0,7195.0,7200.0,7200.0,7200.0,7170.0,7190.0,7194.75
2026-04-27 12:19:00,7200.0,,7200.0,,7150.0,7220.0,6945.04,,,,,7435.0,7200.0,7195.0,7200.0,7200.0,7200.0,7170.0,7190.0,7195.75
2026-04-27 12:20:00,7200.0,,7200.0,,7150.0,7220.0,6945.04,,,,,7435.0,7200.0,7195.0,7200.0,7200.0,7200.0,7170.0,7190.0,7195.75
2026-04-27 12:21:00,7200.0,,7200.0,,7150.0,7220.0,6945.04,,,,,7435.0,7200.0,7195.0,7200.0,7200.0,7200.0,7170.0,7190.0,7195.75
2026-04-27 12:22:00,7200.0,,7200.0,,7150.0,7220.0,6945.17,,,,,7435.0,7200.0,7195.0,7200.0,7200.0,7200.0,7170.0,7190.0,7196.5
2026-04-27 12:23:00,7200.0,,7200.0,,7150.0,7220.0,7095.08,,,,,7435.0,7200.0,7195.0,7200.0,7200.0,7200.0,7170.0,7190.0,7198.5
2026-04-27 12:25:00,7200.0,,7200.0,,7150.0,7220.0,6945.04,,,,,7435.0,7200.0,7195.0,7200.0,7200.0,7200.0,7170.0,7190.0,7198.25
2026-04-27 12:26:00,7200.0,,7200.0,,7150.0,7220.0,7195.28,,,,,7435.0,7200.0,7195.0,7200.0,7200.0,7200.0,7170.0,7190.0,7201.25
2026-04-27 12:27:00,7200.0,,7200.0,,7150.0,7220.0,7145.38,,,,,7435.0,7200.0,7195.0,7200.0,7200.0,7200.0,7170.0,7190.0,7200.75
2026-04-27 12:28:00,7200.0,,7200.0,,7150.0,7220.0,7000.0,,,,,7435.0,7200.0,7195.0,7200.0,7200.0,7200.0,7170.0,7190.0,7200.5
2026-04-27 12:29:00,7200.0,,7200.0,,7150.0,7220.0,6990.0,,,,,7435.0,7200.0,7195.0,7200.0,7200.0,7200.0,7170.0,7190.0,7200.75
2026-04-27 12:30:00,7200.0,,7200.0,,7150.0,7220.0,6981.62,,,,,7435.0,7200.0,7195.0,7200.0,7200.0,7200.0,7170.0,7190.0,7201.75
2026-04-27 12:31:00,7200.0,,7200.0,,7200.0,7220.0,7151.91,,,,,7435.0,7200.0,7195.0,7200.0,7200.0,7200.0,7170.0,7190.0,7204.0
2026-04-27 12:32:00,7200.0,,7200.0,,7200.0,7220.0,7095.02,,,,,7435.0,7200.0,7195.0,7200.0,7200.0,7200.0,7170.0,7190.0,7204.0
2026-04-27 12:33:00,7200.0,,7200.0,,7200.0,7250.0,7120.62,,,,,7435.0,7200.0,7195.0,7200.0,7200.0,7200.0,7170.0,7190.0,7206.0
2026-04-27 12:34:00,7200.0,,7200.0,,7200.0,7250.0,7151.65,,,,,7435.0,7200.0,7195.0,7200.0,7200.0,7200.0,7170.0,7190.0,7206.75
2026-04-27 12:36:00,7200.0,,7200.0,,7200.0,7220.0,7145.08,,,,,7435.0,7200.0,7195.0,7200.0,7200.0,7200.0,7170.0,7190.0,7205.25
2026-04-27 12:37:00,7200.0,,7200.0,,7200.0,7220.0,7155.55,,,,,7435.0,7200.0,7195.0,7200.0,7200.0,7200.0,7170.0,7190.0,7204.5
2026-04-27 12:38:00,7200.0,,7200.0,,7200.0,7220.0,7085.0,,,,,7435.0,7200.0,7195.0,7200.0,7200.0,7200.0,7170.0,7190.0,7204.25
2026-04-27 12:39:00,7200.0,,7200.0,,7200.0,7220.0,6995.0,,,,,7435.0,7200.0,7195.0,7200.0,7200.0,7200.0,7170.0,7190.0,7202.75
2026-04-27 12:40:00,7200.0,,7200.0,,7150.0,7220.0,6995.0,,,,,7435.0,7200.0,7195.0,7200.0,7200.0,7200.0,7170.0,7190.0,7202.25
2026-04-27 12:41:00,7200.0,,7200.0,,7150.0,7220.0,6995.0,,,,,7435.0,7200.0,7195.0,7200.0,7200.0,7200.0,7170.0,7190.0,7202.25
2026-04-27 12:42:00,7200.0,,7200.0,,7150.0,7220.0,7130.49,,,,,7435.0,7200.0,7195.0,7200.0,7200.0,7200.0,7170.0,7190.0,7202.5
2026-04-27 12:43:00,7200.0,,7200.0,,7200.0,7220.0,7000.0,,,,,7435.0,7200.0,7195.0,7200.0,7200.0,7200.0,7195.0,7190.0,7202.75
2026-04-27 12:44:00,7200.0,,7200.0,,7200.0,7220.0,7125.03,,,,,7435.0,7200.0,7195.0,7200.0,7200.0,7200.0,7195.0,7190.0,7203.0
2026-04-27 12:45:00,7200.0,,7200.0,,7200.0,7220.0,7025.0,,,,,7435.0,7200.0,7195.0,7200.0,7200.0,7200.0,7195.0,7190.0,7203.0
2026-04-27 12:46:00,7200.0,,7200.0,,7150.0,7220.0,7000.0,,,,,7435.0,7200.0,7195.0,7200.0,7200.0,7200.0,7195.0,7190.0,7202.25
2026-04-27 12:48:00,7200.0,,7200.0,,7200.0,7220.0,7000.0,,,,,7435.0,7200.0,7195.0,7200.0,7200.0,7200.0,7195.0,7190.0,7203.25
2026-04-27 12:49:00,7200.0,,7200.0,,7200.0,7220.0,7000.0,,,,,7435.0,7200.0,7195.0,7200.0,7200.0,7200.0,7195.0,7190.0,7203.25
2026-04-27 12:50:00,7200.0,,7200.0,,7200.0,7220.0,7005.0,,,,,7435.0,7200.0,7195.0,7200.0,7200.0,7200.0,7195.0,7190.0,7203.75
2026-04-27 12:51:00,7200.0,,7200.0,,7200.0,7220.0,7005.0,,,,,7435.0,7200.0,7195.0,7200.0,7200.0,7200.0,7195.0,7190.0,7203.0
2026-04-27 12:52:00,7200.0,,7200.0,,7200.0,7220.0,7005.0,,,,,7435.0,7200.0,7195.0,7200.0,7200.0,7200.0,7195.0,7190.0,7203.25
2026-04-27 12:53:00,7200.0,,7200.0,,7150.0,7220.0,7100.03,,,,,7435.0,7200.0,7195.0,7200.0,7200.0,7200.0,7195.0,7190.0,7202.5
2026-04-27 12:54:00,7200.0,,7200.0,,7150.0,7220.0,7005.0,,,,,7435.0,7200.0,7195.0,7200.0,7200.0,7200.0,7195.0,7190.0,7201.5
2026-04-27 12:55:00,7200.0,,7200.0,,7150.0,7220.0,7005.0,,,,,7185.0,7200.0,7205.0,7200.0,7205.0,7200.0,7200.0,7195.0,7202.25
2026-04-27 12:56:00,7200.0,,7200.0,,7200.0,7220.0,7040.0,,,,,7185.0,7200.0,7205.0,7200.0,7205.0,7200.0,7200.0,7195.0,7202.75
2026-04-27 12:57:00,7200.0,,7200.0,,7200.0,7220.0,7020.0,,,,,7185.0,7200.0,7205.0,7200.0,7205.0,7200.0,7200.0,7195.0,7203.5
2026-04-27 12:58:00,7200.0,,7200.0,,7200.0,7220.0,7120.2,,,,,7185.0,7200.0,7205.0,7200.0,7205.0,7200.0,7200.0,7195.0,7204.0
2026-04-27 12:59:00,7200.0,,7200.0,,7200.0,7220.0,7010.0,,,,,7185.0,7200.0,7205.0,7200.0,7205.0,7200.0,7200.0,7195.0,7203.5
2026-04-27 13:00:00,7200.0,,7200.0,,7200.0,7220.0,7010.0,,,,,7185.0,7200.0,7205.0,7200.0,7205.0,7200.0,7200.0,7195.0,7202.75
2026-04-27 13:01:00,7200.0,,7200.0,,7200.0,7220.0,7010.0,,,,,7185.0,7200.0,7205.0,7200.0,7205.0,7200.0,7200.0,7195.0,7202.75
2026-04-27 13:02:00,7200.0,,7200.0,,7200.0,7220.0,7010.0,,,,,7185.0,7200.0,7205.0,7200.0,7205.0,7200.0,7200.0,7195.0,7203.75
2026-04-27 13:03:00,7200.0,,7200.0,,7200.0,7220.0,7120.15,,,,,7185.0,7200.0,7205.0,7200.0,7205.0,7200.0,7200.0,7195.0,7204.5
2026-04-27 13:04:00,7200.0,,7200.0,,7200.0,7220.0,7010.0,,,,,7185.0,7200.0,7205.0,7200.0,7205.0,7200.0,7200.0,7195.0,7204.25
2026-04-27 13:05:00,7200.0,,7200.0,,7200.0,7220.0,7102.19,,,,,7185.0,7200.0,7205.0,7200.0,7205.0,7200.0,7200.0,7195.0,7204.0
2026-04-27 13:06:00,7200.0,,7200.0,,7200.0,7220.0,7035.0,,,,,7185.0,7200.0,7205.0,7200.0,7205.0,7200.0,7200.0,7195.0,7204.75
2026-04-27 13:07:00,7200.0,,7200.0,,7200.0,7220.0,7095.0,,,,,7185.0,7200.0,7205.0,7200.0,7205.0,7200.0,7200.0,7195.0,7204.5
2026-04-27 13:09:00,7200.0,,7200.0,,7200.0,7220.0,7015.0,,,,,7185.0,7200.0,7205.0,7200.0,7205.0,7200.0,7200.0,7195.0,7204.25
2026-04-27 13:10:00,7200.0,,7200.0,,7200.0,7220.0,7100.11,,,,,7185.0,7200.0,7205.0,7200.0,7205.0,7200.0,7200.0,7195.0,7204.5
2026-04-27 13:11:00,7200.0,,7200.0,,7200.0,7220.0,7015.0,,,,,7185.0,7200.0,7205.0,7200.0,7205.0,7200.0,7200.0,7195.0,7204.5
2026-04-27 13:12:00,7200.0,,7200.0,,7200.0,7220.0,7100.01,,,,,7185.0,7200.0,7205.0,7200.0,7205.0,7200.0,7200.0,7195.0,7204.75
2026-04-27 13:13:00,7200.0,,7200.0,,7200.0,7220.0,7070.0,,,,,7185.0,7200.0,7205.0,7200.0,7205.0,7200.0,7200.0,7195.0,7205.25
2026-04-27 13:14:00,7200.0,,7200.0,,7200.0,7220.0,7015.0,,,,,7185.0,7200.0,7205.0,7200.0,7205.0,7200.0,7200.0,7195.0,7204.75
2026-04-27 13:15:00,7200.0,,7210.0,,7200.0,7220.0,7115.02,,,,,7185.0,7200.0,7205.0,7200.0,7205.0,7200.0,7200.0,7195.0,7206.0
2026-04-27 13:16:00,7200.0,,7200.0,,7200.0,7220.0,7040.0,,,,,7185.0,7200.0,7205.0,7200.0,7205.0,7200.0,7200.0,7195.0,7205.5
2026-04-27 13:17:00,7200.0,,7210.0,,7200.0,7220.0,7120.08,,,,,7185.0,7200.0,7205.0,7200.0,7205.0,7200.0,7200.0,7195.0,7206.0
2026-04-27 13:18:00,7200.0,,7200.0,,7200.0,7220.0,7020.0,,,,,7185.0,7200.0,7205.0,7200.0,7205.0,7200.0,7200.0,7195.0,7206.0
2026-04-27 13:19:00,7200.0,,7210.0,,7200.0,7220.0,7020.0,,,,,7185.0,7200.0,7205.0,7200.0,7205.0,7200.0,7200.0,7195.0,7206.75
2026-04-27 13:20:00,7200.0,,7210.0,,7200.0,7220.0,7020.0,,,,,7185.0,7200.0,7205.0,7200.0,7205.0,7200.0,7200.0,7195.0,7206.25
2026-04-27 13:21:00,7200.0,,7210.0,,7200.0,7220.0,7020.0,,,,,7185.0,7200.0,7205.0,7200.0,7205.0,7200.0,7200.0,7195.0,7206.25
2026-04-27 13:22:00,7200.0,,7210.0,,7200.0,7220.0,7050.0,,,,,7185.0,7200.0,7205.0,7200.0,7205.0,7200.0,7200.0,7195.0,7206.5
2026-04-27 13:23:00,7200.0,,7210.0,,7200.0,7220.0,7025.0,,,,,7185.0,7200.0,7205.0,7200.0,7205.0,7200.0,7200.0,7195.0,7206.75
2026-04-27 13:24:00,7200.0,,7200.0,,7200.0,7220.0,7025.0,,,,,7185.0,7200.0,7205.0,7200.0,7205.0,7200.0,7200.0,7195.0,7205.75
2026-04-27 13:25:00,7200.0,,7200.0,,7200.0,7220.0,7085.0,,,,,7185.0,7200.0,7205.0,7200.0,7205.0,7200.0,7200.0,7195.0,7205.5
2026-04-27 13:26:00,7200.0,,7200.0,,7200.0,7220.0,7025.0,,,,,7185.0,7200.0,7205.0,7200.0,7205.0,7200.0,7200.0,7195.0,7205.25
2026-04-27 13:27:00,7200.0,,7210.0,,7200.0,7220.0,7025.0,,,,,7185.0,7200.0,7205.0,7200.0,7205.0,7200.0,7200.0,7195.0,7206.25
2026-04-27 13:28:00,7200.0,,7200.0,,7200.0,7220.0,7055.0,,,,,7185.0,7200.0,7205.0,7200.0,7205.0,7200.0,7200.0,7195.0,7205.5
2026-04-27 13:29:00,7200.0,,7200.0,,7200.0,7220.0,7105.01,,,,,7185.0,7200.0,7205.0,7200.0,7205.0,7200.0,7200.0,7195.0,7205.25
2026-04-27 13:30:00,7200.0,,7205.0,,7200.0,7220.0,7060.0,,,,,7185.0,7200.0,7205.0,7200.0,7205.0,7200.0,7200.0,7195.0,7205.75
2026-04-27 13:31:00,7200.0,,7200.0,,7200.0,7220.0,7040.0,,,,,7185.0,7200.0,7205.0,7200.0,7205.0,7200.0,7200.0,7195.0,7205.5
2026-04-27 13:32:00,7200.0,,7210.0,,7200.0,7220.0,7070.0,,,,,7185.0,7200.0,7205.0,7200.0,7205.0,7200.0,7200.0,7195.0,7206.25
2026-04-27 13:33:00,7210.0,,7210.0,,7200.0,7220.0,7115.0,,,,,7185.0,7200.0,7205.0,7200.0,7205.0,7200.0,7200.0,7195.0,7206.75
2026-04-27 13:34:00,7200.0,,7200.0,,7200.0,7220.0,7030.0,,,,,7185.0,7200.0,7205.0,7200.0,7205.0,7200.0,7200.0,7195.0,7205.75
2026-04-27 13:35:00,7200.0,,7210.0,,7200.0,7220.0,7105.0,,,,,7185.0,7200.0,7205.0,7200.0,7205.0,7200.0,7200.0,7195.0,7206.0
2026-04-27 13:36:00,7200.0,,7200.0,,7200.0,7220.0,7060.0,,,,,7185.0,7200.0,7205.0,7200.0,7205.0,7200.0,7200.0,7195.0,7205.5
2026-04-27 13:38:00,7200.0,,7210.0,,7200.0,7220.0,7115.0,,,,,7185.0,7200.0,7205.0,7200.0,7205.0,7200.0,7200.0,7195.0,7206.5
2026-04-27 13:39:00,7200.0,,7210.0,,7200.0,7220.0,7030.0,,,,,7185.0,7200.0,7205.0,7200.0,7205.0,7200.0,7200.0,7195.0,7205.75
2026-04-27 13:40:00,7200.0,,7210.0,,7200.0,7220.0,7065.0,,,,,7185.0,7200.0,7205.0,7200.0,7205.0,7200.0,7200.0,7195.0,7206.0
2026-04-27 13:41:00,7200.0,,7210.0,,7200.0,7220.0,7035.0,,,,,7185.0,7200.0,7205.0,7200.0,7205.0,7200.0,7200.0,7195.0,7205.75
2026-04-27 13:42:00,7200.0,,7205.0,,7200.0,7220.0,7090.0,,,,,7185.0,7200.0,7205.0,7200.0,7205.0,7200.0,7200.0,7195.0,7205.5
2026-04-27 13:43:00,7200.0,,7205.0,,7200.0,7220.0,7070.0,,,,,7185.0,7200.0,7205.0,7200.0,7205.0,7200.0,7200.0,7195.0,7205.25
2026-04-27 13:44:00,7200.0,,7200.0,,7200.0,7220.0,7045.26,,,,,7185.0,7200.0,7205.0,7200.0,7205.0,7200.0,7200.0,7195.0,7204.5
2026-04-27 13:45:00,7200.0,,7200.0,,7200.0,7220.0,7060.0,,,,,7185.0,7200.0,7205.0,7200.0,7205.0,7200.0,7200.0,7195.0,7203.25
2026-04-27 13:46:00,7200.0,,7200.0,,7200.0,7220.0,7035.0,,,,,7185.0,7200.0,7205.0,7200.0,7205.0,7200.0,7200.0,7195.0,7203.25
2026-04-27 13:47:00,7200.0,,7200.0,,7200.0,7220.0,7045.21,,,,,7185.0,7200.0,7205.0,7200.0,7205.0,7200.0,7200.0,7195.0,7204.5
2026-04-27 13:48:00,7200.0,,7205.0,,7200.0,7220.0,7045.19,,,,,7185.0,7200.0,7205.0,7200.0,7205.0,7200.0,7200.0,7195.0,7204.5
2026-04-27 13:49:00,7200.0,,7205.0,,7200.0,7220.0,7040.0,,,,,7185.0,7200.0,7205.0,7200.0,7205.0,7200.0,7200.0,7195.0,7204.75
2026-04-27 13:50:00,7200.0,,7205.0,,7200.0,7220.0,7045.15,,,,,7185.0,7200.0,7205.0,7200.0,7205.0,7200.0,7200.0,7195.0,7205.0
2026-04-27 13:51:00,7200.0,,7200.0,,7200.0,7220.0,7045.11,,,,,7185.0,7200.0,7205.0,7200.0,7205.0,7200.0,7200.0,7195.0,7205.0
2026-04-27 13:52:00,7200.0,,7205.0,,7200.0,7220.0,7045.1,,,,,7185.0,7200.0,7205.0,7200.0,7205.0,7200.0,7200.0,7195.0,7205.0
2026-04-27 13:53:00,7200.0,,7200.0,,7200.0,7220.0,7040.0,,,,,7185.0,7200.0,7205.0,7200.0,7205.0,7200.0,7200.0,7195.0,7203.5
2026-04-27 13:54:00,7200.0,,7200.0,,7200.0,7220.0,7045.08,,,,,7185.0,7200.0,7205.0,7200.0,7205.0,7200.0,7200.0,7195.0,7203.5
2026-04-27 13:55:00,7200.0,,7200.0,,7200.0,7220.0,7045.08,,,,,7185.0,7200.0,7205.0,7200.0,7205.0,7200.0,7200.0,7195.0,7203.5
2026-04-27 13:56:00,7200.0,,7200.0,,7200.0,7220.0,7040.0,,,,,7185.0,7200.0,7205.0,7200.0,7205.0,7200.0,7200.0,7195.0,7204.25
2026-04-27 13:57:00,7200.0,,7200.0,,7200.0,7220.0,7040.0,,,,,7185.0,7200.0,7205.0,7200.0,7205.0,7200.0,7200.0,7195.0,7203.75
2026-04-27 13:58:00,7200.0,,7205.0,,7200.0,7220.0,7105.0,,,,,7185.0,7200.0,7205.0,7200.0,7205.0,7200.0,7200.0,7195.0,7204.25
2026-04-27 13:59:00,7200.0,,7200.0,,7200.0,7220.0,7105.0,,,,,7185.0,7200.0,7205.0,7200.0,7205.0,7200.0,7200.0,7195.0,7203.25
2026-04-27 14:00:00,7200.0,,7205.0,,7200.0,7220.0,7137.23,,,,,7185.0,7200.0,7205.0,7200.0,7205.0,7200.0,7200.0,7195.0,7204.25
2026-04-27 14:01:00,7200.0,,7205.0,,7200.0,7220.0,7065.51,,,,,7185.0,7200.0,7205.0,7200.0,7205.0,7200.0,7200.0,7195.0,7204.75
2026-04-27 14:02:00,7200.0,,7200.0,,7200.0,7220.0,7045.0,,,,,7185.0,7200.0,7205.0,7200.0,7205.0,7200.0,7200.0,7195.0,7203.0
2026-04-27 14:03:00,7200.0,,7200.0,,7200.0,7220.0,7060.0,,,,,7185.0,7200.0,7205.0,7200.0,7205.0,7200.0,7200.0,7195.0,7203.25
2026-04-27 14:04:00,7200.0,,7200.0,,7200.0,7220.0,7045.0,,,,,7185.0,7200.0,7205.0,7200.0,7205.0,7200.0,7200.0,7195.0,7203.25
2026-04-27 14:06:00,7200.0,,7200.0,,7200.0,7220.0,7065.35,,,,,7185.0,7200.0,7205.0,7200.0,7205.0,7200.0,7200.0,7195.0,7203.25
2026-04-27 14:07:00,7200.0,,7200.0,,7200.0,7220.0,7045.02,,,,,7185.0,7200.0,7205.0,7200.0,7205.0,7200.0,7200.0,7205.0,7202.0
2026-04-27 14:08:00,7200.0,,7200.0,,7200.0,7220.0,7045.0,,,,,7185.0,7200.0,7205.0,7200.0,7205.0,7200.0,7200.0,7205.0,7202.25
