Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,SPOT
2026-04-27 12:57:00,,662.0,664.0,,650.0,670.0,663.65,,,,,660.0,661.0,663.0,665.0,663.0,665.0,662.0,660.0,663.8
2026-04-27 12:58:00,,662.0,664.0,,650.0,670.0,663.6,,,,,660.0,661.0,663.0,665.0,663.0,665.0,662.0,660.0,663.84
2026-04-27 12:59:00,,662.0,664.0,,650.0,670.0,663.6,,,,,660.0,661.0,663.0,665.0,663.0,665.0,662.0,660.0,663.88
2026-04-27 13:00:00,,662.0,664.0,,650.0,670.0,663.69,,,,,660.0,661.0,663.0,665.0,663.0,665.0,662.0,660.0,663.71
2026-04-27 13:01:00,,662.0,664.0,,650.0,670.0,663.77,,,,,660.0,661.0,663.0,665.0,663.0,665.0,662.0,660.0,663.64
2026-04-27 13:02:00,,662.0,664.0,,650.0,670.0,663.67,,,,,660.0,661.0,663.0,665.0,663.0,665.0,662.0,660.0,663.64
2026-04-27 13:03:00,,662.0,664.0,,650.0,670.0,663.67,,,,,660.0,661.0,663.0,665.0,663.0,665.0,662.0,660.0,663.67
2026-04-27 13:04:00,,662.0,664.0,,650.0,670.0,663.61,,,,,660.0,661.0,663.0,665.0,663.0,665.0,662.0,660.0,663.74
2026-04-27 13:05:00,,662.0,664.0,,650.0,670.0,663.63,,,,,660.0,661.0,663.0,665.0,663.0,665.0,662.0,660.0,663.78
2026-04-27 13:06:00,,662.0,664.0,,650.0,670.0,663.58,,,,,660.0,661.0,663.0,665.0,663.0,665.0,662.0,660.0,663.89
2026-04-27 13:07:00,,662.0,664.0,,650.0,670.0,663.57,,,,,660.0,661.0,663.0,665.0,663.0,665.0,662.0,660.0,663.87
2026-04-27 13:09:00,,662.0,664.0,,650.0,670.0,663.53,,,,,660.0,661.0,663.0,665.0,663.0,665.0,662.0,660.0,663.89
2026-04-27 13:10:00,,662.0,664.0,,650.0,670.0,663.52,,,,,660.0,661.0,663.0,665.0,663.0,665.0,662.0,660.0,663.97
2026-04-27 13:11:00,664.0,,664.0,,650.0,670.0,663.5,,,,,660.0,661.0,663.0,665.0,663.0,665.0,662.0,660.0,663.97
2026-04-27 13:12:00,664.0,,664.0,,650.0,670.0,663.44,,,,,660.0,661.0,663.0,665.0,663.0,665.0,662.0,660.0,663.95
2026-04-27 13:13:00,,662.0,664.0,,650.0,670.0,663.54,,,,,660.0,661.0,663.0,665.0,663.0,665.0,662.0,660.0,663.94
2026-04-27 13:14:00,,662.0,664.0,,650.0,670.0,663.52,,,,,660.0,661.0,663.0,665.0,663.0,665.0,662.0,660.0,663.86
2026-04-27 13:15:00,664.0,,664.0,,650.0,670.0,663.47,,,,,660.0,661.0,663.0,665.0,663.0,665.0,662.0,660.0,663.94
2026-04-27 13:16:00,,662.0,664.0,,650.0,670.0,663.49,,,,,660.0,661.0,663.0,665.0,663.0,665.0,662.0,660.0,663.9
2026-04-27 13:17:00,664.0,,664.0,,650.0,670.0,663.5,,,,,660.0,661.0,663.0,665.0,663.0,665.0,662.0,660.0,663.96
2026-04-27 13:18:00,,662.0,664.0,,650.0,670.0,663.61,,,,,660.0,661.0,663.0,665.0,663.0,665.0,662.0,660.0,663.9
2026-04-27 13:19:00,664.0,,664.0,,650.0,670.0,663.42,,,,,660.0,661.0,663.0,665.0,663.0,665.0,662.0,660.0,664.03
2026-04-27 13:20:00,664.0,,664.0,,650.0,670.0,663.5,,,,,660.0,661.0,663.0,665.0,663.0,665.0,662.0,660.0,663.9
2026-04-27 13:21:00,664.0,,664.0,,650.0,670.0,663.5,,,,,660.0,661.0,663.0,665.0,663.0,665.0,662.0,660.0,663.93
2026-04-27 13:22:00,,660.0,664.0,,650.0,670.0,663.45,,,,,660.0,661.0,663.0,665.0,663.0,665.0,662.0,660.0,663.97
2026-04-27 13:23:00,664.0,,664.0,,650.0,670.0,663.48,,,,,660.0,661.0,663.0,665.0,663.0,665.0,662.0,660.0,663.99
2026-04-27 13:24:00,664.0,,664.0,,650.0,670.0,663.49,,,,,660.0,661.0,663.0,665.0,663.0,665.0,662.0,660.0,663.93
2026-04-27 13:25:00,,662.0,664.0,,650.0,670.0,663.5,,,,,660.0,661.0,663.0,665.0,663.0,665.0,662.0,660.0,663.87
2026-04-27 13:26:00,664.0,,664.0,,650.0,670.0,663.48,,,,,660.0,661.0,663.0,665.0,663.0,665.0,662.0,660.0,663.84
2026-04-27 13:27:00,,660.0,664.0,,650.0,670.0,663.49,,,,,660.0,661.0,663.0,665.0,663.0,665.0,662.0,660.0,663.97
2026-04-27 13:28:00,,662.0,664.0,,650.0,670.0,663.56,,,,,660.0,661.0,663.0,665.0,663.0,665.0,662.0,660.0,663.78
2026-04-27 13:29:00,664.0,,664.0,,650.0,670.0,663.46,,,,,660.0,661.0,663.0,665.0,663.0,665.0,662.0,660.0,663.79
2026-04-27 13:30:00,664.0,,664.0,,650.0,670.0,663.49,,,,,660.0,661.0,663.0,665.0,663.0,665.0,662.0,660.0,663.86
2026-04-27 13:31:00,664.0,,664.0,,650.0,670.0,663.49,,,,,660.0,661.0,663.0,665.0,663.0,665.0,662.0,660.0,663.85
2026-04-27 13:32:00,664.0,,664.0,,650.0,670.0,663.52,,,,,660.0,661.0,663.0,665.0,663.0,665.0,662.0,660.0,663.89
2026-04-27 13:33:00,664.0,,664.0,,650.0,670.0,663.49,,,,,660.0,661.0,663.0,665.0,663.0,665.0,662.0,660.0,663.9
2026-04-27 13:34:00,,662.0,664.0,,650.0,670.0,663.52,,,,,660.0,661.0,663.0,665.0,663.0,665.0,662.0,660.0,663.76
2026-04-27 13:35:00,,662.0,664.0,,650.0,670.0,663.57,,,,,660.0,661.0,663.0,665.0,663.0,665.0,662.0,660.0,663.75
2026-04-27 13:36:00,,662.0,664.0,,650.0,670.0,663.56,,,,,660.0,661.0,663.0,665.0,663.0,665.0,662.0,660.0,663.77
2026-04-27 13:37:00,664.0,,664.0,,650.0,670.0,663.43,,,,,660.0,661.0,663.0,665.0,663.0,665.0,662.0,660.0,663.82
2026-04-27 13:39:00,,662.0,664.0,,650.0,670.0,663.61,,,,,660.0,661.0,663.0,665.0,663.0,665.0,662.0,660.0,663.71
2026-04-27 13:40:00,,662.0,664.0,,650.0,670.0,663.57,,,,,660.0,661.0,663.0,665.0,663.0,665.0,662.0,660.0,663.68
2026-04-27 13:41:00,,662.0,664.0,,650.0,670.0,663.52,,,,,660.0,661.0,663.0,665.0,663.0,665.0,662.0,660.0,663.62
2026-04-27 13:42:00,664.0,,664.0,,650.0,670.0,663.47,,,,,660.0,661.0,663.0,665.0,663.0,665.0,662.0,660.0,663.57
2026-04-27 13:43:00,,662.0,664.0,,650.0,670.0,663.53,,,,,660.0,661.0,663.0,665.0,663.0,665.0,662.0,660.0,663.58
2026-04-27 13:44:00,,662.0,664.0,,650.0,670.0,663.56,,,,,660.0,661.0,663.0,665.0,663.0,665.0,662.0,660.0,663.47
2026-04-27 13:45:00,,662.0,664.0,,650.0,670.0,663.76,,,,,660.0,661.0,663.0,665.0,663.0,665.0,662.0,660.0,663.33
2026-04-27 13:46:00,,662.0,664.0,,650.0,665.0,663.71,,,,,660.0,661.0,663.0,665.0,663.0,665.0,662.0,660.0,663.29
2026-04-27 13:47:00,,662.0,664.0,,650.0,670.0,663.77,,,,,660.0,661.0,663.0,665.0,663.0,665.0,662.0,660.0,663.38
2026-04-27 13:48:00,,662.0,664.0,,650.0,670.0,663.59,,,,,660.0,661.0,663.0,665.0,663.0,665.0,662.0,660.0,663.34
2026-04-27 13:49:00,,662.0,664.0,,650.0,670.0,663.76,,,,,660.0,661.0,663.0,665.0,663.0,665.0,662.0,660.0,663.29
2026-04-27 13:50:00,,662.0,664.0,,650.0,670.0,663.77,,664.0,,,660.0,661.0,663.0,665.0,663.0,665.0,662.0,660.0,663.33
2026-04-27 13:51:00,,662.0,664.0,,650.0,670.0,663.71,,,,,660.0,661.0,663.0,665.0,663.0,665.0,663.0,660.0,663.38
2026-04-27 13:52:00,,662.0,664.0,,650.0,670.0,663.69,,,,,660.0,661.0,663.0,665.0,663.0,665.0,663.0,660.0,663.35
2026-04-27 13:53:00,,662.0,664.0,,650.0,670.0,664.05,,,,,660.0,661.0,663.0,665.0,663.0,665.0,663.0,660.0,663.11
2026-04-27 13:54:00,,662.0,664.0,,650.0,665.0,664.36,,,,,660.0,661.0,663.0,665.0,663.0,665.0,663.0,660.0,662.97
2026-04-27 13:55:00,,662.0,664.0,,650.0,665.0,663.94,,,,,660.0,661.0,663.0,665.0,663.0,665.0,663.0,660.0,663.06
2026-04-27 13:56:00,,662.0,664.0,,650.0,670.0,664.18,,,,,660.0,661.0,663.0,665.0,663.0,665.0,663.0,660.0,663.25
2026-04-27 13:57:00,,662.0,664.0,,650.0,670.0,663.85,,,,,660.0,661.0,663.0,665.0,663.0,665.0,663.0,660.0,663.18
2026-04-27 13:58:00,,662.0,664.0,,650.0,670.0,663.78,,,,,660.0,661.0,663.0,665.0,663.0,665.0,663.0,660.0,663.26
2026-04-27 13:59:00,,662.0,664.0,,650.0,670.0,663.82,,,,,660.0,661.0,663.0,665.0,663.0,665.0,663.0,660.0,663.25
2026-04-27 14:00:00,,662.0,664.0,,650.0,670.0,663.76,,,,,660.0,661.0,663.0,665.0,663.0,665.0,663.0,660.0,663.23
2026-04-27 14:01:00,,662.0,664.0,,650.0,670.0,663.78,,,,,660.0,661.0,663.0,665.0,663.0,665.0,663.0,660.0,663.32
2026-04-27 14:02:00,,662.0,664.0,,650.0,670.0,664.16,,,,,660.0,661.0,663.0,665.0,663.0,665.0,663.0,660.0,663.09
2026-04-27 14:03:00,,662.0,664.0,,650.0,670.0,663.9,,,,,660.0,661.0,663.0,665.0,663.0,665.0,663.0,660.0,663.14
2026-04-27 14:04:00,,662.0,664.0,,650.0,670.0,664.01,,,,,660.0,661.0,663.0,665.0,663.0,665.0,663.0,660.0,663.16
2026-04-27 14:06:00,,662.0,664.0,,650.0,670.0,664.1,,,,,660.0,661.0,663.0,665.0,663.0,665.0,663.0,660.0,663.14
2026-04-27 14:07:00,,662.0,664.0,,650.0,665.0,664.19,,,,,660.0,661.0,663.0,665.0,663.0,665.0,663.0,660.0,662.99
2026-04-27 14:08:00,,662.0,664.0,,650.0,665.0,663.82,,,,,660.0,661.0,663.0,665.0,663.0,665.0,663.0,660.0,663.13
2026-04-27 14:09:00,,662.0,664.0,,650.0,670.0,663.87,,,,,660.0,661.0,663.0,665.0,663.0,665.0,663.0,660.0,663.19
2026-04-27 14:10:00,,662.0,664.0,,650.0,670.0,664.02,,,,,660.0,661.0,663.0,665.0,663.0,665.0,663.0,660.0,663.09
2026-04-27 14:11:00,,662.0,664.0,,650.0,665.0,663.89,,,,,660.0,661.0,663.0,665.0,663.0,665.0,663.0,660.0,663.12
2026-04-27 14:12:00,,662.0,664.0,,650.0,670.0,663.99,,,,,660.0,661.0,663.0,665.0,663.0,665.0,663.0,660.0,663.1
2026-04-27 14:13:00,,662.0,664.0,,650.0,670.0,663.72,,,,,660.0,661.0,663.0,665.0,663.0,665.0,663.0,660.0,663.29
2026-04-27 14:14:00,,662.0,664.0,,650.0,670.0,663.75,,,,,660.0,661.0,663.0,665.0,663.0,665.0,663.0,660.0,663.48
2026-04-27 14:15:00,,662.0,664.0,,650.0,670.0,663.77,,,,,660.0,661.0,663.0,665.0,663.0,665.0,663.0,660.0,663.53
2026-04-27 14:16:00,,662.0,664.0,,650.0,670.0,663.68,,,,,660.0,661.0,663.0,665.0,663.0,665.0,663.0,660.0,663.5
2026-04-27 14:17:00,,662.0,664.0,,650.0,670.0,663.76,,,,,660.0,661.0,663.0,665.0,663.0,665.0,663.0,660.0,663.55
2026-04-27 14:18:00,,660.0,664.0,,650.0,670.0,663.6,,,,,660.0,661.0,663.0,665.0,663.0,665.0,663.0,660.0,663.64
2026-04-27 14:19:00,,660.0,664.0,,650.0,670.0,663.6,,,,,660.0,661.0,663.0,665.0,663.0,665.0,663.0,660.0,663.74
2026-04-27 14:20:00,,662.0,664.0,,650.0,670.0,663.71,,,,,660.0,661.0,663.0,665.0,663.0,665.0,663.0,660.0,663.75
2026-04-27 14:21:00,,660.0,664.0,,650.0,670.0,663.58,,,,,660.0,661.0,663.0,665.0,663.0,665.0,663.0,660.0,663.81
2026-04-27 14:22:00,,660.0,664.0,,650.0,670.0,663.58,,,,663.0,660.0,661.0,663.0,665.0,663.0,665.0,663.0,660.0,663.74
2026-04-27 14:23:00,664.0,,664.0,,650.0,670.0,663.62,,,,,660.0,661.0,663.0,665.0,663.0,665.0,663.0,660.0,663.8
2026-04-27 14:24:00,,662.0,664.0,,650.0,670.0,663.63,,,,,660.0,661.0,663.0,665.0,663.0,665.0,663.0,660.0,663.77
2026-04-27 14:25:00,,662.0,664.0,,650.0,670.0,663.67,,,,,660.0,661.0,663.0,665.0,663.0,665.0,663.0,660.0,663.64
2026-04-27 14:26:00,,662.0,664.0,,650.0,670.0,663.69,,,,,660.0,661.0,663.0,665.0,663.0,665.0,663.0,660.0,663.7
2026-04-27 14:27:00,,662.0,664.0,,650.0,670.0,663.65,,,,,660.0,661.0,663.0,665.0,663.0,665.0,663.0,660.0,663.7
2026-04-27 14:28:00,,660.0,664.0,,650.0,670.0,663.66,,,,,660.0,661.0,663.0,665.0,663.0,665.0,663.0,660.0,663.81
2026-04-27 14:29:00,,662.0,664.0,,650.0,670.0,663.61,,,,,660.0,661.0,663.0,665.0,663.0,665.0,663.0,660.0,663.75
2026-04-27 14:30:00,,662.0,664.0,,650.0,670.0,663.59,,,,,660.0,661.0,663.0,665.0,663.0,665.0,663.0,660.0,663.76
2026-04-27 14:31:00,,660.0,664.0,,650.0,670.0,663.61,,,,,660.0,661.0,663.0,665.0,663.0,665.0,663.0,660.0,663.86
2026-04-27 14:32:00,,662.0,664.0,,650.0,670.0,663.62,,,,,660.0,661.0,663.0,665.0,663.0,665.0,663.0,660.0,663.95
2026-04-27 14:33:00,,662.0,664.0,,650.0,670.0,663.7,,,,,660.0,661.0,663.0,665.0,663.0,665.0,663.0,660.0,663.89
2026-04-27 14:35:00,,662.0,664.0,,650.0,670.0,663.59,,,,,660.0,661.0,663.0,665.0,663.0,665.0,663.0,660.0,663.84
2026-04-27 14:36:00,,662.0,664.0,,650.0,670.0,663.65,,,,,660.0,661.0,663.0,665.0,663.0,665.0,663.0,660.0,663.86
2026-04-27 14:37:00,,662.0,664.0,,650.0,670.0,663.72,,,,,660.0,661.0,663.0,665.0,663.0,665.0,663.0,660.0,663.61
2026-04-27 14:38:00,,662.0,664.0,,650.0,665.0,640.0,,,,,660.0,661.0,663.0,665.0,663.0,665.0,663.0,660.0,663.46
2026-04-27 14:39:00,,660.0,664.0,,650.0,670.0,663.62,,,,,660.0,661.0,663.0,665.0,663.0,665.0,663.0,660.0,663.71
2026-04-27 14:40:00,,662.0,664.0,,650.0,670.0,643.0,,,,,660.0,661.0,663.0,665.0,663.0,665.0,663.0,660.0,663.78
2026-04-27 14:41:00,664.0,,664.0,,650.0,670.0,644.0,,,,,660.0,661.0,663.0,665.0,663.0,665.0,663.0,660.0,663.73
2026-04-27 14:42:00,,660.0,664.0,,650.0,670.0,644.0,,,,,660.0,661.0,663.0,665.0,663.0,665.0,663.0,660.0,663.71
2026-04-27 14:43:00,,660.0,664.0,,650.0,665.0,644.0,,,,,660.0,661.0,663.0,665.0,663.0,665.0,663.0,660.0,663.67
2026-04-27 14:44:00,,660.0,664.0,,650.0,670.0,645.0,,,,,660.0,661.0,663.0,665.0,663.0,665.0,663.0,660.0,663.79
2026-04-27 14:45:00,664.0,,664.0,,650.0,670.0,645.0,,,,,660.0,661.0,663.0,665.0,663.0,665.0,663.0,660.0,664.09
2026-04-27 14:46:00,664.0,,664.0,,650.0,670.0,645.0,,,,,660.0,661.0,663.0,665.0,663.0,665.0,663.0,660.0,664.01
2026-04-27 14:47:00,664.0,,664.0,,650.0,670.0,645.0,,,,,660.0,661.0,663.0,665.0,663.0,665.0,663.0,660.0,664.09
2026-04-27 14:48:00,664.0,,664.0,,650.0,670.0,645.0,,,,,660.0,661.0,663.0,665.0,663.0,665.0,663.0,660.0,664.14
2026-04-27 14:49:00,,662.0,664.0,,650.0,670.0,645.13,,,,,660.0,661.0,663.0,665.0,663.0,665.0,663.0,660.0,664.19
2026-04-27 14:51:00,,662.0,664.0,,650.0,670.0,645.0,,,,,660.0,661.0,663.0,665.0,663.0,665.0,663.0,660.0,664.21
2026-04-27 14:52:00,664.0,,664.0,,650.0,670.0,645.0,,,,,660.0,661.0,663.0,665.0,663.0,665.0,663.0,660.0,664.32
2026-04-27 14:53:00,664.0,,664.0,,650.0,670.0,645.0,,,,,660.0,661.0,663.0,665.0,663.0,665.0,663.0,660.0,664.18
2026-04-27 14:54:00,,662.0,664.0,,650.0,670.0,645.0,,,,,660.0,661.0,663.0,665.0,663.0,665.0,663.0,660.0,664.11
2026-04-27 14:56:00,664.0,,664.0,,650.0,670.0,642.0,,,,,660.0,661.0,663.0,665.0,663.0,665.0,663.0,660.0,664.14
2026-04-27 14:57:00,664.0,,664.0,,650.0,670.0,643.0,,,,,660.0,661.0,663.0,665.0,663.0,665.0,663.0,660.0,664.09
2026-04-27 14:58:00,664.0,,664.0,,650.0,670.0,643.0,,,,,660.0,661.0,663.0,665.0,663.0,665.0,663.0,660.0,664.32
2026-04-27 15:00:00,664.0,,664.0,,650.0,670.0,643.0,,,,,660.0,661.0,663.0,665.0,663.0,665.0,663.0,660.0,664.02
2026-04-27 15:02:00,,662.0,664.0,,650.0,670.0,643.0,,,,,660.0,661.0,663.0,665.0,663.0,665.0,663.0,660.0,664.0
2026-04-27 15:03:00,664.0,,664.0,,650.0,670.0,642.0,,,,,660.0,661.0,663.0,665.0,663.0,665.0,663.0,660.0,663.94
2026-04-27 15:04:00,,662.0,664.0,,650.0,670.0,642.0,,,,,660.0,661.0,663.0,665.0,663.0,665.0,663.0,660.0,663.87
2026-04-27 15:06:00,664.0,,664.0,,650.0,665.0,642.0,,,,,660.0,661.0,663.0,665.0,663.0,665.0,663.0,660.0,663.86
2026-04-27 15:07:00,,662.0,664.0,,650.0,665.0,642.0,,,,,660.0,661.0,663.0,665.0,663.0,665.0,663.0,660.0,663.82
2026-04-27 15:09:00,,662.0,664.0,,650.0,665.0,642.0,,,,,660.0,661.0,663.0,665.0,663.0,665.0,663.0,660.0,663.73
2026-04-27 15:10:00,664.0,,664.0,,650.0,665.0,642.0,,,,,660.0,661.0,663.0,665.0,663.0,665.0,663.0,660.0,663.84
2026-04-27 15:11:00,664.0,,664.0,,650.0,665.0,642.0,,,,,660.0,661.0,663.0,665.0,663.0,665.0,663.0,660.0,663.91
2026-04-27 15:13:00,664.0,,664.0,,650.0,670.0,643.0,,,,,660.0,661.0,663.0,665.0,663.0,665.0,663.0,660.0,664.03

