Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,SPOT
2026-04-27 08:02:00,7160.0,,7170.0,,7130.0,7265.0,7181.32,,,,,7200.0,7355.0,7170.0,7160.0,7170.0,7355.0,7220.0,7160.0,7165.08
2026-04-27 08:03:00,7160.0,,7170.0,,7130.0,7095.0,7176.12,,,,,7200.0,7355.0,7170.0,7160.0,7170.0,7355.0,7220.0,7160.0,7165.08
2026-04-27 08:04:00,7160.0,,7170.0,,7130.0,7095.0,7174.24,,,,,7200.0,7355.0,7170.0,7160.0,7170.0,7355.0,7220.0,7160.0,7165.08
2026-04-27 08:05:00,7160.0,,7170.0,,7130.0,7095.0,7175.79,,,,,7200.0,7355.0,7170.0,7160.0,7170.0,7355.0,7220.0,7160.0,7165.08
2026-04-27 08:06:00,7160.0,,7170.0,,7130.0,7095.0,7176.32,,,,,7200.0,7355.0,7170.0,7160.0,7170.0,7355.0,7220.0,7160.0,7165.08
2026-04-27 08:07:00,7160.0,,7170.0,,7130.0,7265.0,7181.28,,,,,7200.0,7355.0,7170.0,7160.0,7170.0,7355.0,7220.0,7160.0,7165.08
2026-04-27 08:08:00,7160.0,,7170.0,,7130.0,7265.0,7185.27,,,,,7200.0,7355.0,7170.0,7160.0,7170.0,7355.0,7220.0,7160.0,7165.08
2026-04-27 08:09:00,7160.0,,7170.0,,7130.0,7265.0,7182.39,,,,,7200.0,7355.0,7170.0,7160.0,7170.0,7355.0,7220.0,7160.0,7165.08
2026-04-27 08:11:00,7160.0,,7170.0,,7130.0,7265.0,7183.66,,,,,7200.0,7355.0,7170.0,7160.0,7170.0,7355.0,7220.0,7160.0,7165.08
2026-04-27 08:12:00,7160.0,,7170.0,,7130.0,7265.0,7183.11,,,,,7200.0,7355.0,7170.0,7160.0,7170.0,7355.0,7220.0,7160.0,7165.08
2026-04-27 08:13:00,7160.0,,7170.0,,7130.0,7265.0,7185.55,,,,,7200.0,7355.0,7170.0,7160.0,7170.0,7355.0,7220.0,7160.0,7165.08
2026-04-27 08:14:00,7160.0,,7170.0,,7130.0,7265.0,7182.83,,,,,7200.0,7355.0,7170.0,7160.0,7170.0,7355.0,7220.0,7160.0,7165.08
2026-04-27 08:15:00,7160.0,,7170.0,,7130.0,7265.0,7182.58,,,,,7200.0,7355.0,7170.0,7160.0,7170.0,7355.0,7220.0,7160.0,7165.08
2026-04-27 08:16:00,7160.0,,7170.0,,7130.0,7265.0,7183.21,,,,,7200.0,7355.0,7170.0,7160.0,7170.0,7355.0,7220.0,7160.0,7165.08
2026-04-27 08:17:00,7160.0,,7170.0,,7130.0,7265.0,7181.39,,,,,7200.0,7355.0,7170.0,7160.0,7170.0,7355.0,7220.0,7160.0,7165.08
2026-04-27 08:18:00,7160.0,,7170.0,,7130.0,7265.0,7180.95,,,,,7200.0,7355.0,7170.0,7160.0,7170.0,7355.0,7220.0,7160.0,7165.08
2026-04-27 08:19:00,7160.0,,7170.0,,7130.0,7265.0,7179.64,,,,,7200.0,7355.0,7170.0,7160.0,7170.0,7355.0,7220.0,7160.0,7165.08
2026-04-27 08:20:00,7160.0,,7170.0,,7130.0,7265.0,7181.08,,,,,7200.0,7355.0,7170.0,7160.0,7170.0,7355.0,7220.0,7160.0,7165.08
2026-04-27 08:21:00,7160.0,,7170.0,,7130.0,7265.0,7180.04,,,,,7200.0,7355.0,7170.0,7160.0,7170.0,7355.0,7220.0,7160.0,7165.08
2026-04-27 08:23:00,7160.0,,7170.0,,7130.0,7265.0,7180.05,,,,,7200.0,7355.0,7170.0,7160.0,7170.0,7355.0,7220.0,7160.0,7165.08
2026-04-27 08:24:00,7160.0,,7170.0,,7130.0,7265.0,7179.91,,,,,7200.0,7355.0,7170.0,7160.0,7170.0,7355.0,7220.0,7160.0,7165.08
2026-04-27 08:25:00,7160.0,,7160.0,,7130.0,7185.0,7167.36,,,,,7200.0,7355.0,7170.0,7160.0,7170.0,7355.0,7220.0,7160.0,7165.08
2026-04-27 08:26:00,7160.0,,7160.0,,7130.0,7185.0,7167.35,,,,,7200.0,7355.0,7170.0,7160.0,7170.0,7355.0,7220.0,7160.0,7165.08
2026-04-27 08:27:00,7160.0,,7160.0,,7130.0,7185.0,7167.36,,,,,7200.0,7355.0,7170.0,7160.0,7170.0,7355.0,7220.0,7160.0,7165.08
2026-04-27 08:28:00,7160.0,,7160.0,,7130.0,7185.0,7167.37,,,,,7200.0,7355.0,7170.0,7160.0,7170.0,7355.0,7220.0,7160.0,7165.08
2026-04-27 08:29:00,7160.0,,7160.0,,7130.0,7185.0,7167.36,,,,,7200.0,7355.0,7170.0,7160.0,7170.0,7355.0,7220.0,7160.0,7165.08
2026-04-27 08:30:00,7170.0,,7170.0,,7130.0,7185.0,7214.64,,,,,7200.0,7355.0,7170.0,7160.0,7170.0,7190.0,7115.0,7160.0,7155.52
2026-04-27 08:31:00,7170.0,,7200.0,,7130.0,7185.0,7200.18,7160.0,7155.0,,,7200.0,7355.0,7170.0,7160.0,7170.0,7155.0,7150.0,7160.0,7158.87
2026-04-27 08:32:00,7200.0,,7200.0,,7130.0,7265.0,7194.71,,7165.0,,,7160.0,7055.0,7200.0,7165.0,7200.0,7165.0,7150.0,7160.0,7164.72
2026-04-27 08:33:00,7200.0,,7200.0,,7130.0,7185.0,7199.0,7165.0,,7160.0,,7160.0,7055.0,7160.0,7165.0,7200.0,7165.0,7150.0,7160.0,7161.66
2026-04-27 08:35:00,7170.0,,7200.0,,7130.0,7185.0,7198.95,,,,,7160.0,7055.0,7160.0,7165.0,7200.0,7165.0,7150.0,7160.0,7161.13
2026-04-27 08:36:00,7200.0,,7200.0,,7130.0,7185.0,7199.31,,,,,7200.0,6975.0,7170.0,7165.0,7170.0,7165.0,7150.0,7160.0,7162.95
2026-04-27 08:37:00,7170.0,,7200.0,,7130.0,7185.0,7195.37,,,,,7190.0,6975.0,7170.0,7165.0,7170.0,7175.0,7150.0,7160.0,7163.76
2026-04-27 08:38:00,7170.0,,7200.0,,7130.0,7185.0,7193.16,,,,,7170.0,6975.0,7170.0,7165.0,7170.0,7165.0,7150.0,7160.0,7164.44
2026-04-27 08:39:00,7200.0,,7200.0,,7130.0,7265.0,7189.45,,7165.0,,,7160.0,6975.0,7170.0,7165.0,7170.0,7165.0,7150.0,7160.0,7166.38
2026-04-27 08:40:00,7200.0,,7200.0,,7130.0,7265.0,7187.54,7170.0,7175.0,,,7170.0,6975.0,7170.0,7165.0,7170.0,7175.0,7150.0,7160.0,7167.38
2026-04-27 08:41:00,7200.0,,7200.0,,7130.0,7265.0,7192.11,,,,,7160.0,6975.0,7170.0,7165.0,7170.0,7175.0,7150.0,7160.0,7165.77
2026-04-27 08:42:00,7170.0,,7200.0,,7130.0,7185.0,7196.24,,,,,7160.0,6975.0,7170.0,7165.0,7170.0,7175.0,7150.0,7160.0,7163.57
2026-04-27 08:43:00,7170.0,,7200.0,,7130.0,7185.0,7197.53,,,,,7160.0,6975.0,7170.0,7165.0,7170.0,7175.0,7150.0,7160.0,7161.63
2026-04-27 08:44:00,7170.0,,7200.0,,7130.0,7185.0,7198.77,,,,,7160.0,7280.0,7170.0,7165.0,7170.0,7175.0,7150.0,7160.0,7161.1
2026-04-27 08:45:00,7170.0,,7175.0,,7130.0,7185.0,7217.76,,,,,7160.0,7280.0,7170.0,7165.0,7170.0,7175.0,7150.0,7160.0,7156.63
2026-04-27 08:47:00,7170.0,,7175.0,,7130.0,7185.0,7205.93,,,,,7160.0,7280.0,7170.0,7165.0,7170.0,7175.0,7150.0,7160.0,7157.66
2026-04-27 08:48:00,7170.0,,7175.0,,7130.0,7185.0,7152.74,,,7150.0,7155.0,7160.0,7075.0,7170.0,7165.0,7170.0,7175.0,7150.0,7160.0,7152.74
2026-04-27 08:49:00,7170.0,,7175.0,,7130.0,7185.0,7154.24,,7155.0,,,7170.0,7185.0,7170.0,7165.0,7170.0,7185.0,7130.0,7160.0,7154.24
2026-04-27 08:50:00,7170.0,,,7130.0,7130.0,7185.0,7150.08,,,,7150.0,7170.0,7185.0,7170.0,7165.0,7170.0,7175.0,7130.0,7160.0,7150.08
2026-04-27 08:51:00,7170.0,,,7130.0,7130.0,7185.0,7148.75,,,7150.0,7140.0,7170.0,7185.0,7170.0,7165.0,7170.0,7185.0,7150.0,7160.0,7148.75
2026-04-27 08:52:00,7170.0,,,7130.0,7130.0,7185.0,7150.52,,,,,7170.0,7185.0,7170.0,7165.0,7170.0,7185.0,7150.0,7160.0,7150.52
2026-04-27 08:53:00,7170.0,,7175.0,,7130.0,7185.0,7201.23,7160.0,7155.0,,7150.0,7160.0,7130.0,7170.0,7165.0,7170.0,7165.0,7130.0,7160.0,7159.26
2026-04-27 08:55:00,7170.0,,7175.0,,7130.0,7185.0,7187.91,,7160.0,,,7160.0,7185.0,7170.0,7165.0,7170.0,7165.0,7150.0,7150.0,7165.3
2026-04-27 08:56:00,7170.0,,7175.0,,7130.0,7265.0,7184.44,7175.0,7165.0,,,7160.0,7185.0,7170.0,7165.0,7170.0,7165.0,7150.0,7150.0,7166.3
2026-04-27 08:58:00,7170.0,,7175.0,,7130.0,7185.0,7187.15,,7165.0,,,7160.0,7185.0,7170.0,7165.0,7170.0,7165.0,7150.0,7150.0,7165.05
2026-04-27 08:59:00,7170.0,,7175.0,,7130.0,7185.0,7186.25,,,,,7160.0,7185.0,7170.0,7165.0,7170.0,7165.0,7150.0,7150.0,7165.96
2026-04-27 09:01:00,7170.0,,7175.0,,7130.0,7185.0,7186.81,,7165.0,7165.0,,7160.0,7030.0,7170.0,7165.0,7170.0,7165.0,7150.0,7150.0,7164.52
2026-04-27 09:02:00,7170.0,,7175.0,,7130.0,7185.0,7190.96,,,,,7170.0,7030.0,7170.0,7165.0,7170.0,7165.0,7150.0,7150.0,7162.71
2026-04-27 09:04:00,7170.0,,7175.0,,7130.0,7185.0,7188.28,,,,,7170.0,7030.0,7170.0,7165.0,7170.0,7165.0,7150.0,7160.0,7163.81
2026-04-27 09:05:00,7170.0,,7175.0,,7130.0,7185.0,7196.42,,,,,7170.0,7030.0,7170.0,7165.0,7170.0,7165.0,7150.0,7160.0,7160.82
2026-04-27 09:06:00,7170.0,,7175.0,,7130.0,7185.0,7187.6,,,,,7170.0,7030.0,7170.0,7165.0,7170.0,7165.0,7150.0,7160.0,7165.19
2026-04-27 09:08:00,7170.0,,7175.0,,7130.0,7185.0,7189.78,,,,,7170.0,7030.0,7170.0,7165.0,7170.0,7165.0,7150.0,7160.0,7163.03
2026-04-27 09:09:00,7170.0,,7175.0,,7130.0,7185.0,7194.27,,,,,7170.0,7030.0,7170.0,7165.0,7170.0,7165.0,7150.0,7160.0,7161.34
2026-04-27 09:11:00,7170.0,,7175.0,,7130.0,7185.0,7207.13,,,7150.0,7160.0,7170.0,7030.0,7170.0,7165.0,7170.0,7165.0,7150.0,7160.0,7158.43
2026-04-27 09:12:00,7170.0,,7175.0,,7130.0,7185.0,7192.04,,,,,7170.0,7030.0,7170.0,7165.0,7170.0,7165.0,7150.0,7160.0,7162.36
2026-04-27 09:14:00,7170.0,,7175.0,,7130.0,7185.0,7196.13,,,,,7170.0,7030.0,7170.0,7165.0,7170.0,7165.0,7150.0,7160.0,7161.0
2026-04-27 09:15:00,7170.0,,7175.0,,7130.0,7185.0,7205.14,,,,,7170.0,7030.0,7170.0,7165.0,7170.0,7165.0,7150.0,7160.0,7158.87
2026-04-27 09:17:00,7170.0,,7175.0,,7130.0,7185.0,7213.85,,,,,7170.0,7030.0,7160.0,7165.0,7170.0,7165.0,7150.0,7160.0,7158.53
2026-04-27 09:19:00,7170.0,,7175.0,,7130.0,7185.0,7201.72,,,,,7170.0,7030.0,7160.0,7165.0,7170.0,7165.0,7150.0,7160.0,7158.85
2026-04-27 09:20:00,7170.0,,7175.0,,7130.0,7185.0,7214.12,,,,,7170.0,7030.0,7160.0,7165.0,7170.0,7165.0,7150.0,7160.0,7157.69
2026-04-27 09:21:00,7170.0,,7175.0,,7130.0,7185.0,7200.96,,,,,7170.0,7030.0,7160.0,7165.0,7170.0,7165.0,7150.0,7160.0,7159.05
2026-04-27 09:23:00,7170.0,,7175.0,,7130.0,7185.0,7201.84,,,,,7170.0,7030.0,7160.0,7165.0,7170.0,7165.0,7150.0,7160.0,7158.81
2026-04-27 09:24:00,7170.0,,7175.0,,7130.0,7185.0,7203.58,,,,,7170.0,7030.0,7160.0,7165.0,7170.0,7165.0,7150.0,7160.0,7158.57
2026-04-27 09:26:00,7170.0,,7175.0,,7130.0,7185.0,7200.2,,7160.0,,,7170.0,7030.0,7160.0,7165.0,7170.0,7165.0,7150.0,7160.0,7159.6
2026-04-27 09:27:00,7170.0,,7175.0,,7130.0,7185.0,7200.22,,,,,7170.0,7030.0,7160.0,7160.0,7170.0,7165.0,7150.0,7160.0,7159.32
2026-04-27 09:28:00,7170.0,,7175.0,,7130.0,7185.0,7199.4,,,,,7170.0,7030.0,7160.0,7160.0,7170.0,7165.0,7150.0,7160.0,7159.28
2026-04-27 09:30:00,7170.0,,,7150.0,7130.0,7185.0,7154.46,7160.0,,,,7170.0,7030.0,7160.0,7160.0,7170.0,7165.0,7150.0,7160.0,7154.46
2026-04-27 09:31:00,7170.0,,,7150.0,7130.0,7185.0,7154.48,,,,,7170.0,7030.0,7160.0,7160.0,7170.0,7165.0,7150.0,7160.0,7154.48
2026-04-27 09:33:00,7170.0,,7175.0,,7130.0,7185.0,7218.27,,,,7150.0,7170.0,7030.0,7160.0,7160.0,7170.0,7165.0,7150.0,7160.0,7156.82
2026-04-27 09:34:00,7170.0,,7175.0,,7130.0,7185.0,7207.34,,,,,7170.0,7030.0,7160.0,7160.0,7170.0,7165.0,7150.0,7160.0,7157.33
2026-04-27 09:36:00,7170.0,,7175.0,,7130.0,7185.0,7201.65,7160.0,,,,7170.0,7030.0,7160.0,7160.0,7170.0,7165.0,7150.0,7160.0,7157.56
2026-04-27 09:37:00,7170.0,,7175.0,,7130.0,7185.0,7186.49,7160.0,7165.0,,7155.0,7170.0,6975.0,7160.0,7160.0,7170.0,7165.0,7150.0,7160.0,7163.17
2026-04-27 09:38:00,7170.0,,7175.0,,7130.0,7185.0,7188.12,,,,,7170.0,6975.0,7160.0,7160.0,7170.0,7165.0,7150.0,7160.0,7161.94
2026-04-27 09:40:00,7170.0,,7175.0,,7130.0,7185.0,7184.34,,,,,7170.0,6975.0,7160.0,7160.0,7170.0,7165.0,7150.0,7160.0,7163.58
2026-04-27 09:41:00,7170.0,,7175.0,,7130.0,7185.0,7191.78,,,,,7170.0,6975.0,7160.0,7165.0,7170.0,7165.0,7150.0,7160.0,7160.04
2026-04-27 09:43:00,7170.0,,7175.0,,7130.0,7185.0,7193.42,,,,,7170.0,6975.0,7160.0,7165.0,7170.0,7165.0,7150.0,7160.0,7159.75
2026-04-27 09:44:00,7170.0,,7175.0,,7130.0,7185.0,7183.76,,,,,7170.0,6975.0,7160.0,7165.0,7170.0,7165.0,7150.0,7160.0,7164.13
2026-04-27 09:46:00,7170.0,,7175.0,,7130.0,7185.0,7189.96,,,,,7170.0,6975.0,7160.0,7165.0,7170.0,7165.0,7150.0,7160.0,7160.58
2026-04-27 09:47:00,7170.0,,7175.0,,7130.0,7185.0,7187.85,,,,,7170.0,6975.0,7160.0,7165.0,7170.0,7165.0,7150.0,7160.0,7161.66
2026-04-27 09:49:00,7170.0,,7175.0,,7130.0,7185.0,7187.07,,,,,7170.0,6975.0,7160.0,7165.0,7170.0,7165.0,7150.0,7160.0,7161.31
2026-04-27 09:52:00,7170.0,,7175.0,,7130.0,7185.0,7195.08,,,,,7170.0,7030.0,7160.0,7165.0,7170.0,7165.0,7150.0,7160.0,7158.96
2026-04-27 09:53:00,7170.0,,7175.0,,7130.0,7185.0,7198.02,,,,,7170.0,7030.0,7160.0,7160.0,7170.0,7165.0,7150.0,7160.0,7157.85
2026-04-27 09:55:00,7170.0,,7175.0,,7130.0,7185.0,7189.46,,,,,7170.0,7030.0,7160.0,7160.0,7170.0,7165.0,7150.0,7160.0,7159.48
2026-04-27 09:57:00,7170.0,,7175.0,,7130.0,7185.0,7192.53,,,,,7170.0,7030.0,7160.0,7160.0,7170.0,7165.0,7150.0,7160.0,7158.76
2026-04-27 09:59:00,7170.0,,7175.0,,7130.0,7185.0,7187.74,,,,,7170.0,7030.0,7160.0,7160.0,7170.0,7165.0,7150.0,7160.0,7160.07
2026-04-27 10:00:00,7170.0,,7175.0,,7130.0,7185.0,7186.5,,,,,7170.0,7030.0,7160.0,7160.0,7170.0,7165.0,7150.0,7160.0,7160.86
2026-04-27 10:02:00,7170.0,,7175.0,,7130.0,7185.0,7208.97,,7160.0,,,7170.0,7030.0,7160.0,7160.0,7170.0,7165.0,7150.0,7160.0,7156.43
2026-04-27 10:03:00,7170.0,,,7150.0,7130.0,7185.0,7154.16,,,,,7170.0,7030.0,7160.0,7160.0,7170.0,7165.0,7150.0,7160.0,7154.16
2026-04-27 10:05:00,7160.0,,,7150.0,7130.0,7185.0,7152.62,,7155.0,,7150.0,7170.0,7030.0,7160.0,7160.0,7170.0,7165.0,7150.0,7160.0,7152.62
2026-04-27 10:06:00,7170.0,,,7150.0,7130.0,7185.0,7153.44,7150.0,7155.0,7150.0,,7170.0,7155.0,7160.0,7160.0,7170.0,7165.0,7150.0,7160.0,7153.44
2026-04-27 10:07:00,7160.0,,,7150.0,7130.0,7185.0,7151.17,,,,,7170.0,7155.0,7160.0,7160.0,7170.0,7165.0,7150.0,7160.0,7151.17
2026-04-27 10:08:00,7170.0,,7175.0,,7130.0,7185.0,7154.88,,,,,7170.0,7155.0,7160.0,7160.0,7170.0,7165.0,7150.0,7160.0,7154.88
2026-04-27 10:09:00,7170.0,,7175.0,,7130.0,7185.0,7154.18,,,,,7170.0,7155.0,7160.0,7160.0,7170.0,7165.0,7150.0,7160.0,7154.18
2026-04-27 10:11:00,7170.0,,7175.0,,7130.0,7185.0,7153.87,,,,,7170.0,7155.0,7160.0,7160.0,7170.0,7165.0,7150.0,7160.0,7153.87
2026-04-27 10:12:00,7170.0,,7175.0,,7130.0,7185.0,7154.27,,,,,7170.0,7155.0,7160.0,7160.0,7170.0,7165.0,7150.0,7160.0,7154.27
2026-04-27 10:13:00,7170.0,,7175.0,,7130.0,7185.0,7153.5,,,,,7170.0,7155.0,7160.0,7160.0,7170.0,7165.0,7150.0,7160.0,7153.5
2026-04-27 10:14:00,7170.0,,,7150.0,7130.0,7185.0,7152.85,,,,,7170.0,7155.0,7160.0,7160.0,7170.0,7165.0,7150.0,7160.0,7152.85
2026-04-27 10:16:00,7160.0,,7175.0,,7130.0,7185.0,7234.31,,,,,7170.0,7155.0,7160.0,7160.0,7170.0,7165.0,7150.0,7160.0,7154.73
2026-04-27 10:17:00,7160.0,,7175.0,,7130.0,7185.0,7153.67,,,,,7170.0,7155.0,7160.0,7160.0,7170.0,7165.0,7150.0,7160.0,7153.67
2026-04-27 10:18:00,7160.0,,,7150.0,7130.0,7185.0,7151.4,,,,,7170.0,7155.0,7160.0,7160.0,7170.0,7165.0,7150.0,7160.0,7151.4
2026-04-27 10:19:00,7160.0,,,7150.0,7130.0,7185.0,7151.26,,,,,7170.0,7155.0,7160.0,7160.0,7170.0,7165.0,7150.0,7160.0,7151.26
2026-04-27 10:21:00,7160.0,,,7150.0,7130.0,7185.0,7151.96,,,,,7170.0,7155.0,7160.0,7160.0,7170.0,7165.0,7150.0,7160.0,7151.96
2026-04-27 10:22:00,7160.0,,,7150.0,7130.0,7185.0,7148.68,,,,,7170.0,7155.0,7160.0,7160.0,7170.0,7165.0,7150.0,7160.0,7148.68
2026-04-27 10:23:00,7160.0,,,7150.0,7130.0,7185.0,7147.55,,7150.0,,7140.0,7170.0,7155.0,7160.0,7160.0,7170.0,7165.0,7150.0,7150.0,7147.55
2026-04-27 10:24:00,7160.0,,,7150.0,7130.0,7185.0,7148.58,,,,,7170.0,7155.0,7160.0,7160.0,7170.0,7165.0,7150.0,7150.0,7148.58
2026-04-27 10:25:00,7160.0,,,7150.0,7130.0,7185.0,7147.57,,,,,7170.0,7155.0,7160.0,7160.0,7170.0,7165.0,7150.0,7150.0,7147.57
2026-04-27 10:26:00,7160.0,,,7150.0,7130.0,7185.0,7149.61,,,,,7170.0,7155.0,7160.0,7160.0,7170.0,7160.0,7150.0,7150.0,7149.61
2026-04-27 10:27:00,7160.0,,,7150.0,7130.0,7185.0,7151.26,,,,,7170.0,7155.0,7160.0,7160.0,7170.0,7160.0,7150.0,7150.0,7151.26
2026-04-27 10:28:00,7160.0,,,7150.0,7130.0,7185.0,7152.11,,,,,7170.0,7155.0,7160.0,7160.0,7170.0,7160.0,7150.0,7150.0,7152.11
2026-04-27 10:29:00,7160.0,,7175.0,,7130.0,7185.0,7152.84,,,,,7170.0,7155.0,7160.0,7160.0,7170.0,7165.0,7150.0,7150.0,7152.84
2026-04-27 10:30:00,7160.0,,7175.0,,7130.0,7185.0,7212.78,,7160.0,,,7170.0,7155.0,7160.0,7160.0,7170.0,7160.0,7150.0,7150.0,7154.83
2026-04-27 10:31:00,7160.0,,7175.0,,7130.0,7185.0,7208.83,,7155.0,,7150.0,7170.0,7155.0,7160.0,7160.0,7170.0,7165.0,7150.0,7150.0,7154.13
2026-04-27 10:33:00,7160.0,,,7150.0,7130.0,7185.0,7151.85,,,,,7170.0,7155.0,7160.0,7160.0,7170.0,7165.0,7150.0,7150.0,7151.85
2026-04-27 10:34:00,7160.0,,,7150.0,7130.0,7185.0,7152.38,,,,,7170.0,7155.0,7160.0,7160.0,7170.0,7165.0,7150.0,7150.0,7152.38
2026-04-27 10:35:00,7160.0,,,7150.0,7130.0,7185.0,7153.09,,,,,7170.0,7155.0,7160.0,7160.0,7170.0,7165.0,7150.0,7150.0,7153.09
2026-04-27 10:36:00,7160.0,,,7150.0,7130.0,7185.0,7152.48,,,,,7170.0,7155.0,7160.0,7160.0,7170.0,7165.0,7150.0,7150.0,7152.48
2026-04-27 10:37:00,7160.0,,7175.0,,7130.0,7185.0,7152.82,,,,,7170.0,7155.0,7160.0,7160.0,7170.0,7165.0,7150.0,7150.0,7152.82
2026-04-27 10:38:00,7160.0,,7175.0,,7130.0,7185.0,7152.94,,,,,7170.0,7155.0,7160.0,7160.0,7170.0,7165.0,7150.0,7150.0,7152.94
2026-04-27 10:39:00,7160.0,,7175.0,,7130.0,7185.0,7153.8,,,,,7170.0,7155.0,7160.0,7160.0,7170.0,7165.0,7150.0,7150.0,7153.8
2026-04-27 10:40:00,7160.0,,7175.0,,7130.0,7185.0,7153.23,,,,,7170.0,7155.0,7160.0,7160.0,7170.0,7165.0,7150.0,7150.0,7153.23
2026-04-27 10:42:00,7160.0,,7175.0,,7130.0,7185.0,7223.13,,,,,7170.0,7155.0,7160.0,7160.0,7170.0,7165.0,7150.0,7150.0,7154.93
2026-04-27 10:43:00,7160.0,,7175.0,,7130.0,7185.0,7212.51,7160.0,,,,7170.0,7155.0,7160.0,7160.0,7170.0,7165.0,7150.0,7150.0,7155.56
2026-04-27 10:44:00,7160.0,,7175.0,,7130.0,7185.0,7208.55,,,,,7170.0,7155.0,7160.0,7160.0,7170.0,7165.0,7150.0,7150.0,7155.61
2026-04-27 10:45:00,7170.0,,7175.0,,7130.0,7185.0,7209.77,,,,,7170.0,7155.0,7160.0,7160.0,7170.0,7165.0,7150.0,7150.0,7156.2
2026-04-27 10:46:00,7160.0,,7175.0,,7130.0,7185.0,7204.06,,,,,7170.0,7155.0,7160.0,7160.0,7170.0,7165.0,7150.0,7150.0,7155.04
2026-04-27 10:47:00,7160.0,,7175.0,,7130.0,7185.0,7189.01,,,,,7170.0,7155.0,7160.0,7160.0,7170.0,7165.0,7150.0,7150.0,7157.29
2026-04-27 10:48:00,7170.0,,7175.0,,7130.0,7185.0,7211.08,,,,,7170.0,7155.0,7160.0,7160.0,7170.0,7165.0,7150.0,7150.0,7155.76
2026-04-27 10:49:00,7160.0,,,7150.0,7130.0,7185.0,7154.69,,,,,7170.0,7155.0,7160.0,7160.0,7170.0,7165.0,7150.0,7150.0,7154.69
2026-04-27 10:50:00,7160.0,,7175.0,,7130.0,7185.0,7154.39,,,,,7170.0,7155.0,7160.0,7160.0,7170.0,7165.0,7150.0,7150.0,7154.39
2026-04-27 10:51:00,7160.0,,7175.0,,7130.0,7185.0,7197.9,,,,,7170.0,7155.0,7160.0,7160.0,7170.0,7165.0,7150.0,7150.0,7156.05
2026-04-27 10:53:00,7160.0,,7175.0,,7130.0,7185.0,7209.82,,,,,7170.0,7155.0,7160.0,7160.0,7170.0,7165.0,7150.0,7150.0,7155.12
2026-04-27 10:54:00,7160.0,,7175.0,,7130.0,7185.0,7197.7,,,,,7170.0,7155.0,7160.0,7160.0,7170.0,7165.0,7150.0,7150.0,7155.56
2026-04-27 10:55:00,7405.0,,7405.0,,7405.0,7405.0,7155.63,,,,,7170.0,7155.0,7160.0,7160.0,7170.0,7165.0,7150.0,7150.0,7155.63
2026-04-27 10:56:00,7160.0,,7175.0,,7130.0,7185.0,7202.36,,,,,7170.0,7155.0,7160.0,7160.0,7170.0,7165.0,7150.0,7150.0,7155.44
2026-04-27 10:57:00,7160.0,,7175.0,,7130.0,7185.0,7229.73,,,,,7170.0,7155.0,7160.0,7160.0,7170.0,7165.0,7150.0,7150.0,7155.15
2026-04-27 10:58:00,7160.0,,7175.0,,7130.0,7185.0,7195.77,,,,,7170.0,7155.0,7160.0,7160.0,7170.0,7165.0,7150.0,7150.0,7156.39
2026-04-27 10:59:00,7160.0,,7175.0,,7130.0,7185.0,7187.29,,,,,7170.0,7155.0,7160.0,7160.0,7170.0,7165.0,7150.0,7150.0,7157.7
2026-04-27 11:00:00,7160.0,,7175.0,,7130.0,7185.0,7183.91,,,,,7170.0,7155.0,7160.0,7160.0,7170.0,7165.0,7150.0,7150.0,7158.13
2026-04-27 11:01:00,7160.0,,7170.0,,7130.0,7185.0,7189.7,,,,,7170.0,7155.0,7160.0,7160.0,7170.0,7165.0,7150.0,7150.0,7156.65
2026-04-27 11:02:00,7160.0,,7175.0,,7130.0,7185.0,7202.56,,,,,7170.0,7155.0,7160.0,7160.0,7170.0,7165.0,7150.0,7150.0,7155.39
2026-04-27 11:03:00,7160.0,,7175.0,,7130.0,7185.0,7192.96,,,,,7170.0,7155.0,7160.0,7160.0,7170.0,7165.0,7150.0,7150.0,7156.56
2026-04-27 11:05:00,7160.0,,7175.0,,7130.0,7185.0,7182.17,,,,,7170.0,7155.0,7160.0,7160.0,7170.0,7165.0,7150.0,7150.0,7158.66
2026-04-27 11:06:00,7160.0,,7175.0,,7130.0,7185.0,7179.01,,,,,7170.0,7155.0,7160.0,7160.0,7170.0,7165.0,7150.0,7150.0,7159.79
2026-04-27 11:07:00,7170.0,,7175.0,,7130.0,7185.0,7180.27,7160.0,,,,7170.0,7030.0,7160.0,7160.0,7160.0,7165.0,7150.0,7150.0,7160.09
2026-04-27 11:08:00,7170.0,,7175.0,,7130.0,7185.0,7176.9,,,,,7170.0,7030.0,7160.0,7160.0,7160.0,7165.0,7150.0,7150.0,7161.3
2026-04-27 11:09:00,7170.0,,7175.0,,7130.0,7185.0,7178.27,,,,,7170.0,7165.0,7160.0,7160.0,7160.0,7165.0,7150.0,7150.0,7160.98
2026-04-27 11:10:00,7170.0,,7175.0,,7130.0,7185.0,7178.56,,,,,7170.0,7165.0,7160.0,7160.0,7170.0,7165.0,7150.0,7150.0,7161.02
