Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,SPOT
2026-04-27 09:04:00,27250.0,,27300.0,,26790.0,27230.0,27344.65,,,,,27360.0,26750.0,27360.0,27300.0,27360.0,27300.0,27200.0,27250.0,27262.9
2026-04-27 09:05:00,27250.0,,27300.0,,26790.0,27230.0,27354.32,,,,,27360.0,26750.0,27360.0,27300.0,27360.0,27300.0,27200.0,27250.0,27238.24
2026-04-27 09:06:00,27250.0,,27300.0,,26790.0,27230.0,27345.57,,,,,27360.0,26750.0,27360.0,27300.0,27360.0,27300.0,27000.0,27250.0,27264.62
2026-04-27 09:08:00,27250.0,,27300.0,,26790.0,27230.0,27350.66,,,,,27360.0,26750.0,27360.0,27300.0,27360.0,27300.0,27000.0,27250.0,27254.81
2026-04-27 09:09:00,27250.0,,27300.0,,26790.0,27230.0,27355.95,,,,,27360.0,26750.0,27360.0,27300.0,27360.0,27300.0,27000.0,27250.0,27236.29
2026-04-27 09:11:00,27250.0,,27300.0,,26790.0,27230.0,26390.0,,,,,27360.0,26750.0,27360.0,27300.0,27360.0,27300.0,27000.0,27250.0,27213.36
2026-04-27 09:12:00,27250.0,,27300.0,,26790.0,27230.0,27351.49,,,,,26700.0,26750.0,27360.0,27300.0,27360.0,27300.0,27000.0,27250.0,27244.65
2026-04-27 09:14:00,27250.0,,27300.0,,26790.0,27230.0,27350.92,,,,,26700.0,26750.0,27360.0,27300.0,27360.0,27300.0,27000.0,27250.0,27247.1
2026-04-27 09:16:00,27250.0,,27300.0,,26790.0,27230.0,27354.3,,,,,26700.0,26750.0,27360.0,27300.0,27360.0,27300.0,27000.0,27250.0,27232.61
2026-04-27 09:17:00,27250.0,,27300.0,,26790.0,27230.0,27367.22,,,,,26700.0,26750.0,27360.0,27300.0,27360.0,27300.0,27200.0,27250.0,27226.04
2026-04-27 09:19:00,27250.0,,27300.0,,26790.0,27230.0,27354.17,,,,,26700.0,26750.0,27360.0,27300.0,27360.0,27300.0,27200.0,27250.0,27230.2
2026-04-27 09:20:00,27250.0,,27300.0,,26790.0,27230.0,27362.61,,,,,26700.0,26750.0,27360.0,27300.0,27360.0,27300.0,27200.0,27250.0,27226.38
2026-04-27 09:21:00,27250.0,,27300.0,,26790.0,27230.0,27355.65,,,,,26700.0,26750.0,27360.0,27300.0,27360.0,27300.0,27200.0,27200.0,27234.04
2026-04-27 09:23:00,27250.0,,27300.0,,26790.0,27230.0,27354.79,,,,,26700.0,26750.0,27360.0,27300.0,27360.0,27300.0,27200.0,27200.0,27231.97
2026-04-27 09:24:00,27250.0,,27300.0,,26790.0,27230.0,27356.55,,,,,26700.0,27300.0,27360.0,27300.0,27360.0,27300.0,27200.0,27200.0,27226.46
2026-04-27 09:26:00,27250.0,,27300.0,,26790.0,27230.0,27354.33,,,,,26700.0,27300.0,27360.0,27300.0,27360.0,27300.0,27200.0,27200.0,27236.5
2026-04-27 09:27:00,27940.0,,27940.0,,27940.0,27940.0,27225.78,,,,,27940.0,27300.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27225.78
2026-04-27 09:29:00,27940.0,,27940.0,,27940.0,27940.0,27222.34,,,,,27940.0,27300.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27222.34
2026-04-27 09:30:00,27250.0,,27300.0,,26790.0,27230.0,27391.84,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27204.25
2026-04-27 09:31:00,27250.0,,27300.0,,26790.0,27230.0,27402.38,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27187.24
2026-04-27 09:33:00,27250.0,,27300.0,,26790.0,27230.0,27364.95,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27202.27
2026-04-27 09:34:00,27250.0,,27300.0,,26790.0,27230.0,27353.13,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27215.35
2026-04-27 09:36:00,27250.0,,27300.0,,26790.0,27230.0,27349.52,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27220.43
2026-04-27 09:37:00,27250.0,,27300.0,,26790.0,27230.0,27340.95,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27245.1
2026-04-27 09:38:00,27250.0,,27300.0,,26790.0,27230.0,27342.76,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27232.22
2026-04-27 09:40:00,27250.0,,27300.0,,26790.0,27230.0,27310.37,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27242.82
2026-04-27 09:41:00,27250.0,,27300.0,,26790.0,27230.0,27341.94,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27228.9
2026-04-27 09:43:00,27250.0,,27300.0,,26790.0,27230.0,27343.99,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27224.06
2026-04-27 09:44:00,27250.0,,27300.0,,26790.0,27230.0,27311.06,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27242.47
2026-04-27 09:46:00,27250.0,,27300.0,,26790.0,27230.0,27343.12,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27223.31
2026-04-27 09:47:00,27250.0,,27300.0,,26790.0,27230.0,27322.91,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27230.94
2026-04-27 09:49:00,27250.0,,27300.0,,26790.0,27230.0,27327.18,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27229.85
2026-04-27 09:50:00,27250.0,,27300.0,,26790.0,27230.0,27318.97,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27239.62
2026-04-27 09:52:00,27250.0,,27300.0,,26790.0,27230.0,27340.76,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27227.53
2026-04-27 09:53:00,27250.0,,27300.0,,26790.0,27230.0,27347.84,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27217.72
2026-04-27 09:55:00,27250.0,,27300.0,,26790.0,27230.0,27341.71,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27224.22
2026-04-27 09:57:00,27250.0,,27300.0,,26790.0,27230.0,27343.0,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27222.69
2026-04-27 09:59:00,27250.0,,27300.0,,26790.0,27230.0,27310.85,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27229.83
2026-04-27 10:00:00,27250.0,,27300.0,,26790.0,27230.0,27306.92,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27235.53
2026-04-27 10:02:00,27250.0,,27300.0,,26790.0,27230.0,27343.52,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27219.22
2026-04-27 10:03:00,27250.0,,27300.0,,26790.0,27230.0,27344.9,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27211.62
2026-04-27 10:05:00,27250.0,,27300.0,,26790.0,27230.0,27363.74,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27195.23
2026-04-27 10:06:00,27250.0,,27300.0,,26790.0,27230.0,27348.77,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27208.88
2026-04-27 10:07:00,27250.0,,27300.0,,26790.0,27230.0,27353.59,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27199.39
2026-04-27 10:08:00,27250.0,,27300.0,,26790.0,27230.0,27319.75,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27223.53
2026-04-27 10:09:00,27250.0,,27300.0,,26790.0,27230.0,27316.47,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27222.16
2026-04-27 10:11:00,27250.0,,27300.0,,26790.0,27230.0,27312.1,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27223.6
2026-04-27 10:12:00,27250.0,,27300.0,,26790.0,27230.0,27308.81,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27222.56
2026-04-27 10:13:00,27250.0,,27300.0,,26790.0,27230.0,27346.26,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27209.47
2026-04-27 10:14:00,27250.0,,27300.0,,26790.0,27230.0,27348.73,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27202.67
2026-04-27 10:15:00,27250.0,,27300.0,,26790.0,27230.0,27323.75,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27209.66
2026-04-27 10:16:00,27250.0,,27300.0,,26790.0,27230.0,27314.38,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27215.33
2026-04-27 10:17:00,27250.0,,27300.0,,26790.0,27230.0,27332.4,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27209.97
2026-04-27 10:18:00,27250.0,,27300.0,,26790.0,27230.0,27344.09,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27200.44
2026-04-27 10:19:00,27250.0,,27300.0,,26790.0,27230.0,27350.87,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27197.88
2026-04-27 10:21:00,27250.0,,27300.0,,26790.0,27230.0,27348.03,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27200.31
2026-04-27 10:22:00,27250.0,,27300.0,,26790.0,27230.0,27388.86,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27180.35
2026-04-27 10:23:00,27250.0,,27300.0,,26790.0,27230.0,27394.12,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27177.02
2026-04-27 10:24:00,27250.0,,27300.0,,26790.0,27230.0,27378.79,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27182.79
2026-04-27 10:25:00,27250.0,,27300.0,,26790.0,27230.0,27389.41,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27176.2
2026-04-27 10:26:00,27250.0,,27300.0,,26790.0,27230.0,27357.23,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27188.43
2026-04-27 10:27:00,27250.0,,27300.0,,26790.0,27230.0,27348.41,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27196.27
2026-04-27 10:28:00,27250.0,,27300.0,,26790.0,27230.0,27342.71,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27200.94
2026-04-27 10:29:00,27250.0,,27300.0,,26790.0,27230.0,27340.49,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27202.59
2026-04-27 10:30:00,27250.0,,27300.0,,26790.0,27230.0,27302.75,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27218.27
2026-04-27 10:31:00,27250.0,,27300.0,,26790.0,27230.0,27300.73,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27214.86
2026-04-27 10:33:00,27250.0,,27300.0,,26790.0,27230.0,27316.82,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27206.6
2026-04-27 10:34:00,27250.0,,27300.0,,26790.0,27230.0,27316.71,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27209.48
2026-04-27 10:35:00,27250.0,,27300.0,,26790.0,27230.0,27305.32,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27216.64
2026-04-27 10:36:00,27250.0,,27300.0,,26790.0,27230.0,27303.2,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27213.53
2026-04-27 10:37:00,27250.0,,27300.0,,26790.0,27230.0,27305.48,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27215.85
2026-04-27 10:38:00,27250.0,,27300.0,,26790.0,27230.0,27306.64,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27216.36
2026-04-27 10:39:00,27250.0,,27300.0,,26790.0,27230.0,27299.3,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27222.84
2026-04-27 10:40:00,27250.0,,27300.0,,26790.0,27230.0,27299.88,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27221.72
2026-04-27 10:42:00,27250.0,,27300.0,,26790.0,27230.0,27296.93,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27232.19
2026-04-27 10:43:00,27250.0,,27300.0,,26790.0,27230.0,27296.5,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27235.46
2026-04-27 10:44:00,27250.0,,27300.0,,26790.0,27230.0,27295.39,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27235.72
2026-04-27 10:45:00,27250.0,,27300.0,,26790.0,27230.0,27296.55,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27234.83
2026-04-27 10:46:00,27250.0,,27300.0,,26790.0,27230.0,27297.77,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27225.55
2026-04-27 10:47:00,27250.0,,27300.0,,26790.0,27230.0,27295.09,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27237.57
2026-04-27 10:48:00,27250.0,,27300.0,,26790.0,27230.0,27295.27,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27234.84
2026-04-27 10:49:00,27250.0,,27300.0,,26790.0,27230.0,27298.7,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27229.69
2026-04-27 10:50:00,27250.0,,27300.0,,26790.0,27230.0,27296.32,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27227.07
2026-04-27 10:51:00,27250.0,,27300.0,,26790.0,27230.0,27294.82,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27234.0
2026-04-27 10:53:00,27940.0,,27940.0,,27940.0,27940.0,27225.05,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27225.05
2026-04-27 10:54:00,27250.0,,27300.0,,26790.0,27230.0,27295.96,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27223.62
2026-04-27 10:55:00,27250.0,,27300.0,,26790.0,27230.0,27296.85,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27221.72
2026-04-27 10:56:00,27250.0,,27300.0,,26790.0,27230.0,27297.09,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27222.39
2026-04-27 10:57:00,27250.0,,27300.0,,26790.0,27230.0,27299.87,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27217.74
2026-04-27 10:58:00,27250.0,,27300.0,,26790.0,27230.0,27297.14,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27223.75
2026-04-27 10:59:00,27250.0,,27300.0,,26790.0,27230.0,27295.67,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27229.94
2026-04-27 11:00:00,27250.0,,27300.0,,26790.0,27230.0,27291.82,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27238.26
2026-04-27 11:01:00,27250.0,,27300.0,,26790.0,27230.0,27294.91,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27225.92
2026-04-27 11:02:00,27250.0,,27300.0,,26790.0,27230.0,27298.6,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27213.36
2026-04-27 11:03:00,27250.0,,27300.0,,26790.0,27230.0,27297.54,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27215.08
2026-04-27 11:05:00,27250.0,,27300.0,,26790.0,27230.0,27294.17,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27223.31
2026-04-27 11:06:00,27250.0,,27300.0,,26790.0,27230.0,27291.68,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27229.17
2026-04-27 11:07:00,27250.0,,27300.0,,26790.0,27230.0,27294.97,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27228.58
2026-04-27 11:08:00,27250.0,,27300.0,,26790.0,27230.0,27291.63,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27233.85
2026-04-27 11:09:00,27250.0,,27300.0,,26790.0,27230.0,27291.76,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27234.19
2026-04-27 11:10:00,27250.0,,27300.0,,26790.0,27230.0,27292.15,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27235.4
2026-04-27 11:11:00,27250.0,,27300.0,,26790.0,27230.0,27292.2,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27241.04
2026-04-27 11:12:00,27250.0,,27300.0,,26790.0,27230.0,27277.75,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27245.22
2026-04-27 11:13:00,27250.0,,27300.0,,26790.0,27230.0,27274.03,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27242.69
2026-04-27 11:14:00,27250.0,,27300.0,,26790.0,27230.0,27290.33,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27239.67
2026-04-27 11:16:00,27250.0,,27300.0,,26790.0,27230.0,27281.01,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27248.15
2026-04-27 11:17:00,27250.0,,27300.0,,26790.0,27230.0,27273.17,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27249.93
2026-04-27 11:18:00,27250.0,,27300.0,,26790.0,27230.0,27273.77,,,,,27940.0,26750.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27250.28
2026-04-27 11:19:00,27250.0,,27300.0,,26790.0,27230.0,27280.08,,,,,27940.0,27000.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27248.99
2026-04-27 11:20:00,27250.0,,27300.0,,26790.0,27230.0,27285.19,,,,,27940.0,27000.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27250.17
2026-04-27 11:21:00,27250.0,,27300.0,,26790.0,27230.0,27276.29,,,,,27940.0,27000.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27247.2
2026-04-27 11:22:00,27250.0,,27300.0,,26790.0,27230.0,27273.9,,,,,27940.0,27000.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27248.44
2026-04-27 11:23:00,27250.0,,27300.0,,26790.0,27230.0,27291.32,,,,,27940.0,27000.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27237.75
2026-04-27 11:24:00,27250.0,,27300.0,,26790.0,27230.0,27290.19,,,,,27940.0,27000.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27237.21
2026-04-27 11:25:00,27250.0,,27300.0,,26790.0,27230.0,27290.29,,,,,27940.0,27000.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27242.63
2026-04-27 11:27:00,27250.0,,27300.0,,26790.0,27230.0,27272.42,,,,,27940.0,27000.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27246.39
2026-04-27 11:28:00,27250.0,,27300.0,,26790.0,27230.0,27279.0,,,,,27940.0,27000.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27241.5
2026-04-27 11:29:00,27250.0,,27300.0,,26790.0,27230.0,27290.97,,,,,27940.0,27000.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27236.99
2026-04-27 11:30:00,27250.0,,27300.0,,26790.0,27230.0,27276.77,,,,,27940.0,27000.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27244.04
2026-04-27 11:31:00,27250.0,,27300.0,,26790.0,27230.0,27272.12,,,,,27940.0,27000.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27244.13
2026-04-27 11:32:00,27250.0,,27300.0,,26790.0,27230.0,27265.79,,,,,27940.0,27000.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27247.57
2026-04-27 11:33:00,27250.0,,27300.0,,26790.0,27230.0,27265.01,,,,,27940.0,27000.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27251.55
2026-04-27 11:34:00,27250.0,,27300.0,,26790.0,27230.0,27265.02,,,,,27940.0,27000.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27255.62
2026-04-27 11:35:00,27250.0,,27300.0,,26790.0,27230.0,27265.15,,,,,27940.0,27000.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27261.28
2026-04-27 11:36:00,27250.0,,27300.0,,26790.0,27230.0,27265.29,,,,,27940.0,27000.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27253.35
2026-04-27 11:37:00,27250.0,,27300.0,,26790.0,27230.0,27263.56,,,,,27940.0,27000.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27261.24
2026-04-27 11:39:00,27250.0,,27300.0,,26790.0,27230.0,27268.52,,,,,27940.0,27000.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27258.02
2026-04-27 11:40:00,27250.0,,27300.0,,26790.0,27230.0,27266.79,,,,,27940.0,27000.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27263.94
2026-04-27 11:41:00,27250.0,,27300.0,,26790.0,27230.0,27263.61,,,,,27940.0,27000.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27268.44
2026-04-27 11:42:00,27250.0,,27300.0,,26790.0,27230.0,27267.89,,,,,27940.0,27000.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27266.28
2026-04-27 11:43:00,27250.0,,27300.0,,26790.0,27230.0,27265.06,,,,,27940.0,27000.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27268.6
2026-04-27 11:44:00,27250.0,,27300.0,,26790.0,27230.0,27272.49,,,,,27940.0,27000.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27266.26
2026-04-27 11:45:00,27250.0,,27300.0,,26790.0,27230.0,27277.69,,,,,27940.0,27000.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27262.95
2026-04-27 11:46:00,27250.0,,27300.0,,26790.0,27230.0,27274.82,,,,,27940.0,27000.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27265.73
2026-04-27 11:47:00,27250.0,,27300.0,,26790.0,27230.0,27279.73,,,,,27940.0,27000.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27262.96
2026-04-27 11:48:00,27250.0,,27300.0,,26790.0,27230.0,27277.04,,,,,27940.0,27000.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27266.63
2026-04-27 11:50:00,27250.0,,27300.0,,26790.0,27230.0,27273.77,,,,,27940.0,27000.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27268.52
2026-04-27 11:51:00,27250.0,,27300.0,,26790.0,27230.0,27279.18,,,,,27940.0,27000.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27264.12
2026-04-27 11:52:00,27250.0,,27300.0,,26790.0,27230.0,27285.11,,,,,27940.0,27000.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27263.81
2026-04-27 11:53:00,27250.0,,27300.0,,26790.0,27230.0,27289.08,,,,,27940.0,27000.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27257.34
2026-04-27 11:54:00,27250.0,,27300.0,,26790.0,27230.0,27291.65,,,,,27940.0,27000.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27255.58
2026-04-27 11:55:00,27250.0,,27300.0,,26790.0,27230.0,27291.65,,,,,27940.0,27000.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27249.48
2026-04-27 11:56:00,27250.0,,27300.0,,26790.0,27230.0,27292.28,,,,,27940.0,27000.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27248.72
2026-04-27 11:57:00,27250.0,,27300.0,,26790.0,27230.0,27292.31,,,,,27940.0,27000.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27243.09
2026-04-27 11:58:00,27250.0,,27300.0,,26790.0,27230.0,27291.44,,,,,27940.0,27000.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27250.83
2026-04-27 11:59:00,27250.0,,27300.0,,26790.0,27230.0,27290.45,,,,,27940.0,27000.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27254.13
2026-04-27 12:00:00,27250.0,,27300.0,,26790.0,27230.0,27268.19,,,,,27940.0,27000.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27264.9
2026-04-27 12:02:00,27250.0,,27300.0,,26790.0,27230.0,27268.5,,,,,27940.0,27000.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27263.76
2026-04-27 12:03:00,27250.0,,27300.0,,26790.0,27230.0,27273.81,,,,,27940.0,27000.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27263.05
2026-04-27 12:04:00,27250.0,,27300.0,,26790.0,27450.0,27278.63,,,,,27940.0,27000.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27265.51
2026-04-27 12:05:00,27250.0,,27300.0,,26790.0,27230.0,27276.51,,,,,27940.0,27000.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27263.46
2026-04-27 12:06:00,27250.0,,27300.0,,26790.0,27230.0,27270.29,,,,,27940.0,27000.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27267.76
2026-04-27 12:07:00,27250.0,,27300.0,,26790.0,27450.0,27274.51,,,,,27940.0,27000.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27266.64
2026-04-27 12:08:00,27250.0,,27300.0,,26790.0,27230.0,27270.59,,,,,27940.0,27000.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27263.68
2026-04-27 12:09:00,27250.0,,27300.0,,26790.0,27230.0,27268.43,,,,,27940.0,27000.0,27940.0,27940.0,27940.0,27300.0,27200.0,27940.0,27265.96
