Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,SPOT
2026-04-27 11:19:00,,27400.0,27400.0,,26700.0,27400.0,26590.0,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27300.0,28080.0,27385.5
2026-04-27 11:20:00,,27400.0,27400.0,,26700.0,27400.0,26590.0,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27300.0,28080.0,27386.75
2026-04-27 11:21:00,,27400.0,27400.0,,26700.0,27400.0,26630.03,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27300.0,28080.0,27382.5
2026-04-27 11:22:00,,27400.0,27400.0,,26700.0,27400.0,26680.82,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27300.0,28080.0,27383.5
2026-04-27 11:23:00,,27350.0,,27300.0,26700.0,27400.0,26570.0,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27300.0,28080.0,27374.0
2026-04-27 11:24:00,,27350.0,,27300.0,26700.0,27400.0,26540.0,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27300.0,28080.0,27373.0
2026-04-27 11:25:00,,27400.0,27400.0,,26700.0,27400.0,26683.68,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27300.0,28080.0,27382.5
2026-04-27 11:27:00,,27400.0,27400.0,,26700.0,27400.0,26590.0,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27300.0,28080.0,27380.25
2026-04-27 11:28:00,,27400.0,,27300.0,26700.0,27400.0,26681.63,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27300.0,28080.0,27377.5
2026-04-27 11:29:00,,27350.0,,27300.0,26700.0,27400.0,26640.01,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27300.0,28080.0,27373.75
2026-04-27 11:30:00,,27400.0,27400.0,,26700.0,27400.0,26681.19,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27300.0,28080.0,27381.25
2026-04-27 11:32:00,,27400.0,27400.0,,26700.0,27400.0,26681.33,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27300.0,28080.0,27382.5
2026-04-27 11:33:00,,27400.0,27400.0,,26700.0,27400.0,26684.2,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27300.0,28080.0,27387.5
2026-04-27 11:34:00,,27400.0,27400.0,,26700.0,27400.0,26590.0,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27300.0,28080.0,27390.0
2026-04-27 11:35:00,,27400.0,27400.0,,26700.0,27400.0,26681.23,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27300.0,28080.0,27397.0
2026-04-27 11:36:00,,27400.0,27400.0,,26700.0,27400.0,26681.21,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27300.0,28080.0,27388.0
2026-04-27 11:37:00,,27400.0,27400.0,,26700.0,27400.0,26590.0,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27300.0,28080.0,27392.25
2026-04-27 11:39:00,,27400.0,27400.0,,26700.0,27400.0,26590.0,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27300.0,28080.0,27393.25
2026-04-27 11:40:00,,27400.0,27400.0,,26700.0,27400.0,26590.0,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27300.0,28080.0,27399.5
2026-04-27 11:41:00,,27400.0,27400.0,,26700.0,27400.0,26680.45,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27300.0,28080.0,27403.25
2026-04-27 11:42:00,,27400.0,27400.0,,26700.0,27400.0,26680.91,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27300.0,28080.0,27402.0
2026-04-27 11:43:00,,27400.0,27400.0,,26700.0,27400.0,26590.0,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27300.0,28080.0,27404.0
2026-04-27 11:44:00,,27400.0,27400.0,,26700.0,27400.0,26590.0,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27300.0,28080.0,27400.75
2026-04-27 11:45:00,,27400.0,27400.0,,26700.0,27400.0,26590.0,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27300.0,28080.0,27399.75
2026-04-27 11:46:00,,27400.0,27400.0,,26700.0,27400.0,26590.0,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27300.0,28080.0,27401.0
2026-04-27 11:47:00,,27400.0,27400.0,,26700.0,27400.0,26681.56,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27300.0,28080.0,27400.0
2026-04-27 11:48:00,,27400.0,27400.0,,26700.0,27400.0,26590.0,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27300.0,28080.0,27403.25
2026-04-27 11:50:00,,27400.0,27400.0,,26700.0,27400.0,26590.0,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27300.0,28080.0,27404.25
2026-04-27 11:51:00,,27400.0,27400.0,,26700.0,27400.0,26630.0,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27300.0,28080.0,27400.5
2026-04-27 11:52:00,,27400.0,27400.0,,26700.0,27400.0,26590.0,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27300.0,28080.0,27400.75
2026-04-27 11:53:00,,27400.0,27400.0,,26700.0,27400.0,26630.0,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27300.0,28080.0,27394.75
2026-04-27 11:54:00,,27400.0,27400.0,,26700.0,27400.0,26590.0,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27300.0,28080.0,27392.5
2026-04-27 11:55:00,,27400.0,27400.0,,26700.0,27400.0,26681.75,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27300.0,28080.0,27388.25
2026-04-27 11:56:00,,27400.0,27400.0,,26700.0,27400.0,26590.0,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27300.0,28080.0,27384.5
2026-04-27 11:57:00,,27400.0,27400.0,,26700.0,27400.0,26590.0,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27300.0,28080.0,27380.5
2026-04-27 11:58:00,,27400.0,27400.0,,26700.0,27400.0,26680.91,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27300.0,28080.0,27388.75
2026-04-27 11:59:00,,27400.0,27400.0,,26700.0,27400.0,26590.0,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27300.0,28080.0,27389.75
2026-04-27 12:00:00,,27400.0,27400.0,,26700.0,27400.0,26590.0,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27300.0,28080.0,27398.0
2026-04-27 12:02:00,,27400.0,27400.0,,26700.0,27400.0,26630.0,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27300.0,28080.0,27398.0
2026-04-27 12:03:00,,27400.0,27400.0,,26700.0,27400.0,26590.0,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27300.0,28080.0,27397.5
2026-04-27 12:04:00,,27400.0,27400.0,,26700.0,27400.0,26590.0,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27300.0,28080.0,27402.25
2026-04-27 12:05:00,,27400.0,27400.0,,26700.0,27400.0,26590.0,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27300.0,28080.0,27398.75
2026-04-27 12:06:00,,27400.0,27400.0,,26700.0,27400.0,26681.78,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27300.0,28080.0,27403.5
2026-04-27 12:07:00,,27400.0,27400.0,,26700.0,27400.0,26590.0,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27300.0,28080.0,27402.25
2026-04-27 12:08:00,,27400.0,27400.0,,26700.0,27400.0,26680.34,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27300.0,28080.0,27399.0
2026-04-27 12:09:00,,27400.0,27400.0,,26700.0,27400.0,26681.19,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27300.0,28080.0,27400.0
2026-04-27 12:10:00,,27400.0,27400.0,,26700.0,27400.0,26590.0,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27300.0,28080.0,27398.25
2026-04-27 12:11:00,,27400.0,27400.0,,26700.0,27450.0,26680.63,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27300.0,28080.0,27408.25
2026-04-27 12:12:00,,27400.0,27400.0,,26700.0,27450.0,26590.0,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27300.0,28080.0,27411.0
2026-04-27 12:14:00,,27400.0,27400.0,,26700.0,27450.0,26590.0,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27300.0,28080.0,27410.75
2026-04-27 12:15:00,,27400.0,27400.0,,26700.0,27450.0,26681.02,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27300.0,28080.0,27417.25
2026-04-27 12:16:00,,27400.0,27400.0,,26700.0,27450.0,26590.0,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27300.0,28080.0,27408.75
2026-04-27 12:17:00,,27400.0,27400.0,,26700.0,27400.0,26590.0,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27300.0,28080.0,27395.0
2026-04-27 12:18:00,,27400.0,27400.0,,26700.0,27400.0,26590.0,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27300.0,28080.0,27388.25
2026-04-27 12:19:00,,27400.0,27400.0,,26700.0,27400.0,26681.52,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27300.0,28080.0,27391.5
2026-04-27 12:20:00,,27400.0,27400.0,,26700.0,27400.0,26680.57,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27300.0,28080.0,27391.0
2026-04-27 12:21:00,,27400.0,27400.0,,26700.0,27400.0,26590.0,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27400.0,28080.0,27382.75
2026-04-27 12:22:00,,27400.0,27400.0,,26700.0,27400.0,26680.99,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27400.0,28080.0,27391.75
2026-04-27 12:23:00,,27400.0,27400.0,,26700.0,27400.0,26680.17,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27400.0,28080.0,27400.25
2026-04-27 12:25:00,,27400.0,27400.0,,26700.0,27400.0,26590.0,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27400.0,28080.0,27401.25
2026-04-27 12:26:00,,27400.0,27400.0,,26700.0,27450.0,26680.34,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27400.0,28080.0,27413.0
2026-04-27 12:27:00,,27400.0,27400.0,,26700.0,27450.0,26680.19,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27400.0,28080.0,27410.0
2026-04-27 12:28:00,,27400.0,27400.0,,26700.0,27450.0,26590.0,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27400.0,28080.0,27408.5
2026-04-27 12:29:00,,27400.0,27400.0,,26700.0,27450.0,26680.19,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27400.0,28080.0,27410.5
2026-04-27 12:30:00,,27400.0,27400.0,,26700.0,27450.0,26630.0,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27400.0,28080.0,27417.5
2026-04-27 12:31:00,,27400.0,27400.0,,26700.0,27520.0,26680.09,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27400.0,28080.0,27424.75
2026-04-27 12:32:00,28130.0,,28130.0,,28130.0,28130.0,27425.75,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27400.0,28080.0,27425.75
2026-04-27 12:33:00,,27400.0,27400.0,,26700.0,27520.0,26680.1,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27400.0,28080.0,27434.25
2026-04-27 12:34:00,,27400.0,27450.0,,26700.0,27520.0,26680.23,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27400.0,28080.0,27438.0
2026-04-27 12:36:00,,27400.0,27400.0,,26700.0,27520.0,26630.0,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27400.0,28080.0,27429.75
2026-04-27 12:37:00,,27400.0,27400.0,,26700.0,27520.0,26630.0,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27400.0,28080.0,27426.0
2026-04-27 12:38:00,,27400.0,27400.0,,26700.0,27520.0,26680.12,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27400.0,28080.0,27429.5
2026-04-27 12:39:00,,27400.0,27410.0,,26700.0,27520.0,26620.0,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27400.0,28080.0,27424.0
2026-04-27 12:40:00,,27400.0,27410.0,,26700.0,27450.0,26680.11,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27400.0,28080.0,27421.25
2026-04-27 12:41:00,,27400.0,27410.0,,26700.0,27520.0,26650.0,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27400.0,28080.0,27422.5
2026-04-27 12:42:00,28130.0,,28130.0,,28130.0,28130.0,27426.25,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27400.0,28080.0,27426.25
2026-04-27 12:43:00,,27400.0,27410.0,,26700.0,27520.0,26640.0,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27400.0,28080.0,27428.75
2026-04-27 12:44:00,,27400.0,27410.0,,26700.0,27520.0,26680.1,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27400.0,28080.0,27428.75
2026-04-27 12:45:00,,27400.0,27410.0,,26700.0,27520.0,26680.04,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27400.0,28080.0,27428.25
2026-04-27 12:46:00,,27400.0,27410.0,,26700.0,27520.0,26680.07,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27400.0,28080.0,27431.5
2026-04-27 12:48:00,,27400.0,27410.0,,26700.0,27520.0,26680.05,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27400.0,28080.0,27433.0
2026-04-27 12:49:00,,27400.0,27410.0,,26700.0,27520.0,26680.03,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27400.0,28080.0,27431.75
2026-04-27 12:50:00,,27400.0,27410.0,,26700.0,27520.0,26680.03,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27400.0,28080.0,27435.0
2026-04-27 12:51:00,,27400.0,27410.0,,26700.0,27520.0,26650.0,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27400.0,28080.0,27426.75
2026-04-27 12:52:00,,27400.0,27410.0,,26700.0,27520.0,26680.02,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27400.0,28080.0,27431.5
2026-04-27 12:53:00,,27400.0,27410.0,,26700.0,27520.0,26650.0,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27400.0,28080.0,27425.5
2026-04-27 12:54:00,,27400.0,27410.0,,26700.0,27450.0,26650.0,,,,,28080.0,27300.0,28080.0,28080.0,28080.0,27400.0,27400.0,28080.0,27420.0
2026-04-27 12:55:00,,27400.0,27410.0,,26700.0,27450.0,26680.01,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27423.0
2026-04-27 12:56:00,,27400.0,27410.0,,26700.0,27450.0,26680.01,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27421.25
2026-04-27 12:57:00,,27400.0,27410.0,,26700.0,27520.0,26680.02,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27426.0
2026-04-27 12:58:00,,27400.0,27410.0,,26700.0,27520.0,26680.03,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27428.75
2026-04-27 12:59:00,,27400.0,27410.0,,26700.0,27520.0,26680.04,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27429.75
2026-04-27 13:00:00,,27400.0,27410.0,,26700.0,27450.0,26680.05,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27422.75
2026-04-27 13:01:00,,27400.0,27410.0,,26700.0,27450.0,26680.01,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27420.5
2026-04-27 13:02:00,,27400.0,27410.0,,26700.0,27450.0,26680.01,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27420.75
2026-04-27 13:03:00,,27400.0,27410.0,,26700.0,27450.0,26680.03,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27421.5
2026-04-27 13:04:00,,27400.0,27410.0,,26700.0,27450.0,26680.05,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27423.0
2026-04-27 13:05:00,,27400.0,27410.0,,26700.0,27520.0,26680.08,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27425.5
2026-04-27 13:06:00,,27400.0,27410.0,,26700.0,27520.0,26680.03,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27430.25
2026-04-27 13:07:00,,27400.0,27410.0,,26700.0,27520.0,26680.01,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27429.75
2026-04-27 13:09:00,,27400.0,27410.0,,26700.0,27520.0,26680.01,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27429.5
2026-04-27 13:10:00,,27400.0,27410.0,,26700.0,27520.0,26680.04,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27432.75
2026-04-27 13:11:00,,27400.0,27420.0,,26700.0,27520.0,26680.01,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27433.25
2026-04-27 13:12:00,,27400.0,27450.0,,26700.0,27520.0,26680.0,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27432.75
2026-04-27 13:13:00,,27400.0,27410.0,,26700.0,27520.0,26680.0,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27431.5
2026-04-27 13:14:00,,27400.0,27410.0,,26700.0,27520.0,26680.0,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27428.5
2026-04-27 13:15:00,,27400.0,27410.0,,26700.0,27520.0,26680.0,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27431.5
2026-04-27 13:16:00,,27400.0,27410.0,,26700.0,27520.0,26680.0,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27430.25
2026-04-27 13:17:00,,27400.0,27420.0,,26700.0,27520.0,26680.0,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27433.25
2026-04-27 13:18:00,,27400.0,27410.0,,26700.0,27520.0,26680.0,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27430.5
2026-04-27 13:19:00,,27400.0,27450.0,,26700.0,27520.0,26680.0,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27435.25
2026-04-27 13:20:00,,27400.0,27420.0,,26700.0,27500.0,26680.0,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27430.5
2026-04-27 13:21:00,,27400.0,27420.0,,26700.0,27520.0,26680.0,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27432.5
2026-04-27 13:22:00,,27400.0,27420.0,,26700.0,27520.0,26680.0,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27433.75
2026-04-27 13:23:00,,27400.0,27450.0,,26700.0,27520.0,26680.0,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27435.25
2026-04-27 13:24:00,,27400.0,27420.0,,26700.0,27500.0,26680.0,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27430.5
2026-04-27 13:25:00,,27400.0,27420.0,,26700.0,27500.0,26680.0,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27428.75
2026-04-27 13:26:00,,27400.0,27420.0,,26700.0,27450.0,26680.0,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27427.5
2026-04-27 13:27:00,,27400.0,27420.0,,26700.0,27500.0,26680.0,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27432.75
2026-04-27 13:28:00,,27400.0,27420.0,,26700.0,27450.0,26680.0,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27425.75
2026-04-27 13:29:00,,27400.0,27420.0,,26700.0,27450.0,26680.0,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27425.75
2026-04-27 13:30:00,,27400.0,27420.0,,26700.0,27450.0,26680.0,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27428.25
2026-04-27 13:31:00,,27400.0,27420.0,,26700.0,27450.0,26680.0,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27428.5
2026-04-27 13:32:00,,27400.0,27420.0,,26700.0,27450.0,26680.0,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27429.75
2026-04-27 13:33:00,,27400.0,27420.0,,26700.0,27500.0,26680.0,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27430.5
2026-04-27 13:34:00,,27400.0,27420.0,,26700.0,27450.0,26680.0,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27424.25
2026-04-27 13:35:00,,27400.0,27420.0,,26700.0,27450.0,26680.0,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27423.75
2026-04-27 13:36:00,,27400.0,27420.0,,26700.0,27450.0,26680.0,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27425.0
2026-04-27 13:38:00,,27400.0,27420.0,,26700.0,27450.0,26680.0,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27426.75
2026-04-27 13:39:00,,27400.0,27420.0,,26700.0,27450.0,26680.0,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27422.25
2026-04-27 13:40:00,,27400.0,27420.0,,26700.0,27450.0,26680.0,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27421.0
2026-04-27 13:41:00,,27400.0,27420.0,,26700.0,27450.0,26680.0,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27418.75
2026-04-27 13:42:00,,27400.0,27410.0,,26700.0,27450.0,26680.0,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27417.25
2026-04-27 13:43:00,,27400.0,27410.0,,26700.0,27450.0,26680.01,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27417.75
2026-04-27 13:44:00,,27400.0,27410.0,,26700.0,27450.0,26680.01,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27412.75
2026-04-27 13:45:00,,27400.0,27410.0,,26700.0,27450.0,26680.0,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27406.0
2026-04-27 13:46:00,,27400.0,27400.0,,26700.0,27450.0,26680.0,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27406.0
2026-04-27 13:47:00,,27400.0,27410.0,,26700.0,27450.0,26680.0,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27410.25
2026-04-27 13:48:00,,27400.0,27410.0,,26700.0,27450.0,26680.0,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27407.75
2026-04-27 13:49:00,,27400.0,27410.0,,26700.0,27450.0,26680.0,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27406.0
2026-04-27 13:50:00,,27400.0,27400.0,,26700.0,27450.0,26680.0,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27406.75
2026-04-27 13:51:00,,27400.0,27400.0,,26700.0,27450.0,26680.0,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27408.5
2026-04-27 13:52:00,,27400.0,27400.0,,26700.0,27450.0,26680.0,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27407.25
2026-04-27 13:53:00,,27400.0,27400.0,,26700.0,27400.0,26680.0,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27397.75
2026-04-27 13:54:00,,27400.0,27400.0,,26700.0,27400.0,26680.0,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27392.25
2026-04-27 13:55:00,,27400.0,27400.0,,26700.0,27400.0,26680.01,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27396.0
2026-04-27 13:56:00,,27400.0,27410.0,,26700.0,27450.0,26680.0,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27402.25
2026-04-27 13:57:00,,27400.0,27400.0,,26700.0,27450.0,26680.0,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27401.5
2026-04-27 13:58:00,,27400.0,27400.0,,26700.0,27450.0,26680.0,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27403.25
2026-04-27 13:59:00,,27400.0,27400.0,,26700.0,27450.0,26680.0,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27402.75
2026-04-27 14:00:00,,27400.0,27400.0,,26700.0,27450.0,26680.0,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27402.0
2026-04-27 14:01:00,,27400.0,27410.0,,26700.0,27450.0,26680.0,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27406.5
2026-04-27 14:02:00,,27400.0,27410.0,,26700.0,27400.0,26680.0,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27396.75
2026-04-27 14:03:00,,27400.0,27400.0,,26700.0,27400.0,26680.0,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27398.25
2026-04-27 14:04:00,,27400.0,27400.0,,26700.0,27400.0,26680.0,,,,,27450.0,27300.0,27400.0,27430.0,27400.0,27430.0,27400.0,27450.0,27399.0
